,name,last_modified,size
27,VNP46A4.A2017001.h03v02.001.2021124175152.h5,2021-05-05 01:41,43470491
28,VNP46A4.A2017001.h03v03.001.2021119134814.h5,2021-04-30 00:20,990866
29,VNP46A4.A2017001.h03v09.001.2021121003839.h5,2021-05-01 09:58,668889
30,VNP46A4.A2017001.h03v10.001.2021119134844.h5,2021-04-30 00:27,1069968
31,VNP46A4.A2017001.h03v11.001.2021121122840.h5,2021-05-01 20:52,663642
32,VNP46A4.A2017001.h03v16.001.2022263135144.h5,2022-09-20 17:40,7188112
33,VNP46A4.A2017001.h03v17.001.2022263132720.h5,2022-09-20 14:38,2732007
34,VNP46A4.A2017001.h04v02.001.2021124175042.h5,2021-05-05 02:56,40907276
35,VNP46A4.A2017001.h04v03.001.2021120143041.h5,2021-05-01 00:20,15078676
36,VNP46A4.A2017001.h04v09.001.2021120143319.h5,2021-05-01 00:20,668955
37,VNP46A4.A2017001.h04v10.001.2021120143442.h5,2021-05-01 01:12,668069
38,VNP46A4.A2017001.h04v11.001.2021120143314.h5,2021-05-01 00:20,698409
39,VNP46A4.A2017001.h04v16.001.2022263131736.h5,2022-09-20 16:52,9565017
40,VNP46A4.A2017001.h04v17.001.2022263131647.h5,2022-09-20 14:30,3024141
41,VNP46A4.A2017001.h05v01.001.2022263134746.h5,2022-09-20 18:32,7525941
42,VNP46A4.A2017001.h05v02.001.2021125201102.h5,2021-05-06 03:38,39865247
43,VNP46A4.A2017001.h05v03.001.2021120232736.h5,2021-05-01 06:44,39551311
44,VNP46A4.A2017001.h05v04.001.2021120143321.h5,2021-05-01 01:08,17181517
45,VNP46A4.A2017001.h05v05.001.2021119134321.h5,2021-04-30 03:13,4872124
46,VNP46A4.A2017001.h05v16.001.2022263131819.h5,2022-09-20 16:52,14613252
47,VNP46A4.A2017001.h05v17.001.2022263131714.h5,2022-09-20 14:30,3452938
48,VNP46A4.A2017001.h06v01.001.2022263134728.h5,2022-09-20 18:37,16526082
49,VNP46A4.A2017001.h06v02.001.2021124170658.h5,2021-05-05 03:08,37099792
50,VNP46A4.A2017001.h06v03.001.2021120142850.h5,2021-05-01 00:25,46018525
51,VNP46A4.A2017001.h06v04.001.2021120143551.h5,2021-05-01 00:37,35408478
52,VNP46A4.A2017001.h06v05.001.2021120143456.h5,2021-05-01 00:20,22169973
53,VNP46A4.A2017001.h06v06.001.2021120143302.h5,2021-05-01 00:20,3507036
54,VNP46A4.A2017001.h06v16.001.2022263135135.h5,2022-09-20 17:51,14503267
55,VNP46A4.A2017001.h06v17.001.2022263132900.h5,2022-09-20 14:38,3907634
56,VNP46A4.A2017001.h07v01.001.2022263131823.h5,2022-09-20 17:59,13295537
57,VNP46A4.A2017001.h07v02.001.2021124174952.h5,2021-05-05 01:37,33446122
58,VNP46A4.A2017001.h07v03.001.2021119134934.h5,2021-04-30 01:06,46406165
59,VNP46A4.A2017001.h07v04.001.2021119134654.h5,2021-04-30 01:52,32210374
60,VNP46A4.A2017001.h07v05.001.2021120232724.h5,2021-05-01 07:31,24156799
61,VNP46A4.A2017001.h07v06.001.2021121072334.h5,2021-05-01 14:32,15467670
62,VNP46A4.A2017001.h07v07.001.2021120143351.h5,2021-05-01 00:20,2718541
63,VNP46A4.A2017001.h07v16.001.2022263135100.h5,2022-09-20 17:51,12597632
64,VNP46A4.A2017001.h07v17.001.2022263132928.h5,2022-09-20 14:34,4489784
65,VNP46A4.A2017001.h08v00.001.2022263132831.h5,2022-09-20 14:41,2176119
66,VNP46A4.A2017001.h08v01.001.2022263134856.h5,2022-09-20 18:40,16833432
67,VNP46A4.A2017001.h08v02.001.2021125201122.h5,2021-05-06 05:18,28335204
68,VNP46A4.A2017001.h08v03.001.2021120143128.h5,2021-05-01 00:20,42746812
69,VNP46A4.A2017001.h08v04.001.2021120134849.h5,2021-04-30 23:48,39008497
70,VNP46A4.A2017001.h08v05.001.2021120135010.h5,2021-05-01 00:28,27608724
71,VNP46A4.A2017001.h08v06.001.2021120135152.h5,2021-05-01 00:31,10208622
72,VNP46A4.A2017001.h08v07.001.2021120160831.h5,2021-05-01 01:58,10104759
73,VNP46A4.A2017001.h08v08.001.2021120163526.h5,2021-04-30 23:38,663937
74,VNP46A4.A2017001.h08v09.001.2021120235515.h5,2021-05-01 09:00,832234
75,VNP46A4.A2017001.h08v16.001.2022263131901.h5,2022-09-20 16:52,15175881
76,VNP46A4.A2017001.h08v17.001.2022263131814.h5,2022-09-20 14:30,4702029
77,VNP46A4.A2017001.h09v00.001.2022263131806.h5,2022-09-20 14:38,4780050
78,VNP46A4.A2017001.h09v01.001.2022263131857.h5,2022-09-20 17:59,25680369
79,VNP46A4.A2017001.h09v02.001.2021126111449.h5,2021-05-06 19:05,15176357
80,VNP46A4.A2017001.h09v03.001.2021120141017.h5,2021-05-01 01:47,21027057
81,VNP46A4.A2017001.h09v04.001.2021120141027.h5,2021-05-01 00:29,39407475
82,VNP46A4.A2017001.h09v05.001.2021120133905.h5,2021-04-30 23:49,34705549
83,VNP46A4.A2017001.h09v06.001.2021120161441.h5,2021-05-01 01:46,7684499
84,VNP46A4.A2017001.h09v07.001.2021120140531.h5,2021-05-01 00:30,8239571
85,VNP46A4.A2017001.h09v08.001.2021120133922.h5,2021-04-30 23:27,2332691
86,VNP46A4.A2017001.h09v09.001.2021120234837.h5,2021-05-01 09:11,2250073
87,VNP46A4.A2017001.h09v16.001.2022263131908.h5,2022-09-20 16:53,11553301
88,VNP46A4.A2017001.h09v17.001.2022263131835.h5,2022-09-20 14:34,4770000
89,VNP46A4.A2017001.h10v00.001.2022263131830.h5,2022-09-20 14:38,7510215
90,VNP46A4.A2017001.h10v01.001.2022263131932.h5,2022-09-20 17:59,14756146
91,VNP46A4.A2017001.h10v02.001.2021124180308.h5,2021-05-05 01:52,21042545
92,VNP46A4.A2017001.h10v03.001.2021120133101.h5,2021-04-30 23:25,35885246
93,VNP46A4.A2017001.h10v04.001.2021120223924.h5,2021-05-01 05:55,43260758
94,VNP46A4.A2017001.h10v05.001.2021120162311.h5,2021-05-01 02:29,12867320
95,VNP46A4.A2017001.h10v06.001.2021124124732.h5,2021-05-04 22:34,3278967
96,VNP46A4.A2017001.h10v07.001.2021121003912.h5,2021-05-01 09:31,4640053
97,VNP46A4.A2017001.h10v08.001.2021120141704.h5,2021-05-01 00:24,15500557
98,VNP46A4.A2017001.h10v09.001.2021120140321.h5,2021-05-01 00:43,15530548
99,VNP46A4.A2017001.h10v10.001.2021120135302.h5,2021-05-01 00:43,8971725
100,VNP46A4.A2017001.h10v11.001.2021120162335.h5,2021-05-01 03:31,2463997
101,VNP46A4.A2017001.h10v12.001.2021120140200.h5,2021-05-01 01:04,8880772
102,VNP46A4.A2017001.h10v13.001.2021124125005.h5,2021-05-04 23:45,15541894
103,VNP46A4.A2017001.h10v14.001.2021120134907.h5,2021-04-30 23:58,6670131
104,VNP46A4.A2017001.h10v15.001.2021120134518.h5,2021-04-30 23:24,1315997
105,VNP46A4.A2017001.h10v16.001.2022263135303.h5,2022-09-20 18:10,8115596
106,VNP46A4.A2017001.h10v17.001.2022263131840.h5,2022-09-20 14:34,3944547
107,VNP46A4.A2017001.h11v00.001.2022263132938.h5,2022-09-20 14:42,5254819
108,VNP46A4.A2017001.h11v01.001.2022263131954.h5,2022-09-20 17:59,9423633
109,VNP46A4.A2017001.h11v02.001.2021124174859.h5,2021-05-05 02:18,17977754
110,VNP46A4.A2017001.h11v03.001.2021120135832.h5,2021-05-01 01:43,36924352
111,VNP46A4.A2017001.h11v04.001.2021120135008.h5,2021-04-30 23:38,15507631
112,VNP46A4.A2017001.h11v05.001.2021120141047.h5,2021-05-01 01:13,658393
113,VNP46A4.A2017001.h11v07.001.2021120163923.h5,2021-04-30 23:51,4559275
114,VNP46A4.A2017001.h11v08.001.2021120135627.h5,2021-04-30 22:17,15600041
115,VNP46A4.A2017001.h11v09.001.2021120141501.h5,2021-04-30 22:37,13147075
116,VNP46A4.A2017001.h11v10.001.2021121003707.h5,2021-05-01 10:11,15754859
117,VNP46A4.A2017001.h11v11.001.2021124124545.h5,2021-05-04 23:25,20120143
118,VNP46A4.A2017001.h11v12.001.2021120141455.h5,2021-05-01 00:33,17611442
119,VNP46A4.A2017001.h11v13.001.2021120140943.h5,2021-05-01 00:53,9407604
120,VNP46A4.A2017001.h11v14.001.2021120134129.h5,2021-04-30 23:25,3869016
121,VNP46A4.A2017001.h11v15.001.2021120135358.h5,2021-04-30 23:30,5830557
122,VNP46A4.A2017001.h11v16.001.2022263132002.h5,2022-09-20 16:53,8765075
123,VNP46A4.A2017001.h11v17.001.2022263131907.h5,2022-09-20 14:34,2783791
124,VNP46A4.A2017001.h12v00.001.2022263131901.h5,2022-09-20 14:38,4976187
125,VNP46A4.A2017001.h12v01.001.2022263135007.h5,2022-09-20 18:32,21469872
126,VNP46A4.A2017001.h12v02.001.2021124175203.h5,2021-05-05 02:24,10199592
127,VNP46A4.A2017001.h12v03.001.2021120160915.h5,2021-05-01 01:44,7203723
128,VNP46A4.A2017001.h12v04.001.2021120141706.h5,2021-05-01 00:47,6057364
129,VNP46A4.A2017001.h12v08.001.2021120135832.h5,2021-04-30 22:20,8653130
130,VNP46A4.A2017001.h12v09.001.2021121003952.h5,2021-05-01 10:02,13595715
131,VNP46A4.A2017001.h12v10.001.2021121002852.h5,2021-05-01 10:12,14251655
132,VNP46A4.A2017001.h12v11.001.2021120135529.h5,2021-05-01 00:20,18203810
133,VNP46A4.A2017001.h12v12.001.2021121002047.h5,2021-05-01 09:38,9338034
134,VNP46A4.A2017001.h12v14.001.2021120135413.h5,2021-05-01 00:20,1044050
135,VNP46A4.A2017001.h12v15.001.2021120135723.h5,2021-04-30 23:25,1736174
136,VNP46A4.A2017001.h12v16.001.2022263132029.h5,2022-09-20 16:52,890885
137,VNP46A4.A2017001.h12v17.001.2022263133207.h5,2022-09-20 14:34,2384126
138,VNP46A4.A2017001.h13v00.001.2022263133016.h5,2022-09-20 14:41,5659800
139,VNP46A4.A2017001.h13v01.001.2022263134915.h5,2022-09-20 18:22,24198923
140,VNP46A4.A2017001.h13v02.001.2021125200701.h5,2021-05-06 05:06,26721978
141,VNP46A4.A2017001.h13v08.001.2021120134408.h5,2021-04-30 23:24,716601
142,VNP46A4.A2017001.h13v09.001.2021120135518.h5,2021-05-01 00:56,13557567
143,VNP46A4.A2017001.h13v10.001.2021121124234.h5,2021-05-01 21:30,17123592
144,VNP46A4.A2017001.h13v11.001.2021120132925.h5,2021-04-30 23:44,12439397
145,VNP46A4.A2017001.h13v15.001.2021120141722.h5,2021-05-01 00:20,707720
146,VNP46A4.A2017001.h13v16.001.2022263135639.h5,2022-09-20 17:40,2839932
147,VNP46A4.A2017001.h13v17.001.2022263133226.h5,2022-09-20 14:34,3080464
148,VNP46A4.A2017001.h14v00.001.2022263133030.h5,2022-09-20 14:41,7080890
149,VNP46A4.A2017001.h14v01.001.2022263134946.h5,2022-09-20 18:19,23336737
150,VNP46A4.A2017001.h14v02.001.2021124192940.h5,2021-05-05 04:17,12049461
151,VNP46A4.A2017001.h14v09.001.2021120233100.h5,2021-05-01 07:00,7820894
152,VNP46A4.A2017001.h14v10.001.2021120162929.h5,2021-05-01 02:08,4698536
153,VNP46A4.A2017001.h14v14.001.2021120132947.h5,2021-04-30 23:10,964984
154,VNP46A4.A2017001.h14v16.001.2022263135524.h5,2022-09-20 17:40,2723688
155,VNP46A4.A2017001.h14v17.001.2022263132008.h5,2022-09-20 14:30,4177099
156,VNP46A4.A2017001.h15v00.001.2022263133216.h5,2022-09-20 14:41,6094259
157,VNP46A4.A2017001.h15v01.001.2022263135113.h5,2022-09-20 18:14,26203493
158,VNP46A4.A2017001.h15v02.001.2021124191350.h5,2021-05-05 03:43,7494582
159,VNP46A4.A2017001.h15v03.001.2021119033857.h5,2021-04-29 13:18,639114
160,VNP46A4.A2017001.h15v05.001.2021120161111.h5,2021-05-01 03:13,815520
161,VNP46A4.A2017001.h15v07.001.2021120134742.h5,2021-04-30 23:28,832527
162,VNP46A4.A2017001.h15v14.001.2021124125108.h5,2021-05-04 23:32,638920
163,VNP46A4.A2017001.h15v16.001.2022263135530.h5,2022-09-20 17:40,6054066
164,VNP46A4.A2017001.h15v17.001.2022263133250.h5,2022-09-20 14:38,4624528
165,VNP46A4.A2017001.h16v00.001.2022263133217.h5,2022-09-20 14:41,2290213
166,VNP46A4.A2017001.h16v01.001.2022263132153.h5,2022-09-20 17:59,2405073
167,VNP46A4.A2017001.h16v02.001.2021126111818.h5,2021-05-06 19:05,6252967
168,VNP46A4.A2017001.h16v03.001.2021119044339.h5,2021-04-29 14:40,766393
169,VNP46A4.A2017001.h16v05.001.2021119040816.h5,2021-04-29 16:45,723386
170,VNP46A4.A2017001.h16v06.001.2021121003510.h5,2021-05-01 10:04,6910821
171,VNP46A4.A2017001.h16v07.001.2021120163749.h5,2021-05-01 02:39,9416900
172,VNP46A4.A2017001.h16v08.001.2021120140612.h5,2021-05-01 00:20,2300651
173,VNP46A4.A2017001.h16v12.001.2021121081005.h5,2021-05-01 15:01,649023
174,VNP46A4.A2017001.h16v16.001.2022263135831.h5,2022-09-20 17:40,10100677
175,VNP46A4.A2017001.h16v17.001.2022263132104.h5,2022-09-20 14:34,5591809
176,VNP46A4.A2017001.h17v01.001.2022263135203.h5,2022-09-20 18:14,699369
177,VNP46A4.A2017001.h17v02.001.2021126111539.h5,2021-05-06 19:09,930480
178,VNP46A4.A2017001.h17v03.001.2021120162520.h5,2021-05-01 01:50,15838645
179,VNP46A4.A2017001.h17v04.001.2021120135755.h5,2021-05-01 00:20,14436871
180,VNP46A4.A2017001.h17v05.001.2021121004110.h5,2021-05-01 10:49,17739849
181,VNP46A4.A2017001.h17v06.001.2021120135652.h5,2021-05-01 00:45,13268076
182,VNP46A4.A2017001.h17v07.001.2021121001248.h5,2021-05-01 09:44,13324028
183,VNP46A4.A2017001.h17v08.001.2021120235343.h5,2021-05-01 09:15,8520092
184,VNP46A4.A2017001.h17v13.001.2021120135350.h5,2021-04-30 23:24,643983
185,VNP46A4.A2017001.h17v15.001.2021119034018.h5,2021-04-29 14:02,638968
186,VNP46A4.A2017001.h17v16.001.2022263135518.h5,2022-09-20 17:51,12200653
187,VNP46A4.A2017001.h17v17.001.2022263132150.h5,2022-09-20 14:34,4137359
188,VNP46A4.A2017001.h18v02.001.2021125200815.h5,2021-05-06 05:50,7130748
189,VNP46A4.A2017001.h18v03.001.2021120134408.h5,2021-04-30 23:22,19250016
190,VNP46A4.A2017001.h18v04.001.2021120140201.h5,2021-05-01 00:50,31408410
191,VNP46A4.A2017001.h18v05.001.2021120135142.h5,2021-04-30 23:59,14526010
192,VNP46A4.A2017001.h18v06.001.2021120135456.h5,2021-05-01 00:20,13415204
193,VNP46A4.A2017001.h18v07.001.2021120142430.h5,2021-05-01 01:21,13739790
194,VNP46A4.A2017001.h18v08.001.2021120141401.h5,2021-05-01 01:56,9424854
195,VNP46A4.A2017001.h18v09.001.2021119051937.h5,2021-04-29 16:30,1185033
196,VNP46A4.A2017001.h18v14.001.2021119044818.h5,2021-04-29 14:29,655414
197,VNP46A4.A2017001.h18v15.001.2021119034850.h5,2021-04-29 14:29,638968
198,VNP46A4.A2017001.h18v16.001.2022263135509.h5,2022-09-20 17:51,18548303
199,VNP46A4.A2017001.h18v17.001.2022263133326.h5,2022-09-20 14:34,3430817
200,VNP46A4.A2017001.h19v00.001.2022263133333.h5,2022-09-20 14:41,803712
201,VNP46A4.A2017001.h19v01.001.2022263132324.h5,2022-09-20 17:59,4961018
202,VNP46A4.A2017001.h19v02.001.2021124175900.h5,2021-05-05 02:35,28788994
203,VNP46A4.A2017001.h19v03.001.2021120142505.h5,2021-05-01 00:32,31616105
204,VNP46A4.A2017001.h19v04.001.2021121002115.h5,2021-05-01 09:46,38740694
205,VNP46A4.A2017001.h19v05.001.2021120134604.h5,2021-04-30 23:38,7733792
206,VNP46A4.A2017001.h19v06.001.2021120140113.h5,2021-05-01 00:24,11883590
207,VNP46A4.A2017001.h19v07.001.2021120235944.h5,2021-05-01 09:37,13442238
208,VNP46A4.A2017001.h19v08.001.2021120134822.h5,2021-04-30 22:18,12826354
209,VNP46A4.A2017001.h19v09.001.2021121031902.h5,2021-05-01 10:25,12746756
210,VNP46A4.A2017001.h19v10.001.2021120135433.h5,2021-05-01 00:20,10466865
211,VNP46A4.A2017001.h19v11.001.2021120140924.h5,2021-05-01 00:46,7960706
212,VNP46A4.A2017001.h19v12.001.2021119043353.h5,2021-04-29 14:50,2694133
213,VNP46A4.A2017001.h19v15.001.2021119040911.h5,2021-04-29 14:29,713582
214,VNP46A4.A2017001.h19v16.001.2022263135847.h5,2022-09-20 17:51,11859801
215,VNP46A4.A2017001.h19v17.001.2022263133447.h5,2022-09-20 14:38,3263515
216,VNP46A4.A2017001.h20v00.001.2022263132207.h5,2022-09-20 14:38,1058525
217,VNP46A4.A2017001.h20v01.001.2022263135356.h5,2022-09-20 19:05,5337126
218,VNP46A4.A2017001.h20v02.001.2021124180052.h5,2021-05-05 02:35,35555676
219,VNP46A4.A2017001.h20v03.001.2021120134013.h5,2021-04-30 23:32,31796592
220,VNP46A4.A2017001.h20v04.001.2021120234856.h5,2021-05-01 09:53,38012843
221,VNP46A4.A2017001.h20v05.001.2021120135639.h5,2021-04-30 23:55,13118495
222,VNP46A4.A2017001.h20v06.001.2021120141628.h5,2021-05-01 00:36,10602740
223,VNP46A4.A2017001.h20v07.001.2021120140617.h5,2021-05-01 00:20,12390382
224,VNP46A4.A2017001.h20v08.001.2021121000649.h5,2021-05-01 09:39,12195908
225,VNP46A4.A2017001.h20v09.001.2021120141651.h5,2021-05-01 00:20,13299325
226,VNP46A4.A2017001.h20v10.001.2021120170617.h5,2021-05-01 02:52,13222198
227,VNP46A4.A2017001.h20v11.001.2021121003022.h5,2021-05-01 09:57,17728626
228,VNP46A4.A2017001.h20v12.001.2021120140535.h5,2021-04-30 22:25,6436222
229,VNP46A4.A2017001.h20v15.001.2021119040932.h5,2021-04-29 16:40,676623
230,VNP46A4.A2017001.h20v16.001.2022263135547.h5,2022-09-20 18:04,13822402
231,VNP46A4.A2017001.h20v17.001.2022263133641.h5,2022-09-20 14:41,3941309
232,VNP46A4.A2017001.h21v01.001.2022263132342.h5,2022-09-20 17:59,844705
233,VNP46A4.A2017001.h21v02.001.2021124180212.h5,2021-05-05 02:54,30986817
234,VNP46A4.A2017001.h21v03.001.2021120142515.h5,2021-05-01 00:36,41798409
235,VNP46A4.A2017001.h21v04.001.2021120220620.h5,2021-05-01 05:20,24054077
236,VNP46A4.A2017001.h21v05.001.2021120133927.h5,2021-05-01 00:59,26891539
237,VNP46A4.A2017001.h21v06.001.2021120135433.h5,2021-04-30 23:59,14510191
238,VNP46A4.A2017001.h21v07.001.2021120141659.h5,2021-05-01 01:34,13552692
239,VNP46A4.A2017001.h21v08.001.2021121011634.h5,2021-05-01 10:28,14904054
240,VNP46A4.A2017001.h21v09.001.2021120140751.h5,2021-05-01 00:22,15332122
241,VNP46A4.A2017001.h21v10.001.2021120140048.h5,2021-05-01 00:20,13057056
242,VNP46A4.A2017001.h21v11.001.2021121002500.h5,2021-05-01 09:39,8358387
243,VNP46A4.A2017001.h21v12.001.2021119035259.h5,2021-04-29 15:02,876796
244,VNP46A4.A2017001.h21v13.001.2021119041846.h5,2021-04-29 12:33,664916
245,VNP46A4.A2017001.h21v15.001.2021119040148.h5,2021-04-29 14:48,2031829
246,VNP46A4.A2017001.h21v16.001.2022263135350.h5,2022-09-20 18:04,14890107
247,VNP46A4.A2017001.h21v17.001.2022263132240.h5,2022-09-20 14:34,3818410
248,VNP46A4.A2017001.h22v02.001.2021124175826.h5,2021-05-05 02:25,24741433
249,VNP46A4.A2017001.h22v03.001.2021120162611.h5,2021-05-01 03:49,35509969
250,VNP46A4.A2017001.h22v04.001.2021120140759.h5,2021-05-01 01:05,31751997
251,VNP46A4.A2017001.h22v05.001.2021120235229.h5,2021-05-01 09:33,35605438
252,VNP46A4.A2017001.h22v06.001.2021120140944.h5,2021-05-01 00:26,18941898
253,VNP46A4.A2017001.h22v07.001.2021120141325.h5,2021-05-01 00:28,13523857
254,VNP46A4.A2017001.h22v08.001.2021120140138.h5,2021-05-01 00:20,11379267
255,VNP46A4.A2017001.h22v09.001.2021124180349.h5,2021-05-05 04:31,1494403
256,VNP46A4.A2017001.h22v10.001.2021126112201.h5,2021-05-06 20:55,6412600
257,VNP46A4.A2017001.h22v11.001.2021125201639.h5,2021-05-06 07:24,4497517
258,VNP46A4.A2017001.h22v15.001.2021124180056.h5,2021-05-05 04:43,5911198
259,VNP46A4.A2017001.h22v16.001.2022263135633.h5,2022-09-20 17:51,13083117
260,VNP46A4.A2017001.h22v17.001.2022263133443.h5,2022-09-20 14:38,2585872
261,VNP46A4.A2017001.h23v00.001.2022263133505.h5,2022-09-20 14:42,2260888
262,VNP46A4.A2017001.h23v01.001.2022263135318.h5,2022-09-20 18:40,8267207
263,VNP46A4.A2017001.h23v02.001.2021126111523.h5,2021-05-06 19:14,26083523
264,VNP46A4.A2017001.h23v03.001.2021120134915.h5,2021-04-30 23:28,36436645
265,VNP46A4.A2017001.h23v04.001.2021120140246.h5,2021-05-01 00:20,26318148
266,VNP46A4.A2017001.h23v05.001.2021124125214.h5,2021-05-05 00:14,23768730
267,VNP46A4.A2017001.h23v06.001.2021124203054.h5,2021-05-05 07:44,16314407
268,VNP46A4.A2017001.h23v07.001.2021124180909.h5,2021-05-05 04:26,4488057
269,VNP46A4.A2017001.h23v08.001.2021125201851.h5,2021-05-06 07:24,839356
270,VNP46A4.A2017001.h23v09.001.2021124180705.h5,2021-05-05 04:44,694423
271,VNP46A4.A2017001.h23v10.001.2021125201747.h5,2021-05-06 07:14,841401
272,VNP46A4.A2017001.h23v11.001.2021126112254.h5,2021-05-06 20:48,891150
273,VNP46A4.A2017001.h23v13.001.2021125201552.h5,2021-05-06 07:00,670771
274,VNP46A4.A2017001.h23v15.001.2021126111736.h5,2021-05-06 20:39,9307236
275,VNP46A4.A2017001.h23v16.001.2022263135554.h5,2022-09-20 17:40,12828980
276,VNP46A4.A2017001.h23v17.001.2022263133509.h5,2022-09-20 14:38,2137161
277,VNP46A4.A2017001.h24v00.001.2022263132336.h5,2022-09-20 14:38,1228465
278,VNP46A4.A2017001.h24v01.001.2022263132424.h5,2022-09-20 17:59,5685960
279,VNP46A4.A2017001.h24v02.001.2021125201301.h5,2021-05-06 05:55,30726903
280,VNP46A4.A2017001.h24v03.001.2021120224153.h5,2021-05-01 06:26,32319147
281,VNP46A4.A2017001.h24v04.001.2021120141040.h5,2021-05-01 01:01,27285566
282,VNP46A4.A2017001.h24v05.001.2021125105804.h5,2021-05-05 22:40,25102304
283,VNP46A4.A2017001.h24v06.001.2021125105843.h5,2021-05-05 21:12,10142772
284,VNP46A4.A2017001.h24v13.001.2021125010059.h5,2021-05-05 11:30,1049952
285,VNP46A4.A2017001.h24v15.001.2021125201019.h5,2021-05-06 07:10,5130183
286,VNP46A4.A2017001.h24v17.001.2022263133441.h5,2022-09-20 14:38,2245659
287,VNP46A4.A2017001.h25v01.001.2022263132456.h5,2022-09-20 17:59,10236564
288,VNP46A4.A2017001.h25v02.001.2021124180944.h5,2021-05-05 02:04,34369524
289,VNP46A4.A2017001.h25v03.001.2021124191034.h5,2021-05-05 06:00,30381159
290,VNP46A4.A2017001.h25v04.001.2021124213250.h5,2021-05-05 07:25,30592839
291,VNP46A4.A2017001.h25v05.001.2021125105901.h5,2021-05-05 22:19,37562488
292,VNP46A4.A2017001.h25v06.001.2021124181408.h5,2021-05-05 04:12,30155080
293,VNP46A4.A2017001.h25v07.001.2021125110018.h5,2021-05-05 22:24,18595477
294,VNP46A4.A2017001.h25v08.001.2021125105859.h5,2021-05-05 21:37,2590367
295,VNP46A4.A2017001.h25v09.001.2021124211544.h5,2021-05-05 06:47,682432
296,VNP46A4.A2017001.h25v13.001.2021125023319.h5,2021-05-05 12:00,744291
297,VNP46A4.A2017001.h25v14.001.2021124193145.h5,2021-05-05 06:05,681834
298,VNP46A4.A2017001.h25v15.001.2021124193028.h5,2021-05-05 08:07,1877499
299,VNP46A4.A2017001.h25v16.001.2022263135843.h5,2022-09-20 17:59,17233336
300,VNP46A4.A2017001.h25v17.001.2022263132408.h5,2022-09-20 14:34,2185714
301,VNP46A4.A2017001.h26v01.001.2022263135824.h5,2022-09-20 18:40,16205382
302,VNP46A4.A2017001.h26v02.001.2021124193042.h5,2021-05-05 04:06,32131672
303,VNP46A4.A2017001.h26v03.001.2021124211453.h5,2021-05-05 06:58,35382440
304,VNP46A4.A2017001.h26v04.001.2021125105833.h5,2021-05-05 21:05,30862864
305,VNP46A4.A2017001.h26v05.001.2021124193243.h5,2021-05-05 06:55,29104541
306,VNP46A4.A2017001.h26v06.001.2021124193256.h5,2021-05-05 06:51,29769608
307,VNP46A4.A2017001.h26v07.001.2021124193248.h5,2021-05-05 06:05,4816499
308,VNP46A4.A2017001.h26v08.001.2021124181045.h5,2021-05-05 03:43,1941118
309,VNP46A4.A2017001.h26v15.001.2021126111614.h5,2021-05-06 20:35,5074207
310,VNP46A4.A2017001.h26v16.001.2022263132509.h5,2022-09-20 17:13,11034548
