,name,last_modified,size
77,VNP46A3.A2016001.h10v08.001.2021124224643.h5,2021-05-04 22:56,12951195
78,VNP46A3.A2016001.h10v09.001.2021125023836.h5,2021-05-05 02:46,11462915
79,VNP46A3.A2016001.h10v10.001.2021125061230.h5,2021-05-05 06:18,6426562
80,VNP46A3.A2016001.h10v11.001.2021125023848.h5,2021-05-05 02:45,1534036
81,VNP46A3.A2016001.h10v12.001.2021124224726.h5,2021-05-04 23:04,4529887
82,VNP46A3.A2016001.h10v13.001.2021125023915.h5,2021-05-05 02:52,6492178
83,VNP46A3.A2016001.h10v14.001.2021125023902.h5,2021-05-05 02:52,2407488
84,VNP46A3.A2016001.h10v15.001.2021125023902.h5,2021-05-05 02:50,608904
85,VNP46A3.A2016001.h11v00.001.2021125024922.h5,2021-05-05 02:51,2072990
86,VNP46A3.A2016001.h11v01.001.2021125024026.h5,2021-05-05 02:56,6590589
87,VNP46A3.A2016001.h11v02.001.2021125024019.h5,2021-05-05 03:00,11178667
88,VNP46A3.A2016001.h11v03.001.2021125024235.h5,2021-05-05 02:59,25658831
89,VNP46A3.A2016001.h11v04.001.2021125061408.h5,2021-05-05 06:27,14937388
90,VNP46A3.A2016001.h11v05.001.2021125024011.h5,2021-05-05 02:46,624767
91,VNP46A3.A2016001.h11v07.001.2021124224732.h5,2021-05-04 23:01,4129859
92,VNP46A3.A2016001.h11v08.001.2021125024018.h5,2021-05-05 02:47,11822875
93,VNP46A3.A2016001.h11v09.001.2021125024030.h5,2021-05-05 02:47,9464256
94,VNP46A3.A2016001.h11v10.001.2021125024131.h5,2021-05-05 02:56,10029875
95,VNP46A3.A2016001.h11v11.001.2021125024111.h5,2021-05-05 02:56,10578977
96,VNP46A3.A2016001.h11v12.001.2021124224758.h5,2021-05-04 23:01,11398553
97,VNP46A3.A2016001.h11v13.001.2021125024140.h5,2021-05-05 02:52,4347177
98,VNP46A3.A2016001.h11v14.001.2021125024053.h5,2021-05-05 02:47,1084611
99,VNP46A3.A2016001.h11v15.001.2021125114750.h5,2021-05-05 11:58,608904
100,VNP46A3.A2016001.h12v00.001.2021125091923.h5,2021-05-05 09:21,1824705
101,VNP46A3.A2016001.h12v01.001.2021124224751.h5,2021-05-04 23:09,13354104
102,VNP46A3.A2016001.h12v02.001.2021125024349.h5,2021-05-05 02:56,5255914
103,VNP46A3.A2016001.h12v03.001.2021125024202.h5,2021-05-05 02:56,6337672
104,VNP46A3.A2016001.h12v04.001.2021124224840.h5,2021-05-04 22:59,5813291
105,VNP46A3.A2016001.h12v08.001.2021125024240.h5,2021-05-05 02:56,7674089
106,VNP46A3.A2016001.h12v09.001.2021125024156.h5,2021-05-05 02:56,11556001
107,VNP46A3.A2016001.h12v10.001.2021124224836.h5,2021-05-04 23:02,8824328
108,VNP46A3.A2016001.h12v11.001.2021125024237.h5,2021-05-05 02:56,12361198
109,VNP46A3.A2016001.h12v12.001.2021124224740.h5,2021-05-04 22:55,6836204
110,VNP46A3.A2016001.h12v14.001.2021124224753.h5,2021-05-04 22:57,815076
111,VNP46A3.A2016001.h12v15.001.2021125024149.h5,2021-05-05 02:47,608904
112,VNP46A3.A2016001.h13v00.001.2021124224736.h5,2021-05-04 22:50,1981415
113,VNP46A3.A2016001.h13v01.001.2021125024209.h5,2021-05-05 02:56,17013888
114,VNP46A3.A2016001.h13v02.001.2021125024235.h5,2021-05-05 02:54,16495212
115,VNP46A3.A2016001.h13v08.001.2021125024340.h5,2021-05-05 02:59,674517
116,VNP46A3.A2016001.h13v09.001.2021125024535.h5,2021-05-05 02:56,10699718
117,VNP46A3.A2016001.h13v10.001.2021124224747.h5,2021-05-04 22:56,11238235
118,VNP46A3.A2016001.h13v11.001.2021125061507.h5,2021-05-05 06:32,10212282
119,VNP46A3.A2016001.h13v15.001.2021125024307.h5,2021-05-05 02:49,608904
120,VNP46A3.A2016001.h14v00.001.2021124224756.h5,2021-05-04 22:52,1815912
121,VNP46A3.A2016001.h14v01.001.2021125024303.h5,2021-05-05 02:54,15747785
122,VNP46A3.A2016001.h14v02.001.2021125024337.h5,2021-05-05 02:56,6697505
123,VNP46A3.A2016001.h14v09.001.2021124224847.h5,2021-05-04 23:02,6103532
124,VNP46A3.A2016001.h14v10.001.2021125024350.h5,2021-05-05 02:56,3876736
125,VNP46A3.A2016001.h14v14.001.2021125024301.h5,2021-05-05 02:48,608904
126,VNP46A3.A2016001.h15v00.001.2021124224809.h5,2021-05-04 22:51,1320336
127,VNP46A3.A2016001.h15v01.001.2021125062543.h5,2021-05-05 06:37,15026154
128,VNP46A3.A2016001.h15v02.001.2021125024359.h5,2021-05-05 02:51,3833626
129,VNP46A3.A2016001.h15v03.001.2021125024441.h5,2021-05-05 03:00,609023
130,VNP46A3.A2016001.h15v05.001.2021125093454.h5,2021-05-05 09:42,745942
131,VNP46A3.A2016001.h15v07.001.2021125024619.h5,2021-05-05 02:58,767879
132,VNP46A3.A2016001.h15v14.001.2021125024400.h5,2021-05-05 02:49,608904
133,VNP46A3.A2016001.h16v00.001.2021125024526.h5,2021-05-05 02:48,788243
134,VNP46A3.A2016001.h16v01.001.2021125024457.h5,2021-05-05 02:58,1824991
135,VNP46A3.A2016001.h16v02.001.2021125024451.h5,2021-05-05 02:57,3276950
136,VNP46A3.A2016001.h16v03.001.2021124224854.h5,2021-05-04 23:00,705513
137,VNP46A3.A2016001.h16v05.001.2021125024422.h5,2021-05-05 02:50,686389
138,VNP46A3.A2016001.h16v06.001.2021125024501.h5,2021-05-05 02:57,4145495
139,VNP46A3.A2016001.h16v07.001.2021125024448.h5,2021-05-05 02:53,7117755
140,VNP46A3.A2016001.h16v08.001.2021125024455.h5,2021-05-05 02:58,1902153
141,VNP46A3.A2016001.h16v12.001.2021124224838.h5,2021-05-04 22:54,616893
142,VNP46A3.A2016001.h17v01.001.2021125030249.h5,2021-05-05 03:08,658108
143,VNP46A3.A2016001.h17v02.001.2021125024439.h5,2021-05-05 02:50,824535
144,VNP46A3.A2016001.h17v03.001.2021125024446.h5,2021-05-05 02:50,12927034
145,VNP46A3.A2016001.h17v04.001.2021125024602.h5,2021-05-05 03:00,12494162
146,VNP46A3.A2016001.h17v05.001.2021124224922.h5,2021-05-04 23:00,14335065
147,VNP46A3.A2016001.h17v06.001.2021124224953.h5,2021-05-04 23:04,7514045
148,VNP46A3.A2016001.h17v07.001.2021125024617.h5,2021-05-05 02:59,10466270
149,VNP46A3.A2016001.h17v08.001.2021125024528.h5,2021-05-05 02:51,7350924
150,VNP46A3.A2016001.h17v13.001.2021125024537.h5,2021-05-05 02:50,613211
151,VNP46A3.A2016001.h17v15.001.2021125024528.h5,2021-05-05 02:50,608904
152,VNP46A3.A2016001.h18v02.001.2021125062609.h5,2021-05-05 06:39,4727603
153,VNP46A3.A2016001.h18v03.001.2021124224951.h5,2021-05-04 23:01,16211627
154,VNP46A3.A2016001.h18v04.001.2021125024600.h5,2021-05-05 02:53,27412325
155,VNP46A3.A2016001.h18v05.001.2021125025234.h5,2021-05-05 03:00,12046796
156,VNP46A3.A2016001.h18v06.001.2021124224950.h5,2021-05-04 23:11,8160180
157,VNP46A3.A2016001.h18v07.001.2021125024652.h5,2021-05-05 03:02,9524718
158,VNP46A3.A2016001.h18v08.001.2021125024648.h5,2021-05-05 03:03,8387011
159,VNP46A3.A2016001.h18v09.001.2021124224952.h5,2021-05-04 23:04,1079663
160,VNP46A3.A2016001.h18v14.001.2021125024622.h5,2021-05-05 02:58,610363
161,VNP46A3.A2016001.h18v15.001.2021125024624.h5,2021-05-05 03:02,608904
162,VNP46A3.A2016001.h19v00.001.2021125024632.h5,2021-05-05 02:48,686204
163,VNP46A3.A2016001.h19v01.001.2021124224907.h5,2021-05-04 22:54,4031517
164,VNP46A3.A2016001.h19v02.001.2021124224912.h5,2021-05-04 22:57,18233876
165,VNP46A3.A2016001.h19v03.001.2021125024626.h5,2021-05-05 02:56,25474495
166,VNP46A3.A2016001.h19v04.001.2021125024654.h5,2021-05-05 03:04,31091287
167,VNP46A3.A2016001.h19v05.001.2021125024719.h5,2021-05-05 03:01,6524335
168,VNP46A3.A2016001.h19v06.001.2021125024644.h5,2021-05-05 02:54,8123311
169,VNP46A3.A2016001.h19v07.001.2021125064102.h5,2021-05-05 06:52,10011333
170,VNP46A3.A2016001.h19v08.001.2021125024751.h5,2021-05-05 02:59,10692138
171,VNP46A3.A2016001.h19v09.001.2021125024753.h5,2021-05-05 03:04,8468365
172,VNP46A3.A2016001.h19v10.001.2021124225016.h5,2021-05-04 23:05,7725570
173,VNP46A3.A2016001.h19v11.001.2021125024726.h5,2021-05-05 02:54,5846939
174,VNP46A3.A2016001.h19v12.001.2021125024723.h5,2021-05-05 02:52,2011718
175,VNP46A3.A2016001.h19v15.001.2021125024722.h5,2021-05-05 02:57,608904
176,VNP46A3.A2016001.h20v00.001.2021125024713.h5,2021-05-05 02:48,714373
177,VNP46A3.A2016001.h20v01.001.2021124224958.h5,2021-05-04 23:05,3711996
178,VNP46A3.A2016001.h20v02.001.2021125024740.h5,2021-05-05 03:08,21632132
179,VNP46A3.A2016001.h20v03.001.2021125024807.h5,2021-05-05 03:02,25949458
180,VNP46A3.A2016001.h20v04.001.2021125025019.h5,2021-05-05 03:12,31816049
181,VNP46A3.A2016001.h20v05.001.2021125024747.h5,2021-05-05 02:56,10613173
182,VNP46A3.A2016001.h20v06.001.2021125024845.h5,2021-05-05 03:08,8191410
183,VNP46A3.A2016001.h20v07.001.2021124225018.h5,2021-05-04 23:02,8710237
184,VNP46A3.A2016001.h20v08.001.2021125093729.h5,2021-05-05 09:47,9613783
185,VNP46A3.A2016001.h20v09.001.2021125024805.h5,2021-05-05 02:56,7812124
186,VNP46A3.A2016001.h20v10.001.2021124225040.h5,2021-05-04 23:10,8211024
187,VNP46A3.A2016001.h20v11.001.2021124225029.h5,2021-05-04 23:10,12563429
188,VNP46A3.A2016001.h20v12.001.2021125024828.h5,2021-05-05 03:00,3991253
189,VNP46A3.A2016001.h20v15.001.2021125024806.h5,2021-05-05 02:53,608904
190,VNP46A3.A2016001.h21v01.001.2021125024848.h5,2021-05-05 02:59,715209
191,VNP46A3.A2016001.h21v02.001.2021125062634.h5,2021-05-05 06:39,18036501
192,VNP46A3.A2016001.h21v03.001.2021125024855.h5,2021-05-05 03:11,34030177
193,VNP46A3.A2016001.h21v04.001.2021125024830.h5,2021-05-05 03:10,19268449
194,VNP46A3.A2016001.h21v05.001.2021124225020.h5,2021-05-04 23:04,21107997
195,VNP46A3.A2016001.h21v06.001.2021125024839.h5,2021-05-05 02:56,10310616
196,VNP46A3.A2016001.h21v07.001.2021124225032.h5,2021-05-04 23:04,7818889
197,VNP46A3.A2016001.h21v08.001.2021124225045.h5,2021-05-04 23:08,10702741
198,VNP46A3.A2016001.h21v09.001.2021125063304.h5,2021-05-05 06:42,9806170
199,VNP46A3.A2016001.h21v10.001.2021125025001.h5,2021-05-05 03:03,9483196
200,VNP46A3.A2016001.h21v11.001.2021124225023.h5,2021-05-04 23:01,6378415
201,VNP46A3.A2016001.h21v12.001.2021124225034.h5,2021-05-04 23:00,808582
202,VNP46A3.A2016001.h21v13.001.2021125024947.h5,2021-05-05 03:00,625131
203,VNP46A3.A2016001.h21v15.001.2021125024934.h5,2021-05-05 03:03,608904
204,VNP46A3.A2016001.h22v02.001.2021125024942.h5,2021-05-05 03:04,17789779
205,VNP46A3.A2016001.h22v03.001.2021125064238.h5,2021-05-05 06:52,27292627
206,VNP46A3.A2016001.h22v04.001.2021125024953.h5,2021-05-05 03:04,25280749
207,VNP46A3.A2016001.h22v05.001.2021125025034.h5,2021-05-05 03:09,26759564
208,VNP46A3.A2016001.h22v06.001.2021125025042.h5,2021-05-05 03:03,14175012
209,VNP46A3.A2016001.h22v07.001.2021125025000.h5,2021-05-05 02:57,9859931
210,VNP46A3.A2016001.h22v08.001.2021125025046.h5,2021-05-05 03:11,7930010
211,VNP46A3.A2016001.h22v09.001.2021125025008.h5,2021-05-05 02:56,1214391
212,VNP46A3.A2016001.h22v10.001.2021125025339.h5,2021-05-05 03:09,5040445
213,VNP46A3.A2016001.h22v11.001.2021125025020.h5,2021-05-05 02:59,3233663
214,VNP46A3.A2016001.h22v15.001.2021124225009.h5,2021-05-04 22:56,608904
215,VNP46A3.A2016001.h23v00.001.2021125025014.h5,2021-05-05 02:52,607552
216,VNP46A3.A2016001.h23v01.001.2021125025045.h5,2021-05-05 03:04,4684536
217,VNP46A3.A2016001.h23v02.001.2021125025030.h5,2021-05-05 03:13,18801982
218,VNP46A3.A2016001.h23v03.001.2021125025033.h5,2021-05-05 03:02,22539853
219,VNP46A3.A2016001.h23v04.001.2021125025100.h5,2021-05-05 03:08,18880690
220,VNP46A3.A2016001.h23v05.001.2021125025030.h5,2021-05-05 02:59,17704642
221,VNP46A3.A2016001.h23v06.001.2021125062255.h5,2021-05-05 06:32,11854606
222,VNP46A3.A2016001.h23v07.001.2021125025116.h5,2021-05-05 03:08,2950734
223,VNP46A3.A2016001.h23v08.001.2021125062033.h5,2021-05-05 06:39,769688
224,VNP46A3.A2016001.h23v09.001.2021125025104.h5,2021-05-05 03:10,649393
225,VNP46A3.A2016001.h23v10.001.2021125025029.h5,2021-05-05 02:56,776250
226,VNP46A3.A2016001.h23v11.001.2021125025042.h5,2021-05-05 02:56,822525
227,VNP46A3.A2016001.h23v13.001.2021125031020.h5,2021-05-05 03:24,631219
228,VNP46A3.A2016001.h23v15.001.2021125025041.h5,2021-05-05 02:56,608904
229,VNP46A3.A2016001.h24v00.001.2021125025419.h5,2021-05-05 02:56,607552
230,VNP46A3.A2016001.h24v01.001.2021124225055.h5,2021-05-04 23:02,3436091
231,VNP46A3.A2016001.h24v02.001.2021125025127.h5,2021-05-05 03:08,17680344
232,VNP46A3.A2016001.h24v03.001.2021125025054.h5,2021-05-05 03:02,20166371
233,VNP46A3.A2016001.h24v04.001.2021124225103.h5,2021-05-04 23:06,16865649
234,VNP46A3.A2016001.h24v05.001.2021125025139.h5,2021-05-05 03:09,16575308
235,VNP46A3.A2016001.h24v06.001.2021125063804.h5,2021-05-05 06:51,7256245
236,VNP46A3.A2016001.h24v13.001.2021125025139.h5,2021-05-05 02:57,861577
237,VNP46A3.A2016001.h24v15.001.2021125025127.h5,2021-05-05 03:02,608904
238,VNP46A3.A2016001.h25v01.001.2021125025143.h5,2021-05-05 02:58,5463369
239,VNP46A3.A2016001.h25v02.001.2021125025224.h5,2021-05-05 03:03,19385478
240,VNP46A3.A2016001.h25v03.001.2021125062009.h5,2021-05-05 06:36,19797861
241,VNP46A3.A2016001.h25v04.001.2021125025252.h5,2021-05-05 03:12,23052882
242,VNP46A3.A2016001.h25v05.001.2021125064212.h5,2021-05-05 06:55,30272718
243,VNP46A3.A2016001.h25v06.001.2021125025219.h5,2021-05-05 03:02,26893180
244,VNP46A3.A2016001.h25v07.001.2021124225331.h5,2021-05-04 23:04,16502038
245,VNP46A3.A2016001.h25v08.001.2021125025315.h5,2021-05-05 03:18,2209987
246,VNP46A3.A2016001.h25v09.001.2021125094200.h5,2021-05-05 09:50,638321
247,VNP46A3.A2016001.h25v13.001.2021125025237.h5,2021-05-05 02:59,668937
248,VNP46A3.A2016001.h25v14.001.2021125025247.h5,2021-05-05 03:03,626842
249,VNP46A3.A2016001.h25v15.001.2021125093333.h5,2021-05-05 09:45,608904
250,VNP46A3.A2016001.h26v01.001.2021125025312.h5,2021-05-05 03:03,10358856
251,VNP46A3.A2016001.h26v02.001.2021125025433.h5,2021-05-05 03:08,18493860
252,VNP46A3.A2016001.h26v03.001.2021125025333.h5,2021-05-05 03:20,28605364
253,VNP46A3.A2016001.h26v04.001.2021125025338.h5,2021-05-05 03:13,25571956
254,VNP46A3.A2016001.h26v05.001.2021125025815.h5,2021-05-05 03:18,19921231
255,VNP46A3.A2016001.h26v06.001.2021124225207.h5,2021-05-04 23:09,23897562
256,VNP46A3.A2016001.h26v07.001.2021125025314.h5,2021-05-05 02:59,4248811
257,VNP46A3.A2016001.h26v08.001.2021125063611.h5,2021-05-05 06:45,1682998
258,VNP46A3.A2016001.h26v15.001.2021124225132.h5,2021-05-04 23:04,608904
259,VNP46A3.A2016001.h27v00.001.2021125025315.h5,2021-05-05 02:56,979593
260,VNP46A3.A2016001.h27v01.001.2021125025331.h5,2021-05-05 03:01,16430079
261,VNP46A3.A2016001.h27v02.001.2021125025420.h5,2021-05-05 03:11,20322133
262,VNP46A3.A2016001.h27v03.001.2021125025352.h5,2021-05-05 03:08,31935244
263,VNP46A3.A2016001.h27v04.001.2021124225211.h5,2021-05-04 23:13,21809523
264,VNP46A3.A2016001.h27v05.001.2021125025425.h5,2021-05-05 03:18,22677718
265,VNP46A3.A2016001.h27v06.001.2021125025433.h5,2021-05-05 03:18,17157428
266,VNP46A3.A2016001.h27v07.001.2021125025345.h5,2021-05-05 03:02,6506207
267,VNP46A3.A2016001.h27v08.001.2021125025352.h5,2021-05-05 03:02,3770310
268,VNP46A3.A2016001.h27v09.001.2021125063441.h5,2021-05-05 06:47,748748
269,VNP46A3.A2016001.h27v15.001.2021125062100.h5,2021-05-05 06:32,608904
270,VNP46A3.A2016001.h28v01.001.2021125025353.h5,2021-05-05 03:08,17445240
271,VNP46A3.A2016001.h28v02.001.2021125062359.h5,2021-05-05 06:37,19244161
272,VNP46A3.A2016001.h28v03.001.2021125025349.h5,2021-05-05 03:03,32843842
273,VNP46A3.A2016001.h28v04.001.2021125025405.h5,2021-05-05 03:13,21454931
274,VNP46A3.A2016001.h28v05.001.2021125093024.h5,2021-05-05 09:42,22352162
275,VNP46A3.A2016001.h28v06.001.2021125025418.h5,2021-05-05 03:09,14750605
276,VNP46A3.A2016001.h28v07.001.2021125063950.h5,2021-05-05 06:51,14536810
277,VNP46A3.A2016001.h28v08.001.2021125025442.h5,2021-05-05 03:08,7021933
278,VNP46A3.A2016001.h28v09.001.2021125025447.h5,2021-05-05 03:08,6076615
279,VNP46A3.A2016001.h28v15.001.2021125025417.h5,2021-05-05 03:03,608904
280,VNP46A3.A2016001.h29v01.001.2021124225259.h5,2021-05-04 23:09,10986195
281,VNP46A3.A2016001.h29v02.001.2021125025946.h5,2021-05-05 03:18,21652866
282,VNP46A3.A2016001.h29v03.001.2021125091942.h5,2021-05-05 09:35,30147987
283,VNP46A3.A2016001.h29v04.001.2021124225347.h5,2021-05-04 23:07,20788352
284,VNP46A3.A2016001.h29v05.001.2021125025605.h5,2021-05-05 03:13,26045225
285,VNP46A3.A2016001.h29v06.001.2021125025417.h5,2021-05-05 03:02,14905918
286,VNP46A3.A2016001.h29v07.001.2021125025608.h5,2021-05-05 03:05,1163314
287,VNP46A3.A2016001.h29v08.001.2021125025513.h5,2021-05-05 03:18,6365042
288,VNP46A3.A2016001.h29v09.001.2021125025441.h5,2021-05-05 03:00,6836864
289,VNP46A3.A2016001.h29v10.001.2021125062228.h5,2021-05-05 06:33,619560
290,VNP46A3.A2016001.h29v11.001.2021124225237.h5,2021-05-04 23:00,5609710
291,VNP46A3.A2016001.h29v12.001.2021125025506.h5,2021-05-05 03:13,2858575
292,VNP46A3.A2016001.h29v15.001.2021125025418.h5,2021-05-05 03:08,608904
293,VNP46A3.A2016001.h30v01.001.2021125025453.h5,2021-05-05 03:18,8832356
294,VNP46A3.A2016001.h30v02.001.2021124225346.h5,2021-05-04 23:09,22508327
295,VNP46A3.A2016001.h30v03.001.2021125025533.h5,2021-05-05 03:10,31966625
296,VNP46A3.A2016001.h30v04.001.2021125025516.h5,2021-05-05 03:13,30810167
297,VNP46A3.A2016001.h30v05.001.2021124225314.h5,2021-05-04 23:05,13054200
298,VNP46A3.A2016001.h30v06.001.2021125025533.h5,2021-05-05 03:05,4145099
299,VNP46A3.A2016001.h30v07.001.2021124225324.h5,2021-05-04 23:09,4411222
300,VNP46A3.A2016001.h30v08.001.2021125025456.h5,2021-05-05 03:01,3627538
301,VNP46A3.A2016001.h30v09.001.2021125025504.h5,2021-05-05 03:01,3599910
302,VNP46A3.A2016001.h30v10.001.2021124225339.h5,2021-05-04 23:17,4142535
303,VNP46A3.A2016001.h30v11.001.2021124225307.h5,2021-05-04 23:03,7809860
304,VNP46A3.A2016001.h30v12.001.2021124225302.h5,2021-05-04 23:01,3061926
305,VNP46A3.A2016001.h30v15.001.2021124225249.h5,2021-05-04 23:01,608904
306,VNP46A3.A2016001.h31v01.001.2021124225321.h5,2021-05-04 23:02,5649605
307,VNP46A3.A2016001.h31v02.001.2021125025539.h5,2021-05-05 03:08,21322278
308,VNP46A3.A2016001.h31v03.001.2021125025535.h5,2021-05-05 03:08,30165729
309,VNP46A3.A2016001.h31v04.001.2021124225337.h5,2021-05-04 23:18,19439093
310,VNP46A3.A2016001.h31v05.001.2021124225329.h5,2021-05-04 23:16,9544726
311,VNP46A3.A2016001.h31v06.001.2021124225355.h5,2021-05-04 23:16,616346
