,name,last_modified,size
50,VNP46A3.A2016061.h06v03.001.2021125092139.h5,2021-05-05 09:32,31500092
51,VNP46A3.A2016061.h06v04.001.2021125115846.h5,2021-05-05 12:07,21577598
52,VNP46A3.A2016061.h06v05.001.2021125092159.h5,2021-05-05 09:32,14226367
53,VNP46A3.A2016061.h06v06.001.2021125092230.h5,2021-05-05 09:31,2561059
54,VNP46A3.A2016061.h06v16.001.2021125092135.h5,2021-05-05 09:32,3089576
55,VNP46A3.A2016061.h06v17.001.2021125160611.h5,2021-05-05 16:13,608816
56,VNP46A3.A2016061.h07v01.001.2021125092137.h5,2021-05-05 09:30,5482323
57,VNP46A3.A2016061.h07v02.001.2021125092149.h5,2021-05-05 09:34,21603427
58,VNP46A3.A2016061.h07v03.001.2021125092157.h5,2021-05-05 09:32,31431342
59,VNP46A3.A2016061.h07v04.001.2021125092159.h5,2021-05-05 09:35,16320611
60,VNP46A3.A2016061.h07v05.001.2021125092205.h5,2021-05-05 09:33,15377332
61,VNP46A3.A2016061.h07v06.001.2021125092211.h5,2021-05-05 09:32,10496024
62,VNP46A3.A2016061.h07v07.001.2021125142113.h5,2021-05-05 14:27,2221949
63,VNP46A3.A2016061.h07v16.001.2021125092200.h5,2021-05-05 09:29,1917419
64,VNP46A3.A2016061.h07v17.001.2021125160626.h5,2021-05-05 16:26,608816
65,VNP46A3.A2016061.h08v00.001.2021125160628.h5,2021-05-05 16:20,608184
66,VNP46A3.A2016061.h08v01.001.2021125092152.h5,2021-05-05 09:29,5647954
67,VNP46A3.A2016061.h08v02.001.2021125092204.h5,2021-05-05 09:32,18662044
68,VNP46A3.A2016061.h08v03.001.2021125092201.h5,2021-05-05 09:34,30670366
69,VNP46A3.A2016061.h08v04.001.2021125115442.h5,2021-05-05 12:03,22964125
70,VNP46A3.A2016061.h08v05.001.2021125092206.h5,2021-05-05 09:33,21031700
71,VNP46A3.A2016061.h08v06.001.2021125092215.h5,2021-05-05 09:28,8513838
72,VNP46A3.A2016061.h08v07.001.2021125092230.h5,2021-05-05 09:32,8667567
73,VNP46A3.A2016061.h08v08.001.2021125092314.h5,2021-05-05 09:32,629380
74,VNP46A3.A2016061.h08v09.001.2021125092317.h5,2021-05-05 09:34,759814
75,VNP46A3.A2016061.h08v16.001.2021125134637.h5,2021-05-05 13:51,2718565
76,VNP46A3.A2016061.h08v17.001.2021125160626.h5,2021-05-05 16:26,608816
77,VNP46A3.A2016061.h09v00.001.2021125160635.h5,2021-05-05 16:26,608184
78,VNP46A3.A2016061.h09v01.001.2021125092219.h5,2021-05-05 09:38,7654156
79,VNP46A3.A2016061.h09v02.001.2021125092228.h5,2021-05-05 09:33,11866279
80,VNP46A3.A2016061.h09v03.001.2021125092312.h5,2021-05-05 09:40,16284349
81,VNP46A3.A2016061.h09v04.001.2021125092224.h5,2021-05-05 09:30,29577642
82,VNP46A3.A2016061.h09v05.001.2021125134647.h5,2021-05-05 13:56,26584593
83,VNP46A3.A2016061.h09v06.001.2021125092357.h5,2021-05-05 09:36,6700483
84,VNP46A3.A2016061.h09v07.001.2021125134704.h5,2021-05-05 13:55,7593106
85,VNP46A3.A2016061.h09v08.001.2021125092316.h5,2021-05-05 09:31,2231784
86,VNP46A3.A2016061.h09v09.001.2021125092402.h5,2021-05-05 09:35,1873329
87,VNP46A3.A2016061.h09v16.001.2021125092313.h5,2021-05-05 09:29,2866207
88,VNP46A3.A2016061.h09v17.001.2021125160636.h5,2021-05-05 16:26,608816
89,VNP46A3.A2016061.h10v00.001.2021125160631.h5,2021-05-05 16:20,608184
90,VNP46A3.A2016061.h10v01.001.2021125092347.h5,2021-05-05 09:36,5988620
91,VNP46A3.A2016061.h10v02.001.2021125092353.h5,2021-05-05 09:34,15269723
92,VNP46A3.A2016061.h10v03.001.2021125092350.h5,2021-05-05 09:34,22997923
93,VNP46A3.A2016061.h10v04.001.2021125092427.h5,2021-05-05 09:40,32699942
94,VNP46A3.A2016061.h10v05.001.2021125092344.h5,2021-05-05 09:29,9641736
95,VNP46A3.A2016061.h10v06.001.2021125092417.h5,2021-05-05 09:32,2881465
96,VNP46A3.A2016061.h10v07.001.2021125092515.h5,2021-05-05 09:40,4245621
97,VNP46A3.A2016061.h10v08.001.2021125092512.h5,2021-05-05 09:38,14677344
98,VNP46A3.A2016061.h10v09.001.2021125115622.h5,2021-05-05 12:05,12234548
99,VNP46A3.A2016061.h10v10.001.2021125092842.h5,2021-05-05 09:42,7170574
100,VNP46A3.A2016061.h10v11.001.2021125092551.h5,2021-05-05 09:36,1659418
101,VNP46A3.A2016061.h10v12.001.2021125092621.h5,2021-05-05 09:37,4390584
102,VNP46A3.A2016061.h10v13.001.2021125092550.h5,2021-05-05 09:34,6384310
103,VNP46A3.A2016061.h10v14.001.2021125092602.h5,2021-05-05 09:35,3605435
104,VNP46A3.A2016061.h10v15.001.2021125092651.h5,2021-05-05 09:34,1066907
105,VNP46A3.A2016061.h10v16.001.2021125092611.h5,2021-05-05 09:37,4575395
106,VNP46A3.A2016061.h10v17.001.2021125160637.h5,2021-05-05 16:20,608816
107,VNP46A3.A2016061.h11v00.001.2021125160648.h5,2021-05-05 16:20,608184
108,VNP46A3.A2016061.h11v01.001.2021125092623.h5,2021-05-05 09:34,2049502
109,VNP46A3.A2016061.h11v02.001.2021125092643.h5,2021-05-05 09:38,13756208
110,VNP46A3.A2016061.h11v03.001.2021125092656.h5,2021-05-05 09:37,24380090
111,VNP46A3.A2016061.h11v04.001.2021125092730.h5,2021-05-05 09:36,12114064
112,VNP46A3.A2016061.h11v05.001.2021125120157.h5,2021-05-05 12:09,625764
113,VNP46A3.A2016061.h11v07.001.2021125134652.h5,2021-05-05 13:52,4274054
114,VNP46A3.A2016061.h11v08.001.2021125092802.h5,2021-05-05 09:38,15288150
115,VNP46A3.A2016061.h11v09.001.2021125092735.h5,2021-05-05 09:37,10521731
116,VNP46A3.A2016061.h11v10.001.2021125092810.h5,2021-05-05 09:37,12050908
117,VNP46A3.A2016061.h11v11.001.2021125092835.h5,2021-05-05 09:41,11302170
118,VNP46A3.A2016061.h11v12.001.2021125092807.h5,2021-05-05 09:38,11949204
119,VNP46A3.A2016061.h11v13.001.2021125092831.h5,2021-05-05 09:37,4632670
120,VNP46A3.A2016061.h11v14.001.2021125092814.h5,2021-05-05 09:36,2149393
121,VNP46A3.A2016061.h11v15.001.2021125092826.h5,2021-05-05 09:36,4184489
122,VNP46A3.A2016061.h11v16.001.2021125120236.h5,2021-05-05 12:08,6782350
123,VNP46A3.A2016061.h11v17.001.2021125160654.h5,2021-05-05 16:20,608816
124,VNP46A3.A2016061.h12v00.001.2021125160646.h5,2021-05-05 16:20,608184
125,VNP46A3.A2016061.h12v01.001.2021125092841.h5,2021-05-05 09:38,5437667
126,VNP46A3.A2016061.h12v02.001.2021125092916.h5,2021-05-05 09:39,7306605
127,VNP46A3.A2016061.h12v03.001.2021125092845.h5,2021-05-05 09:35,5875743
128,VNP46A3.A2016061.h12v04.001.2021125092856.h5,2021-05-05 09:38,5008246
129,VNP46A3.A2016061.h12v08.001.2021125092855.h5,2021-05-05 09:38,9253414
130,VNP46A3.A2016061.h12v09.001.2021125092944.h5,2021-05-05 09:45,12161920
131,VNP46A3.A2016061.h12v10.001.2021125092932.h5,2021-05-05 09:46,10112234
132,VNP46A3.A2016061.h12v11.001.2021125092905.h5,2021-05-05 09:39,13843218
133,VNP46A3.A2016061.h12v12.001.2021125092909.h5,2021-05-05 09:38,7376193
134,VNP46A3.A2016061.h12v14.001.2021125135015.h5,2021-05-05 13:57,886944
135,VNP46A3.A2016061.h12v15.001.2021125092912.h5,2021-05-05 09:37,1555822
136,VNP46A3.A2016061.h12v16.001.2021125120142.h5,2021-05-05 12:08,616216
137,VNP46A3.A2016061.h12v17.001.2021125160656.h5,2021-05-05 16:26,608816
138,VNP46A3.A2016061.h13v00.001.2021125160646.h5,2021-05-05 16:11,608184
139,VNP46A3.A2016061.h13v01.001.2021125092911.h5,2021-05-05 09:36,6428562
140,VNP46A3.A2016061.h13v02.001.2021125092920.h5,2021-05-05 09:42,20028495
141,VNP46A3.A2016061.h13v08.001.2021125092935.h5,2021-05-05 09:38,671473
142,VNP46A3.A2016061.h13v09.001.2021125092942.h5,2021-05-05 09:38,11417323
143,VNP46A3.A2016061.h13v10.001.2021125092928.h5,2021-05-05 09:39,13521632
144,VNP46A3.A2016061.h13v11.001.2021125093004.h5,2021-05-05 09:38,10573317
145,VNP46A3.A2016061.h13v15.001.2021125092927.h5,2021-05-05 09:35,647779
146,VNP46A3.A2016061.h13v16.001.2021125120255.h5,2021-05-05 12:09,608904
147,VNP46A3.A2016061.h13v17.001.2021125160651.h5,2021-05-05 16:13,608816
148,VNP46A3.A2016061.h14v00.001.2021125170800.h5,2021-05-05 17:15,608184
149,VNP46A3.A2016061.h14v01.001.2021125093016.h5,2021-05-05 09:39,5266236
150,VNP46A3.A2016061.h14v02.001.2021125093039.h5,2021-05-05 09:40,8749099
151,VNP46A3.A2016061.h14v09.001.2021125093008.h5,2021-05-05 09:38,7356807
152,VNP46A3.A2016061.h14v10.001.2021125093027.h5,2021-05-05 09:38,4305021
153,VNP46A3.A2016061.h14v14.001.2021125093045.h5,2021-05-05 09:39,837871
154,VNP46A3.A2016061.h14v16.001.2021125093035.h5,2021-05-05 09:40,608904
155,VNP46A3.A2016061.h14v17.001.2021125160659.h5,2021-05-05 16:26,608816
156,VNP46A3.A2016061.h15v00.001.2021125160707.h5,2021-05-05 16:20,608184
157,VNP46A3.A2016061.h15v01.001.2021125093042.h5,2021-05-05 09:42,8049404
158,VNP46A3.A2016061.h15v02.001.2021125093049.h5,2021-05-05 09:39,6121789
159,VNP46A3.A2016061.h15v03.001.2021125093120.h5,2021-05-05 09:39,609011
160,VNP46A3.A2016061.h15v05.001.2021125120622.h5,2021-05-05 12:13,764034
161,VNP46A3.A2016061.h15v07.001.2021125093114.h5,2021-05-05 09:42,764737
162,VNP46A3.A2016061.h15v14.001.2021125093117.h5,2021-05-05 09:39,608904
163,VNP46A3.A2016061.h15v16.001.2021125120412.h5,2021-05-05 12:10,1233292
164,VNP46A3.A2016061.h15v17.001.2021125160700.h5,2021-05-05 16:26,608816
165,VNP46A3.A2016061.h16v00.001.2021125160704.h5,2021-05-05 16:20,608184
166,VNP46A3.A2016061.h16v01.001.2021125093100.h5,2021-05-05 09:39,1014563
167,VNP46A3.A2016061.h16v02.001.2021125093119.h5,2021-05-05 09:40,5727765
168,VNP46A3.A2016061.h16v03.001.2021125093213.h5,2021-05-05 09:39,705216
169,VNP46A3.A2016061.h16v05.001.2021125093234.h5,2021-05-05 09:40,682705
170,VNP46A3.A2016061.h16v06.001.2021125120741.h5,2021-05-05 12:16,4452157
171,VNP46A3.A2016061.h16v07.001.2021125093232.h5,2021-05-05 09:43,6397321
172,VNP46A3.A2016061.h16v08.001.2021125093240.h5,2021-05-05 09:40,1971498
173,VNP46A3.A2016061.h16v12.001.2021125093232.h5,2021-05-05 09:40,617370
174,VNP46A3.A2016061.h16v16.001.2021125093222.h5,2021-05-05 09:43,5666862
175,VNP46A3.A2016061.h16v17.001.2021125160702.h5,2021-05-05 16:26,608816
176,VNP46A3.A2016061.h17v01.001.2021125093223.h5,2021-05-05 09:38,666081
177,VNP46A3.A2016061.h17v02.001.2021125093302.h5,2021-05-05 09:42,865276
178,VNP46A3.A2016061.h17v03.001.2021125093311.h5,2021-05-05 09:43,11636297
179,VNP46A3.A2016061.h17v04.001.2021125093326.h5,2021-05-05 09:46,11629401
180,VNP46A3.A2016061.h17v05.001.2021125093355.h5,2021-05-05 09:44,12987067
181,VNP46A3.A2016061.h17v06.001.2021125093321.h5,2021-05-05 09:46,6735855
182,VNP46A3.A2016061.h17v07.001.2021125093330.h5,2021-05-05 09:43,9987393
183,VNP46A3.A2016061.h17v08.001.2021125093338.h5,2021-05-05 09:42,7037577
184,VNP46A3.A2016061.h17v13.001.2021125093414.h5,2021-05-05 09:43,613222
185,VNP46A3.A2016061.h17v15.001.2021125093331.h5,2021-05-05 09:42,608904
186,VNP46A3.A2016061.h17v16.001.2021125093322.h5,2021-05-05 09:41,6195413
187,VNP46A3.A2016061.h17v17.001.2021125160712.h5,2021-05-05 16:30,608816
188,VNP46A3.A2016061.h18v02.001.2021125093340.h5,2021-05-05 09:39,6041565
189,VNP46A3.A2016061.h18v03.001.2021125093352.h5,2021-05-05 09:44,13434253
190,VNP46A3.A2016061.h18v04.001.2021125093425.h5,2021-05-05 09:50,23439847
191,VNP46A3.A2016061.h18v05.001.2021125093405.h5,2021-05-05 09:42,10251633
192,VNP46A3.A2016061.h18v06.001.2021125093405.h5,2021-05-05 09:46,7079534
193,VNP46A3.A2016061.h18v07.001.2021125093425.h5,2021-05-05 09:46,10352765
194,VNP46A3.A2016061.h18v08.001.2021125093428.h5,2021-05-05 09:42,7721468
195,VNP46A3.A2016061.h18v09.001.2021125093506.h5,2021-05-05 09:44,1094163
196,VNP46A3.A2016061.h18v14.001.2021125135016.h5,2021-05-05 13:57,623102
197,VNP46A3.A2016061.h18v15.001.2021125093435.h5,2021-05-05 09:45,608904
198,VNP46A3.A2016061.h18v16.001.2021125093451.h5,2021-05-05 09:42,8972865
199,VNP46A3.A2016061.h18v17.001.2021125160712.h5,2021-05-05 16:26,608816
200,VNP46A3.A2016061.h19v00.001.2021125160709.h5,2021-05-05 16:20,608184
201,VNP46A3.A2016061.h19v01.001.2021125093456.h5,2021-05-05 09:39,1163576
202,VNP46A3.A2016061.h19v02.001.2021125093523.h5,2021-05-05 09:46,24453447
203,VNP46A3.A2016061.h19v03.001.2021125093540.h5,2021-05-05 09:47,17327322
204,VNP46A3.A2016061.h19v04.001.2021125093516.h5,2021-05-05 09:51,23324460
205,VNP46A3.A2016061.h19v05.001.2021125093539.h5,2021-05-05 09:43,6167107
206,VNP46A3.A2016061.h19v06.001.2021125093553.h5,2021-05-05 09:46,7538276
207,VNP46A3.A2016061.h19v07.001.2021125120159.h5,2021-05-05 12:12,9846765
208,VNP46A3.A2016061.h19v08.001.2021125093543.h5,2021-05-05 09:42,9391608
209,VNP46A3.A2016061.h19v09.001.2021125093551.h5,2021-05-05 09:44,8844855
210,VNP46A3.A2016061.h19v10.001.2021125093624.h5,2021-05-05 09:50,8671067
211,VNP46A3.A2016061.h19v11.001.2021125135238.h5,2021-05-05 14:00,5487108
212,VNP46A3.A2016061.h19v12.001.2021125120306.h5,2021-05-05 12:10,2126319
213,VNP46A3.A2016061.h19v15.001.2021125093609.h5,2021-05-05 09:43,657460
214,VNP46A3.A2016061.h19v16.001.2021125093558.h5,2021-05-05 09:44,7414881
215,VNP46A3.A2016061.h19v17.001.2021125160710.h5,2021-05-05 16:26,608816
216,VNP46A3.A2016061.h20v00.001.2021125160707.h5,2021-05-05 16:20,608184
217,VNP46A3.A2016061.h20v01.001.2021125093605.h5,2021-05-05 09:44,2947719
218,VNP46A3.A2016061.h20v02.001.2021125093655.h5,2021-05-05 09:51,27673821
219,VNP46A3.A2016061.h20v03.001.2021125093728.h5,2021-05-05 09:54,15245939
220,VNP46A3.A2016061.h20v04.001.2021125093725.h5,2021-05-05 09:52,16872895
221,VNP46A3.A2016061.h20v05.001.2021125093708.h5,2021-05-05 09:46,8787168
222,VNP46A3.A2016061.h20v06.001.2021125093719.h5,2021-05-05 09:48,7863935
223,VNP46A3.A2016061.h20v07.001.2021125093748.h5,2021-05-05 09:53,8079969
224,VNP46A3.A2016061.h20v08.001.2021125093736.h5,2021-05-05 09:49,9089312
225,VNP46A3.A2016061.h20v09.001.2021125093656.h5,2021-05-05 09:46,7998662
226,VNP46A3.A2016061.h20v10.001.2021125093705.h5,2021-05-05 09:51,9027667
227,VNP46A3.A2016061.h20v11.001.2021125093726.h5,2021-05-05 09:51,13190170
228,VNP46A3.A2016061.h20v12.001.2021125093701.h5,2021-05-05 09:43,4188207
229,VNP46A3.A2016061.h20v15.001.2021125093730.h5,2021-05-05 09:50,636667
230,VNP46A3.A2016061.h20v16.001.2021125093759.h5,2021-05-05 09:46,9325944
231,VNP46A3.A2016061.h20v17.001.2021125160702.h5,2021-05-05 16:26,608816
232,VNP46A3.A2016061.h21v01.001.2021125093659.h5,2021-05-05 09:43,777004
233,VNP46A3.A2016061.h21v02.001.2021125093754.h5,2021-05-05 09:49,24761075
234,VNP46A3.A2016061.h21v03.001.2021125120419.h5,2021-05-05 12:13,29420260
235,VNP46A3.A2016061.h21v04.001.2021125093800.h5,2021-05-05 09:49,10424628
236,VNP46A3.A2016061.h21v05.001.2021125093813.h5,2021-05-05 09:49,16311583
237,VNP46A3.A2016061.h21v06.001.2021125093900.h5,2021-05-05 09:54,10112482
238,VNP46A3.A2016061.h21v07.001.2021125143035.h5,2021-05-05 14:50,8173046
239,VNP46A3.A2016061.h21v08.001.2021125093834.h5,2021-05-05 09:50,10682198
240,VNP46A3.A2016061.h21v09.001.2021125093840.h5,2021-05-05 09:51,12124906
241,VNP46A3.A2016061.h21v10.001.2021125093913.h5,2021-05-05 09:51,9543076
242,VNP46A3.A2016061.h21v11.001.2021125093913.h5,2021-05-05 09:50,6086991
243,VNP46A3.A2016061.h21v12.001.2021125093909.h5,2021-05-05 09:49,804989
244,VNP46A3.A2016061.h21v13.001.2021125093910.h5,2021-05-05 09:52,626755
245,VNP46A3.A2016061.h21v15.001.2021125093848.h5,2021-05-05 09:51,1444739
246,VNP46A3.A2016061.h21v16.001.2021125120550.h5,2021-05-05 12:12,9704490
247,VNP46A3.A2016061.h21v17.001.2021125093817.h5,2021-05-05 09:46,608904
248,VNP46A3.A2016061.h22v02.001.2021125093856.h5,2021-05-05 09:50,21886555
249,VNP46A3.A2016061.h22v03.001.2021125093846.h5,2021-05-05 09:50,25809459
250,VNP46A3.A2016061.h22v04.001.2021125093849.h5,2021-05-05 09:49,15274576
251,VNP46A3.A2016061.h22v05.001.2021125093905.h5,2021-05-05 09:49,21812211
252,VNP46A3.A2016061.h22v06.001.2021125143153.h5,2021-05-05 14:42,14450223
253,VNP46A3.A2016061.h22v07.001.2021125093931.h5,2021-05-05 09:55,9260578
254,VNP46A3.A2016061.h22v08.001.2021125093945.h5,2021-05-05 09:53,6760008
255,VNP46A3.A2016061.h22v09.001.2021125093931.h5,2021-05-05 09:49,1306975
256,VNP46A3.A2016061.h22v10.001.2021125094008.h5,2021-05-05 09:56,5112807
257,VNP46A3.A2016061.h22v11.001.2021125093954.h5,2021-05-05 09:48,3379886
258,VNP46A3.A2016061.h22v15.001.2021125093948.h5,2021-05-05 09:53,4626826
259,VNP46A3.A2016061.h22v16.001.2021125093911.h5,2021-05-05 09:51,8900195
260,VNP46A3.A2016061.h22v17.001.2021125093900.h5,2021-05-05 09:49,608904
261,VNP46A3.A2016061.h23v00.001.2021125160709.h5,2021-05-05 16:20,608184
262,VNP46A3.A2016061.h23v01.001.2021125093916.h5,2021-05-05 09:47,4814996
263,VNP46A3.A2016061.h23v02.001.2021125093948.h5,2021-05-05 09:55,24398580
264,VNP46A3.A2016061.h23v03.001.2021125093918.h5,2021-05-05 09:47,23432636
265,VNP46A3.A2016061.h23v04.001.2021125093936.h5,2021-05-05 09:55,11771237
266,VNP46A3.A2016061.h23v05.001.2021125120534.h5,2021-05-05 12:14,14045740
267,VNP46A3.A2016061.h23v06.001.2021125093940.h5,2021-05-05 09:53,12271663
268,VNP46A3.A2016061.h23v07.001.2021125093947.h5,2021-05-05 09:51,3048048
269,VNP46A3.A2016061.h23v08.001.2021125094026.h5,2021-05-05 09:51,749476
270,VNP46A3.A2016061.h23v09.001.2021125120534.h5,2021-05-05 12:11,653790
271,VNP46A3.A2016061.h23v10.001.2021125094057.h5,2021-05-05 09:49,782549
272,VNP46A3.A2016061.h23v11.001.2021125094042.h5,2021-05-05 09:48,828050
273,VNP46A3.A2016061.h23v13.001.2021125094045.h5,2021-05-05 09:50,631728
274,VNP46A3.A2016061.h23v15.001.2021125094059.h5,2021-05-05 09:55,7112341
275,VNP46A3.A2016061.h23v16.001.2021125094056.h5,2021-05-05 09:50,8651734
276,VNP46A3.A2016061.h23v17.001.2021125160715.h5,2021-05-05 16:26,608816
277,VNP46A3.A2016061.h24v00.001.2021125170801.h5,2021-05-05 17:12,608184
278,VNP46A3.A2016061.h24v01.001.2021125094053.h5,2021-05-05 09:48,2617766
279,VNP46A3.A2016061.h24v02.001.2021125094128.h5,2021-05-05 09:53,22638995
280,VNP46A3.A2016061.h24v03.001.2021125135354.h5,2021-05-05 14:02,19885128
281,VNP46A3.A2016061.h24v04.001.2021125094154.h5,2021-05-05 09:52,11540932
282,VNP46A3.A2016061.h24v05.001.2021125094151.h5,2021-05-05 09:53,14540232
283,VNP46A3.A2016061.h24v06.001.2021125094222.h5,2021-05-05 09:53,7089472
284,VNP46A3.A2016061.h24v13.001.2021125094157.h5,2021-05-05 09:49,883558
285,VNP46A3.A2016061.h24v15.001.2021125094253.h5,2021-05-05 09:54,3923298
286,VNP46A3.A2016061.h24v17.001.2021125094231.h5,2021-05-05 09:57,608904
287,VNP46A3.A2016061.h25v01.001.2021125094230.h5,2021-05-05 09:55,4983951
288,VNP46A3.A2016061.h25v02.001.2021125121045.h5,2021-05-05 12:19,20296322
289,VNP46A3.A2016061.h25v03.001.2021125121555.h5,2021-05-05 12:25,20466823
290,VNP46A3.A2016061.h25v04.001.2021125094402.h5,2021-05-05 09:57,17790459
291,VNP46A3.A2016061.h25v05.001.2021125094411.h5,2021-05-05 09:57,27195579
292,VNP46A3.A2016061.h25v06.001.2021125094343.h5,2021-05-05 09:57,26102738
293,VNP46A3.A2016061.h25v07.001.2021125094425.h5,2021-05-05 09:56,17884696
294,VNP46A3.A2016061.h25v08.001.2021125094355.h5,2021-05-05 09:54,2414908
295,VNP46A3.A2016061.h25v09.001.2021125094359.h5,2021-05-05 09:51,641736
296,VNP46A3.A2016061.h25v13.001.2021125094427.h5,2021-05-05 09:59,668759
297,VNP46A3.A2016061.h25v14.001.2021125094400.h5,2021-05-05 09:49,642845
298,VNP46A3.A2016061.h25v15.001.2021125094507.h5,2021-05-05 09:56,1362866
299,VNP46A3.A2016061.h25v16.001.2021125094549.h5,2021-05-05 09:55,10121111
300,VNP46A3.A2016061.h25v17.001.2021125094538.h5,2021-05-05 09:54,608904
301,VNP46A3.A2016061.h26v01.001.2021125094554.h5,2021-05-05 09:55,6631848
302,VNP46A3.A2016061.h26v02.001.2021125094623.h5,2021-05-05 10:02,22253518
303,VNP46A3.A2016061.h26v03.001.2021125135229.h5,2021-05-05 14:04,25601826
304,VNP46A3.A2016061.h26v04.001.2021125094632.h5,2021-05-05 10:00,20128393
305,VNP46A3.A2016061.h26v05.001.2021125094658.h5,2021-05-05 10:00,16151332
306,VNP46A3.A2016061.h26v06.001.2021125094706.h5,2021-05-05 09:58,24127375
307,VNP46A3.A2016061.h26v07.001.2021125094645.h5,2021-05-05 10:01,4672132
308,VNP46A3.A2016061.h26v08.001.2021125121604.h5,2021-05-05 12:22,1808819
309,VNP46A3.A2016061.h26v15.001.2021125094908.h5,2021-05-05 09:59,2811367
310,VNP46A3.A2016061.h26v16.001.2021125094849.h5,2021-05-05 09:58,8296028
311,VNP46A3.A2016061.h26v17.001.2021125160721.h5,2021-05-05 16:26,608816
