,name,last_modified,size
24,VNP46A3.A2018032.h03v02.001.2021125042511.h5,2021-05-05 04:31,26824928
25,VNP46A3.A2018032.h03v03.001.2021125003452.h5,2021-05-05 00:41,872837
26,VNP46A3.A2018032.h03v09.001.2021125161448.h5,2021-05-05 16:30,634248
27,VNP46A3.A2018032.h03v10.001.2021125161455.h5,2021-05-05 16:30,925414
28,VNP46A3.A2018032.h03v11.001.2021125161516.h5,2021-05-05 16:30,627555
29,VNP46A3.A2018032.h03v16.001.2021125161436.h5,2021-05-05 16:30,608456
30,VNP46A3.A2018032.h04v02.001.2021125041925.h5,2021-05-05 04:26,26418832
31,VNP46A3.A2018032.h04v03.001.2021125042659.h5,2021-05-05 04:37,9688437
32,VNP46A3.A2018032.h04v09.001.2021125041923.h5,2021-05-05 04:24,632387
33,VNP46A3.A2018032.h04v10.001.2021125042647.h5,2021-05-05 04:37,631104
34,VNP46A3.A2018032.h04v11.001.2021125103000.h5,2021-05-05 10:48,656831
35,VNP46A3.A2018032.h04v16.001.2021125161436.h5,2021-05-05 16:30,608456
36,VNP46A3.A2018032.h05v01.001.2021125003519.h5,2021-05-05 00:43,3326099
37,VNP46A3.A2018032.h05v02.001.2021125031940.h5,2021-05-05 03:34,26699517
38,VNP46A3.A2018032.h05v03.001.2021125032127.h5,2021-05-05 03:50,28360865
39,VNP46A3.A2018032.h05v04.001.2021125032149.h5,2021-05-05 03:36,12091558
40,VNP46A3.A2018032.h05v05.001.2021125032408.h5,2021-05-05 03:43,3695469
41,VNP46A3.A2018032.h05v16.001.2021125161433.h5,2021-05-05 16:26,608456
42,VNP46A3.A2018032.h06v01.001.2021125032407.h5,2021-05-05 03:36,7479770
43,VNP46A3.A2018032.h06v02.001.2021125032555.h5,2021-05-05 03:32,22132116
44,VNP46A3.A2018032.h06v03.001.2021125032621.h5,2021-05-05 03:43,30527977
45,VNP46A3.A2018032.h06v04.001.2021125032637.h5,2021-05-05 03:34,24472851
46,VNP46A3.A2018032.h06v05.001.2021125032707.h5,2021-05-05 03:43,15854079
47,VNP46A3.A2018032.h06v06.001.2021125032838.h5,2021-05-05 03:43,2703769
48,VNP46A3.A2018032.h06v16.001.2021125161436.h5,2021-05-05 16:26,608456
49,VNP46A3.A2018032.h07v01.001.2021125032838.h5,2021-05-05 03:50,6359213
50,VNP46A3.A2018032.h07v02.001.2021125070542.h5,2021-05-05 07:15,17731511
51,VNP46A3.A2018032.h07v03.001.2021125032838.h5,2021-05-05 03:43,28548609
52,VNP46A3.A2018032.h07v04.001.2021125032901.h5,2021-05-05 03:50,26157477
53,VNP46A3.A2018032.h07v05.001.2021125032902.h5,2021-05-05 03:35,18727254
54,VNP46A3.A2018032.h07v06.001.2021125032905.h5,2021-05-05 03:35,11656878
55,VNP46A3.A2018032.h07v07.001.2021125032915.h5,2021-05-05 03:34,2345891
56,VNP46A3.A2018032.h07v16.001.2021125161443.h5,2021-05-05 16:26,608456
57,VNP46A3.A2018032.h08v00.001.2021125032913.h5,2021-05-05 03:34,1628227
58,VNP46A3.A2018032.h08v01.001.2021125032944.h5,2021-05-05 03:50,8226060
59,VNP46A3.A2018032.h08v02.001.2021125032956.h5,2021-05-05 03:50,14585780
60,VNP46A3.A2018032.h08v03.001.2021125032942.h5,2021-05-05 03:50,29334114
61,VNP46A3.A2018032.h08v04.001.2021125033037.h5,2021-05-05 03:50,37080484
62,VNP46A3.A2018032.h08v05.001.2021125033054.h5,2021-05-05 03:55,23410386
63,VNP46A3.A2018032.h08v06.001.2021125033025.h5,2021-05-05 03:36,8760563
64,VNP46A3.A2018032.h08v07.001.2021125033024.h5,2021-05-05 03:36,8395864
65,VNP46A3.A2018032.h08v08.001.2021125033038.h5,2021-05-05 03:35,629866
66,VNP46A3.A2018032.h08v09.001.2021125033140.h5,2021-05-05 03:43,768095
67,VNP46A3.A2018032.h08v16.001.2021125161457.h5,2021-05-05 16:30,608456
68,VNP46A3.A2018032.h09v00.001.2021125070021.h5,2021-05-05 07:10,3045069
69,VNP46A3.A2018032.h09v01.001.2021125065631.h5,2021-05-05 07:10,13318757
70,VNP46A3.A2018032.h09v02.001.2021125033108.h5,2021-05-05 03:37,7876368
71,VNP46A3.A2018032.h09v03.001.2021125033146.h5,2021-05-05 03:50,14076053
72,VNP46A3.A2018032.h09v04.001.2021125070605.h5,2021-05-05 07:15,34167934
73,VNP46A3.A2018032.h09v05.001.2021125033150.h5,2021-05-05 03:43,28116716
74,VNP46A3.A2018032.h09v06.001.2021125033155.h5,2021-05-05 03:43,6680114
75,VNP46A3.A2018032.h09v07.001.2021125033239.h5,2021-05-05 03:50,7173819
76,VNP46A3.A2018032.h09v08.001.2021125033205.h5,2021-05-05 03:43,2078101
77,VNP46A3.A2018032.h09v09.001.2021125033214.h5,2021-05-05 03:43,1815199
78,VNP46A3.A2018032.h09v16.001.2021125161457.h5,2021-05-05 16:30,608456
79,VNP46A3.A2018032.h10v00.001.2021125033200.h5,2021-05-05 03:43,5077696
80,VNP46A3.A2018032.h10v01.001.2021125033208.h5,2021-05-05 03:43,7772077
81,VNP46A3.A2018032.h10v02.001.2021125033234.h5,2021-05-05 03:43,11837964
82,VNP46A3.A2018032.h10v03.001.2021125033235.h5,2021-05-05 03:43,21303733
83,VNP46A3.A2018032.h10v04.001.2021125033238.h5,2021-05-05 03:43,36987407
84,VNP46A3.A2018032.h10v05.001.2021125065716.h5,2021-05-05 07:06,10215511
85,VNP46A3.A2018032.h10v06.001.2021125033316.h5,2021-05-05 03:55,2671390
86,VNP46A3.A2018032.h10v07.001.2021125033307.h5,2021-05-05 03:55,3845930
87,VNP46A3.A2018032.h10v08.001.2021125033237.h5,2021-05-05 03:43,12736355
88,VNP46A3.A2018032.h10v09.001.2021125033241.h5,2021-05-05 03:43,11755226
89,VNP46A3.A2018032.h10v10.001.2021125033239.h5,2021-05-05 03:43,6197475
90,VNP46A3.A2018032.h10v11.001.2021125033255.h5,2021-05-05 03:43,1612975
91,VNP46A3.A2018032.h10v12.001.2021125033316.h5,2021-05-05 03:43,4289450
92,VNP46A3.A2018032.h10v13.001.2021125033351.h5,2021-05-05 03:50,6452490
93,VNP46A3.A2018032.h10v14.001.2021125033311.h5,2021-05-05 03:43,3500215
94,VNP46A3.A2018032.h10v15.001.2021125033324.h5,2021-05-05 03:43,608632
95,VNP46A3.A2018032.h10v16.001.2021125161456.h5,2021-05-05 16:30,608456
96,VNP46A3.A2018032.h11v00.001.2021125033328.h5,2021-05-05 03:43,3299010
97,VNP46A3.A2018032.h11v01.001.2021125033336.h5,2021-05-05 03:43,5456710
98,VNP46A3.A2018032.h11v02.001.2021125033358.h5,2021-05-05 03:50,10626342
99,VNP46A3.A2018032.h11v03.001.2021125033342.h5,2021-05-05 03:43,24157017
100,VNP46A3.A2018032.h11v04.001.2021125070633.h5,2021-05-05 07:21,12407000
101,VNP46A3.A2018032.h11v05.001.2021125033357.h5,2021-05-05 03:43,625137
102,VNP46A3.A2018032.h11v07.001.2021125033358.h5,2021-05-05 03:43,4007689
103,VNP46A3.A2018032.h11v08.001.2021125033354.h5,2021-05-05 03:43,12920726
104,VNP46A3.A2018032.h11v09.001.2021125070359.h5,2021-05-05 07:10,9013048
105,VNP46A3.A2018032.h11v10.001.2021125033408.h5,2021-05-05 03:43,11021011
106,VNP46A3.A2018032.h11v11.001.2021125033442.h5,2021-05-05 03:55,11394855
107,VNP46A3.A2018032.h11v12.001.2021125033446.h5,2021-05-05 03:50,11190486
108,VNP46A3.A2018032.h11v13.001.2021125033414.h5,2021-05-05 03:43,4183302
109,VNP46A3.A2018032.h11v14.001.2021125033444.h5,2021-05-05 03:55,2053355
110,VNP46A3.A2018032.h11v15.001.2021125100311.h5,2021-05-05 10:08,678649
111,VNP46A3.A2018032.h11v16.001.2021125161502.h5,2021-05-05 16:30,608456
112,VNP46A3.A2018032.h12v00.001.2021125033427.h5,2021-05-05 03:50,3374030
113,VNP46A3.A2018032.h12v01.001.2021125033431.h5,2021-05-05 03:50,10739935
114,VNP46A3.A2018032.h12v02.001.2021125033442.h5,2021-05-05 03:43,6248529
115,VNP46A3.A2018032.h12v03.001.2021125070610.h5,2021-05-05 07:16,4978026
116,VNP46A3.A2018032.h12v04.001.2021125033538.h5,2021-05-05 03:50,4908724
117,VNP46A3.A2018032.h12v08.001.2021125033518.h5,2021-05-05 03:43,7327882
118,VNP46A3.A2018032.h12v09.001.2021125033519.h5,2021-05-05 03:43,9852311
119,VNP46A3.A2018032.h12v10.001.2021125033534.h5,2021-05-05 03:43,10070402
120,VNP46A3.A2018032.h12v11.001.2021125033532.h5,2021-05-05 03:50,13756100
121,VNP46A3.A2018032.h12v12.001.2021125033603.h5,2021-05-05 03:50,7165770
122,VNP46A3.A2018032.h12v14.001.2021125033536.h5,2021-05-05 03:50,868941
123,VNP46A3.A2018032.h12v15.001.2021125033542.h5,2021-05-05 03:50,876557
124,VNP46A3.A2018032.h12v16.001.2021125161501.h5,2021-05-05 16:30,608456
125,VNP46A3.A2018032.h13v00.001.2021125033526.h5,2021-05-05 03:43,3562288
126,VNP46A3.A2018032.h13v01.001.2021125033548.h5,2021-05-05 03:50,11720772
127,VNP46A3.A2018032.h13v02.001.2021125070636.h5,2021-05-05 07:15,14896267
128,VNP46A3.A2018032.h13v08.001.2021125033621.h5,2021-05-05 03:50,656867
129,VNP46A3.A2018032.h13v09.001.2021125033601.h5,2021-05-05 03:50,10257610
130,VNP46A3.A2018032.h13v10.001.2021125033614.h5,2021-05-05 03:50,12304997
131,VNP46A3.A2018032.h13v11.001.2021125033616.h5,2021-05-05 03:50,10996959
132,VNP46A3.A2018032.h13v15.001.2021125033612.h5,2021-05-05 03:50,634756
133,VNP46A3.A2018032.h13v16.001.2021125161455.h5,2021-05-05 16:30,608456
134,VNP46A3.A2018032.h14v00.001.2021125033623.h5,2021-05-05 03:50,3617244
135,VNP46A3.A2018032.h14v01.001.2021125033621.h5,2021-05-05 03:50,13402562
136,VNP46A3.A2018032.h14v02.001.2021125033700.h5,2021-05-05 03:55,7055117
137,VNP46A3.A2018032.h14v09.001.2021125033712.h5,2021-05-05 03:50,6878647
138,VNP46A3.A2018032.h14v10.001.2021125033638.h5,2021-05-05 03:50,4055616
139,VNP46A3.A2018032.h14v14.001.2021125033628.h5,2021-05-05 03:43,797781
140,VNP46A3.A2018032.h14v16.001.2021125161502.h5,2021-05-05 16:30,608456
141,VNP46A3.A2018032.h15v00.001.2021125033623.h5,2021-05-05 03:43,3741429
142,VNP46A3.A2018032.h15v01.001.2021125033638.h5,2021-05-05 03:50,13785643
143,VNP46A3.A2018032.h15v02.001.2021125033633.h5,2021-05-05 03:43,4280756
144,VNP46A3.A2018032.h15v03.001.2021125033635.h5,2021-05-05 03:43,608747
145,VNP46A3.A2018032.h15v05.001.2021125033710.h5,2021-05-05 03:55,764775
146,VNP46A3.A2018032.h15v07.001.2021125033708.h5,2021-05-05 03:50,761032
147,VNP46A3.A2018032.h15v14.001.2021125033715.h5,2021-05-05 03:50,608632
148,VNP46A3.A2018032.h15v16.001.2021125161503.h5,2021-05-05 16:30,608368
149,VNP46A3.A2018032.h16v00.001.2021125033639.h5,2021-05-05 03:43,1607215
150,VNP46A3.A2018032.h16v01.001.2021125033706.h5,2021-05-05 03:50,1443694
151,VNP46A3.A2018032.h16v02.001.2021125033656.h5,2021-05-05 03:50,4269000
152,VNP46A3.A2018032.h16v03.001.2021125033656.h5,2021-05-05 03:50,709718
153,VNP46A3.A2018032.h16v05.001.2021125033733.h5,2021-05-05 03:50,677986
154,VNP46A3.A2018032.h16v06.001.2021125033748.h5,2021-05-05 03:55,4443936
155,VNP46A3.A2018032.h16v07.001.2021125033707.h5,2021-05-05 03:50,7321324
156,VNP46A3.A2018032.h16v08.001.2021125033802.h5,2021-05-05 03:50,1871600
157,VNP46A3.A2018032.h16v12.001.2021125033721.h5,2021-05-05 03:50,617020
158,VNP46A3.A2018032.h16v16.001.2021125161507.h5,2021-05-05 16:30,608456
159,VNP46A3.A2018032.h17v01.001.2021125033714.h5,2021-05-05 03:50,652195
160,VNP46A3.A2018032.h17v02.001.2021125033727.h5,2021-05-05 03:50,829134
161,VNP46A3.A2018032.h17v03.001.2021125033745.h5,2021-05-05 03:50,12581080
162,VNP46A3.A2018032.h17v04.001.2021125033728.h5,2021-05-05 03:50,12571096
163,VNP46A3.A2018032.h17v05.001.2021125033736.h5,2021-05-05 03:50,14804811
164,VNP46A3.A2018032.h17v06.001.2021125033758.h5,2021-05-05 03:55,7881941
165,VNP46A3.A2018032.h17v07.001.2021125033831.h5,2021-05-05 03:55,9527798
166,VNP46A3.A2018032.h17v08.001.2021125033833.h5,2021-05-05 03:55,7234533
167,VNP46A3.A2018032.h17v13.001.2021125070449.h5,2021-05-05 07:12,613113
168,VNP46A3.A2018032.h17v15.001.2021125033740.h5,2021-05-05 03:50,608632
169,VNP46A3.A2018032.h17v16.001.2021125161504.h5,2021-05-05 16:30,608456
170,VNP46A3.A2018032.h18v02.001.2021125033829.h5,2021-05-05 03:50,6012712
171,VNP46A3.A2018032.h18v03.001.2021125033832.h5,2021-05-05 03:55,15695684
172,VNP46A3.A2018032.h18v04.001.2021125033802.h5,2021-05-05 03:50,25577392
173,VNP46A3.A2018032.h18v05.001.2021125033757.h5,2021-05-05 03:50,10937000
174,VNP46A3.A2018032.h18v06.001.2021125033841.h5,2021-05-05 03:55,7330211
175,VNP46A3.A2018032.h18v07.001.2021125033858.h5,2021-05-05 03:50,9251964
176,VNP46A3.A2018032.h18v08.001.2021125033846.h5,2021-05-05 03:58,8813803
177,VNP46A3.A2018032.h18v09.001.2021125033858.h5,2021-05-05 03:55,1009416
178,VNP46A3.A2018032.h18v14.001.2021125100132.h5,2021-05-05 10:10,618589
179,VNP46A3.A2018032.h18v15.001.2021125033819.h5,2021-05-05 03:50,608632
180,VNP46A3.A2018032.h18v16.001.2021125161503.h5,2021-05-05 16:26,608456
181,VNP46A3.A2018032.h19v00.001.2021125033809.h5,2021-05-05 03:50,728352
182,VNP46A3.A2018032.h19v01.001.2021125033823.h5,2021-05-05 03:50,2945398
183,VNP46A3.A2018032.h19v02.001.2021125033831.h5,2021-05-05 03:50,22147145
184,VNP46A3.A2018032.h19v03.001.2021125033836.h5,2021-05-05 03:50,25468607
185,VNP46A3.A2018032.h19v04.001.2021125033835.h5,2021-05-05 03:50,30448408
186,VNP46A3.A2018032.h19v05.001.2021125033903.h5,2021-05-05 03:50,6271954
187,VNP46A3.A2018032.h19v06.001.2021125033850.h5,2021-05-05 03:55,9035440
188,VNP46A3.A2018032.h19v07.001.2021125033846.h5,2021-05-05 03:50,9523573
189,VNP46A3.A2018032.h19v08.001.2021125033908.h5,2021-05-05 03:55,11090492
190,VNP46A3.A2018032.h19v09.001.2021125070853.h5,2021-05-05 07:18,7931774
191,VNP46A3.A2018032.h19v10.001.2021125033902.h5,2021-05-05 03:55,6877602
192,VNP46A3.A2018032.h19v11.001.2021125033844.h5,2021-05-05 03:50,5077174
193,VNP46A3.A2018032.h19v12.001.2021125033925.h5,2021-05-05 03:55,1917626
194,VNP46A3.A2018032.h19v15.001.2021125033851.h5,2021-05-05 03:50,608632
195,VNP46A3.A2018032.h19v16.001.2021125161506.h5,2021-05-05 16:30,608456
196,VNP46A3.A2018032.h20v00.001.2021125033845.h5,2021-05-05 03:50,886766
197,VNP46A3.A2018032.h20v01.001.2021125033928.h5,2021-05-05 03:55,3796625
198,VNP46A3.A2018032.h20v02.001.2021125033933.h5,2021-05-05 03:58,27186383
199,VNP46A3.A2018032.h20v03.001.2021125033936.h5,2021-05-05 03:55,25364549
200,VNP46A3.A2018032.h20v04.001.2021125033905.h5,2021-05-05 03:50,24415415
201,VNP46A3.A2018032.h20v05.001.2021125033906.h5,2021-05-05 03:50,9517103
202,VNP46A3.A2018032.h20v06.001.2021125033939.h5,2021-05-05 03:55,8673352
203,VNP46A3.A2018032.h20v07.001.2021125033920.h5,2021-05-05 03:50,7447975
204,VNP46A3.A2018032.h20v08.001.2021125033934.h5,2021-05-05 03:55,8983460
205,VNP46A3.A2018032.h20v09.001.2021125033912.h5,2021-05-05 03:50,7557823
206,VNP46A3.A2018032.h20v10.001.2021125033924.h5,2021-05-05 03:55,7364895
207,VNP46A3.A2018032.h20v11.001.2021125071020.h5,2021-05-05 07:20,12531741
208,VNP46A3.A2018032.h20v12.001.2021125033925.h5,2021-05-05 03:55,4019997
209,VNP46A3.A2018032.h20v15.001.2021125033920.h5,2021-05-05 03:50,608632
210,VNP46A3.A2018032.h20v16.001.2021125161504.h5,2021-05-05 16:26,608368
211,VNP46A3.A2018032.h21v01.001.2021125034017.h5,2021-05-05 03:58,740347
212,VNP46A3.A2018032.h21v02.001.2021125122704.h5,2021-05-05 12:35,22616628
213,VNP46A3.A2018032.h21v03.001.2021125034012.h5,2021-05-05 03:55,32861516
214,VNP46A3.A2018032.h21v04.001.2021125033952.h5,2021-05-05 03:50,15167738
215,VNP46A3.A2018032.h21v05.001.2021125034006.h5,2021-05-05 03:55,18479563
216,VNP46A3.A2018032.h21v06.001.2021125034004.h5,2021-05-05 03:55,10448470
217,VNP46A3.A2018032.h21v07.001.2021125034023.h5,2021-05-05 03:55,7929283
218,VNP46A3.A2018032.h21v08.001.2021125034020.h5,2021-05-05 03:55,11233771
219,VNP46A3.A2018032.h21v09.001.2021125034105.h5,2021-05-05 03:58,9843819
220,VNP46A3.A2018032.h21v10.001.2021125034036.h5,2021-05-05 03:50,9692152
221,VNP46A3.A2018032.h21v11.001.2021125034030.h5,2021-05-05 03:50,6444352
222,VNP46A3.A2018032.h21v12.001.2021125034101.h5,2021-05-05 03:55,810227
223,VNP46A3.A2018032.h21v13.001.2021125034035.h5,2021-05-05 03:50,626370
224,VNP46A3.A2018032.h21v15.001.2021125034027.h5,2021-05-05 03:50,608632
225,VNP46A3.A2018032.h21v16.001.2021125161505.h5,2021-05-05 16:30,608544
226,VNP46A3.A2018032.h22v02.001.2021125071242.h5,2021-05-05 07:21,19059899
227,VNP46A3.A2018032.h22v03.001.2021125034053.h5,2021-05-05 04:03,26389345
228,VNP46A3.A2018032.h22v04.001.2021125034116.h5,2021-05-05 03:58,21114698
229,VNP46A3.A2018032.h22v05.001.2021125034040.h5,2021-05-05 03:50,27132122
230,VNP46A3.A2018032.h22v06.001.2021125034048.h5,2021-05-05 03:50,15071877
231,VNP46A3.A2018032.h22v07.001.2021125034121.h5,2021-05-05 03:58,9534082
232,VNP46A3.A2018032.h22v08.001.2021125034137.h5,2021-05-05 03:55,8070888
233,VNP46A3.A2018032.h22v09.001.2021125034101.h5,2021-05-05 03:50,1237255
234,VNP46A3.A2018032.h22v10.001.2021125034057.h5,2021-05-05 03:50,4656645
235,VNP46A3.A2018032.h22v11.001.2021125034059.h5,2021-05-05 03:50,3132750
236,VNP46A3.A2018032.h22v15.001.2021125034052.h5,2021-05-05 03:50,608632
237,VNP46A3.A2018032.h22v16.001.2021125161511.h5,2021-05-05 16:30,608544
238,VNP46A3.A2018032.h23v00.001.2021125034105.h5,2021-05-05 03:55,1705573
239,VNP46A3.A2018032.h23v01.001.2021125070951.h5,2021-05-05 07:21,4734248
240,VNP46A3.A2018032.h23v02.001.2021125034109.h5,2021-05-05 03:50,18281213
241,VNP46A3.A2018032.h23v03.001.2021125034110.h5,2021-05-05 03:50,25666881
242,VNP46A3.A2018032.h23v04.001.2021125034219.h5,2021-05-05 03:58,14514741
243,VNP46A3.A2018032.h23v05.001.2021125034128.h5,2021-05-05 03:55,16612541
244,VNP46A3.A2018032.h23v06.001.2021125034133.h5,2021-05-05 03:50,12692175
245,VNP46A3.A2018032.h23v07.001.2021125034138.h5,2021-05-05 03:50,2892482
246,VNP46A3.A2018032.h23v08.001.2021125034142.h5,2021-05-05 03:50,755560
247,VNP46A3.A2018032.h23v09.001.2021125034141.h5,2021-05-05 03:50,652427
248,VNP46A3.A2018032.h23v10.001.2021125034147.h5,2021-05-05 03:50,748472
249,VNP46A3.A2018032.h23v11.001.2021125034153.h5,2021-05-05 03:50,816647
250,VNP46A3.A2018032.h23v13.001.2021125034151.h5,2021-05-05 03:50,631517
251,VNP46A3.A2018032.h23v15.001.2021125034226.h5,2021-05-05 03:55,608632
252,VNP46A3.A2018032.h23v16.001.2021125161511.h5,2021-05-05 16:30,608456
253,VNP46A3.A2018032.h24v00.001.2021125034234.h5,2021-05-05 03:50,954064
254,VNP46A3.A2018032.h24v01.001.2021125034250.h5,2021-05-05 03:55,3364677
255,VNP46A3.A2018032.h24v02.001.2021125034241.h5,2021-05-05 03:55,18891399
256,VNP46A3.A2018032.h24v03.001.2021125034242.h5,2021-05-05 03:55,21092849
257,VNP46A3.A2018032.h24v04.001.2021125034245.h5,2021-05-05 03:55,16520456
258,VNP46A3.A2018032.h24v05.001.2021125100545.h5,2021-05-05 10:30,17115385
259,VNP46A3.A2018032.h24v06.001.2021125034325.h5,2021-05-05 03:58,7912775
260,VNP46A3.A2018032.h24v13.001.2021125034250.h5,2021-05-05 03:50,833438
261,VNP46A3.A2018032.h24v15.001.2021125034241.h5,2021-05-05 03:50,608632
262,VNP46A3.A2018032.h25v01.001.2021125034316.h5,2021-05-05 03:58,6066398
263,VNP46A3.A2018032.h25v02.001.2021125034339.h5,2021-05-05 03:58,20819371
264,VNP46A3.A2018032.h25v03.001.2021125034344.h5,2021-05-05 04:00,18824389
265,VNP46A3.A2018032.h25v04.001.2021125070610.h5,2021-05-05 07:17,20040305
266,VNP46A3.A2018032.h25v05.001.2021125034352.h5,2021-05-05 03:55,27943945
267,VNP46A3.A2018032.h25v06.001.2021125034456.h5,2021-05-05 03:59,27600497
268,VNP46A3.A2018032.h25v07.001.2021125034430.h5,2021-05-05 03:55,17017923
269,VNP46A3.A2018032.h25v08.001.2021125034422.h5,2021-05-05 03:55,2286557
270,VNP46A3.A2018032.h25v09.001.2021125034416.h5,2021-05-05 03:55,641767
271,VNP46A3.A2018032.h25v13.001.2021125034413.h5,2021-05-05 03:55,667713
272,VNP46A3.A2018032.h25v14.001.2021125034501.h5,2021-05-05 03:58,636725
273,VNP46A3.A2018032.h25v15.001.2021125071545.h5,2021-05-05 07:21,608632
274,VNP46A3.A2018032.h25v16.001.2021125161520.h5,2021-05-05 16:30,608456
275,VNP46A3.A2018032.h26v01.001.2021125034437.h5,2021-05-05 03:55,9206808
276,VNP46A3.A2018032.h26v02.001.2021125034434.h5,2021-05-05 03:55,19303121
277,VNP46A3.A2018032.h26v03.001.2021125034457.h5,2021-05-05 04:06,25519874
278,VNP46A3.A2018032.h26v04.001.2021125034500.h5,2021-05-05 04:03,22093301
279,VNP46A3.A2018032.h26v05.001.2021125034451.h5,2021-05-05 03:55,17437740
280,VNP46A3.A2018032.h26v06.001.2021125034534.h5,2021-05-05 03:59,24664225
281,VNP46A3.A2018032.h26v07.001.2021125034526.h5,2021-05-05 04:03,4347157
282,VNP46A3.A2018032.h26v08.001.2021125034536.h5,2021-05-05 03:55,1685547
283,VNP46A3.A2018032.h26v15.001.2021125034633.h5,2021-05-05 03:55,608632
284,VNP46A3.A2018032.h26v16.001.2021125161517.h5,2021-05-05 16:26,608544
285,VNP46A3.A2018032.h27v00.001.2021125071800.h5,2021-05-05 07:25,1163803
286,VNP46A3.A2018032.h27v01.001.2021125035001.h5,2021-05-05 03:58,12705973
287,VNP46A3.A2018032.h27v02.001.2021125035100.h5,2021-05-05 03:58,20671319
288,VNP46A3.A2018032.h27v03.001.2021125074014.h5,2021-05-05 07:50,29573139
289,VNP46A3.A2018032.h27v04.001.2021125073156.h5,2021-05-05 07:45,19128738
290,VNP46A3.A2018032.h27v05.001.2021125074733.h5,2021-05-05 07:59,19689998
291,VNP46A3.A2018032.h27v06.001.2021125041923.h5,2021-05-05 04:25,16863668
292,VNP46A3.A2018032.h27v07.001.2021125075034.h5,2021-05-05 08:07,6963173
293,VNP46A3.A2018032.h27v08.001.2021125042624.h5,2021-05-05 04:40,4035997
294,VNP46A3.A2018032.h27v09.001.2021125074746.h5,2021-05-05 07:56,748926
295,VNP46A3.A2018032.h27v15.001.2021125042742.h5,2021-05-05 04:36,608632
296,VNP46A3.A2018032.h27v16.001.2021125161522.h5,2021-05-05 16:30,608544
297,VNP46A3.A2018032.h28v01.001.2021125042815.h5,2021-05-05 04:33,14149991
298,VNP46A3.A2018032.h28v02.001.2021125042852.h5,2021-05-05 04:45,19350515
299,VNP46A3.A2018032.h28v03.001.2021125042859.h5,2021-05-05 04:36,31113761
300,VNP46A3.A2018032.h28v04.001.2021125042901.h5,2021-05-05 04:35,16796090
301,VNP46A3.A2018032.h28v05.001.2021125042901.h5,2021-05-05 04:36,21380877
302,VNP46A3.A2018032.h28v06.001.2021125042903.h5,2021-05-05 04:35,15100966
303,VNP46A3.A2018032.h28v07.001.2021125043150.h5,2021-05-05 04:45,15431205
304,VNP46A3.A2018032.h28v08.001.2021125043120.h5,2021-05-05 04:36,7498667
305,VNP46A3.A2018032.h28v09.001.2021125043248.h5,2021-05-05 04:38,6146722
306,VNP46A3.A2018032.h28v15.001.2021125064851.h5,2021-05-05 06:56,608632
307,VNP46A3.A2018032.h28v16.001.2021125161522.h5,2021-05-05 16:30,608456
308,VNP46A3.A2018032.h29v01.001.2021125064942.h5,2021-05-05 06:59,9829202
309,VNP46A3.A2018032.h29v02.001.2021125064923.h5,2021-05-05 07:01,22314146
310,VNP46A3.A2018032.h29v03.001.2021125065001.h5,2021-05-05 07:02,28659360
311,VNP46A3.A2018032.h29v04.001.2021125065046.h5,2021-05-05 07:02,18292976
