,name,last_modified,size
42,VNP46A3.A2019213.h05v02.001.2021125205347.h5,2021-05-05 21:00,3180656
43,VNP46A3.A2019213.h05v03.001.2021125205419.h5,2021-05-05 21:12,15153153
44,VNP46A3.A2019213.h05v04.001.2021125205500.h5,2021-05-05 21:12,8096419
45,VNP46A3.A2019213.h05v05.001.2021125205438.h5,2021-05-05 21:12,3426279
46,VNP46A3.A2019213.h05v16.001.2021125205416.h5,2021-05-05 21:12,9051517
47,VNP46A3.A2019213.h05v17.001.2021125205359.h5,2021-05-05 20:58,4658609
48,VNP46A3.A2019213.h06v01.001.2021126110848.h5,2021-05-06 11:16,607016
49,VNP46A3.A2019213.h06v02.001.2021125205351.h5,2021-05-05 21:12,3064014
50,VNP46A3.A2019213.h06v03.001.2021125205356.h5,2021-05-05 21:18,14984241
51,VNP46A3.A2019213.h06v04.001.2021125205450.h5,2021-05-05 21:12,12433251
52,VNP46A3.A2019213.h06v05.001.2021125205406.h5,2021-05-05 21:05,10802010
53,VNP46A3.A2019213.h06v06.001.2021125205410.h5,2021-05-05 21:12,2383944
54,VNP46A3.A2019213.h06v16.001.2021125205406.h5,2021-05-05 21:12,7517635
55,VNP46A3.A2019213.h06v17.001.2021125210955.h5,2021-05-05 21:18,4166892
56,VNP46A3.A2019213.h07v01.001.2021126110852.h5,2021-05-06 11:16,607016
57,VNP46A3.A2019213.h07v02.001.2021125205415.h5,2021-05-05 21:12,3781684
58,VNP46A3.A2019213.h07v03.001.2021125205438.h5,2021-05-05 21:12,15001689
59,VNP46A3.A2019213.h07v04.001.2021125205458.h5,2021-05-05 21:12,13708015
60,VNP46A3.A2019213.h07v05.001.2021125205422.h5,2021-05-05 21:12,12756116
61,VNP46A3.A2019213.h07v06.001.2021125205428.h5,2021-05-05 21:12,11092522
62,VNP46A3.A2019213.h07v07.001.2021125205439.h5,2021-05-05 21:12,2122025
63,VNP46A3.A2019213.h07v16.001.2021125205415.h5,2021-05-05 21:12,6705426
64,VNP46A3.A2019213.h07v17.001.2021125205408.h5,2021-05-05 20:57,3888674
65,VNP46A3.A2019213.h08v00.001.2021126110850.h5,2021-05-06 11:16,606296
66,VNP46A3.A2019213.h08v01.001.2021126110858.h5,2021-05-06 11:16,607016
67,VNP46A3.A2019213.h08v02.001.2021125205420.h5,2021-05-05 21:00,3282231
68,VNP46A3.A2019213.h08v03.001.2021125205506.h5,2021-05-05 21:12,11486417
69,VNP46A3.A2019213.h08v04.001.2021125205516.h5,2021-05-05 21:12,15743089
70,VNP46A3.A2019213.h08v05.001.2021125205437.h5,2021-05-05 21:05,19638139
71,VNP46A3.A2019213.h08v06.001.2021125205451.h5,2021-05-05 21:12,8190921
72,VNP46A3.A2019213.h08v07.001.2021125205502.h5,2021-05-05 21:12,7668237
73,VNP46A3.A2019213.h08v08.001.2021125205502.h5,2021-05-05 21:12,630130
74,VNP46A3.A2019213.h08v09.001.2021125205501.h5,2021-05-05 21:12,780722
75,VNP46A3.A2019213.h08v16.001.2021125205441.h5,2021-05-05 21:12,8033544
76,VNP46A3.A2019213.h08v17.001.2021125205444.h5,2021-05-05 20:58,3704163
77,VNP46A3.A2019213.h09v00.001.2021126110852.h5,2021-05-06 11:12,606296
78,VNP46A3.A2019213.h09v01.001.2021126110855.h5,2021-05-06 11:16,607016
79,VNP46A3.A2019213.h09v02.001.2021125205448.h5,2021-05-05 21:12,637474
80,VNP46A3.A2019213.h09v03.001.2021125205448.h5,2021-05-05 21:12,6215592
81,VNP46A3.A2019213.h09v04.001.2021125205511.h5,2021-05-05 21:12,20931633
82,VNP46A3.A2019213.h09v05.001.2021125205449.h5,2021-05-05 21:12,25513236
83,VNP46A3.A2019213.h09v06.001.2021125205456.h5,2021-05-05 21:12,6011578
84,VNP46A3.A2019213.h09v07.001.2021125205500.h5,2021-05-05 21:12,6322576
85,VNP46A3.A2019213.h09v08.001.2021125205455.h5,2021-05-05 21:12,1947512
86,VNP46A3.A2019213.h09v09.001.2021125205453.h5,2021-05-05 21:12,1930689
87,VNP46A3.A2019213.h09v16.001.2021125205530.h5,2021-05-05 21:12,7562355
88,VNP46A3.A2019213.h09v17.001.2021125205527.h5,2021-05-05 20:58,3755505
89,VNP46A3.A2019213.h10v00.001.2021126110854.h5,2021-05-06 11:12,606296
90,VNP46A3.A2019213.h10v01.001.2021126110856.h5,2021-05-06 11:16,607016
91,VNP46A3.A2019213.h10v02.001.2021125205510.h5,2021-05-05 21:05,1360278
92,VNP46A3.A2019213.h10v03.001.2021125205545.h5,2021-05-05 21:12,11589762
93,VNP46A3.A2019213.h10v04.001.2021125205539.h5,2021-05-05 21:12,21389874
94,VNP46A3.A2019213.h10v05.001.2021125205454.h5,2021-05-05 21:00,9277293
95,VNP46A3.A2019213.h10v06.001.2021125205501.h5,2021-05-05 21:12,2510094
96,VNP46A3.A2019213.h10v07.001.2021125205525.h5,2021-05-05 21:12,3610853
97,VNP46A3.A2019213.h10v08.001.2021125205536.h5,2021-05-05 21:12,12096739
98,VNP46A3.A2019213.h10v09.001.2021125205512.h5,2021-05-05 21:12,11769289
99,VNP46A3.A2019213.h10v10.001.2021125205513.h5,2021-05-05 21:12,6145161
100,VNP46A3.A2019213.h10v11.001.2021125205517.h5,2021-05-05 21:12,1729623
101,VNP46A3.A2019213.h10v12.001.2021125205545.h5,2021-05-05 21:12,6878905
102,VNP46A3.A2019213.h10v13.001.2021125205533.h5,2021-05-05 21:12,11540418
103,VNP46A3.A2019213.h10v14.001.2021125205505.h5,2021-05-05 21:12,5747055
104,VNP46A3.A2019213.h10v15.001.2021125205519.h5,2021-05-05 21:12,917710
105,VNP46A3.A2019213.h10v16.001.2021125205509.h5,2021-05-05 21:12,6210625
106,VNP46A3.A2019213.h10v17.001.2021125205500.h5,2021-05-05 20:58,2920971
107,VNP46A3.A2019213.h11v00.001.2021126110852.h5,2021-05-06 11:12,606296
108,VNP46A3.A2019213.h11v01.001.2021126110854.h5,2021-05-06 11:16,607016
109,VNP46A3.A2019213.h11v02.001.2021125205501.h5,2021-05-05 21:12,728101
110,VNP46A3.A2019213.h11v03.001.2021125205508.h5,2021-05-05 21:12,11388993
111,VNP46A3.A2019213.h11v04.001.2021125205516.h5,2021-05-05 21:12,6822840
112,VNP46A3.A2019213.h11v05.001.2021125205543.h5,2021-05-05 21:12,625248
113,VNP46A3.A2019213.h11v07.001.2021125205558.h5,2021-05-05 21:12,3875589
114,VNP46A3.A2019213.h11v08.001.2021125205516.h5,2021-05-05 21:05,11932697
115,VNP46A3.A2019213.h11v09.001.2021125205607.h5,2021-05-05 21:18,10714700
116,VNP46A3.A2019213.h11v10.001.2021125211628.h5,2021-05-05 21:32,11559395
117,VNP46A3.A2019213.h11v11.001.2021125205521.h5,2021-05-05 21:12,9975545
118,VNP46A3.A2019213.h11v12.001.2021125205532.h5,2021-05-05 21:12,11928474
119,VNP46A3.A2019213.h11v13.001.2021125205611.h5,2021-05-05 21:12,5627128
120,VNP46A3.A2019213.h11v14.001.2021125205531.h5,2021-05-05 21:12,3302034
121,VNP46A3.A2019213.h11v15.001.2021125205537.h5,2021-05-05 21:12,3220571
122,VNP46A3.A2019213.h11v16.001.2021125205602.h5,2021-05-05 21:12,5835687
123,VNP46A3.A2019213.h11v17.001.2021125205536.h5,2021-05-05 20:59,1820663
124,VNP46A3.A2019213.h12v00.001.2021126110855.h5,2021-05-06 11:12,606296
125,VNP46A3.A2019213.h12v01.001.2021126110855.h5,2021-05-06 11:16,607016
126,VNP46A3.A2019213.h12v02.001.2021125205536.h5,2021-05-05 21:12,628506
127,VNP46A3.A2019213.h12v03.001.2021125205558.h5,2021-05-05 21:12,2949262
128,VNP46A3.A2019213.h12v04.001.2021125205538.h5,2021-05-05 21:05,3967473
129,VNP46A3.A2019213.h12v08.001.2021125205539.h5,2021-05-05 21:12,6590278
130,VNP46A3.A2019213.h12v09.001.2021125205615.h5,2021-05-05 21:12,10083834
131,VNP46A3.A2019213.h12v10.001.2021125205633.h5,2021-05-05 21:18,11358769
132,VNP46A3.A2019213.h12v11.001.2021125205558.h5,2021-05-05 21:12,14228296
133,VNP46A3.A2019213.h12v12.001.2021125205550.h5,2021-05-05 21:12,7108583
134,VNP46A3.A2019213.h12v14.001.2021125205550.h5,2021-05-05 21:12,985900
135,VNP46A3.A2019213.h12v15.001.2021125205552.h5,2021-05-05 21:12,1255977
136,VNP46A3.A2019213.h12v16.001.2021125205556.h5,2021-05-05 21:12,799465
137,VNP46A3.A2019213.h12v17.001.2021125205556.h5,2021-05-05 20:59,1206559
138,VNP46A3.A2019213.h13v00.001.2021126110854.h5,2021-05-06 11:12,606296
139,VNP46A3.A2019213.h13v01.001.2021126110856.h5,2021-05-06 11:16,606928
140,VNP46A3.A2019213.h13v02.001.2021125205544.h5,2021-05-05 21:05,2080288
141,VNP46A3.A2019213.h13v08.001.2021125205601.h5,2021-05-05 21:05,678365
142,VNP46A3.A2019213.h13v09.001.2021125205603.h5,2021-05-05 21:12,10612537
143,VNP46A3.A2019213.h13v10.001.2021125205614.h5,2021-05-05 21:18,13907959
144,VNP46A3.A2019213.h13v11.001.2021125205615.h5,2021-05-05 21:12,11060026
145,VNP46A3.A2019213.h13v15.001.2021125205604.h5,2021-05-05 21:12,652371
146,VNP46A3.A2019213.h13v16.001.2021125205605.h5,2021-05-05 21:12,2426402
147,VNP46A3.A2019213.h13v17.001.2021125205554.h5,2021-05-05 20:58,1788106
148,VNP46A3.A2019213.h14v00.001.2021126110851.h5,2021-05-06 11:12,606296
149,VNP46A3.A2019213.h14v01.001.2021126110853.h5,2021-05-06 11:16,607016
150,VNP46A3.A2019213.h14v02.001.2021125205558.h5,2021-05-05 21:12,608904
151,VNP46A3.A2019213.h14v09.001.2021125205640.h5,2021-05-05 21:12,6313875
152,VNP46A3.A2019213.h14v10.001.2021125205622.h5,2021-05-05 21:12,3989071
153,VNP46A3.A2019213.h14v14.001.2021125205606.h5,2021-05-05 21:05,863131
154,VNP46A3.A2019213.h14v16.001.2021125205644.h5,2021-05-05 21:12,2232869
155,VNP46A3.A2019213.h14v17.001.2021125205607.h5,2021-05-05 20:59,3888939
156,VNP46A3.A2019213.h15v00.001.2021126110853.h5,2021-05-06 11:12,606296
157,VNP46A3.A2019213.h15v01.001.2021126110855.h5,2021-05-06 11:16,607016
158,VNP46A3.A2019213.h15v02.001.2021125205602.h5,2021-05-05 21:05,609212
159,VNP46A3.A2019213.h15v03.001.2021125205627.h5,2021-05-05 21:12,608904
160,VNP46A3.A2019213.h15v05.001.2021125205623.h5,2021-05-05 21:12,762633
161,VNP46A3.A2019213.h15v07.001.2021125205630.h5,2021-05-05 21:12,772486
162,VNP46A3.A2019213.h15v14.001.2021125205633.h5,2021-05-05 21:12,608904
163,VNP46A3.A2019213.h15v16.001.2021125205626.h5,2021-05-05 21:12,5718679
164,VNP46A3.A2019213.h15v17.001.2021125205611.h5,2021-05-05 21:00,4120227
165,VNP46A3.A2019213.h16v00.001.2021126110852.h5,2021-05-06 11:16,606296
166,VNP46A3.A2019213.h16v01.001.2021126110852.h5,2021-05-06 11:16,606928
167,VNP46A3.A2019213.h16v02.001.2021125205635.h5,2021-05-05 21:12,608904
168,VNP46A3.A2019213.h16v03.001.2021125205645.h5,2021-05-05 21:05,710682
169,VNP46A3.A2019213.h16v05.001.2021125205655.h5,2021-05-05 21:12,682230
170,VNP46A3.A2019213.h16v06.001.2021125205652.h5,2021-05-05 21:12,4617452
171,VNP46A3.A2019213.h16v07.001.2021125205711.h5,2021-05-05 21:18,7310714
172,VNP46A3.A2019213.h16v08.001.2021125205730.h5,2021-05-05 21:12,1963780
173,VNP46A3.A2019213.h16v12.001.2021125205736.h5,2021-05-05 21:12,617702
174,VNP46A3.A2019213.h16v16.001.2021125205724.h5,2021-05-05 21:12,8110456
175,VNP46A3.A2019213.h16v17.001.2021125205644.h5,2021-05-05 20:59,3647639
176,VNP46A3.A2019213.h17v01.001.2021126110854.h5,2021-05-06 11:16,607016
177,VNP46A3.A2019213.h17v02.001.2021125205845.h5,2021-05-05 21:12,714381
178,VNP46A3.A2019213.h17v03.001.2021125205850.h5,2021-05-05 21:12,10694431
179,VNP46A3.A2019213.h17v04.001.2021125205916.h5,2021-05-05 21:12,11853457
180,VNP46A3.A2019213.h17v05.001.2021125205959.h5,2021-05-05 21:18,13268629
181,VNP46A3.A2019213.h17v06.001.2021125205929.h5,2021-05-05 21:18,7682947
182,VNP46A3.A2019213.h17v07.001.2021125205938.h5,2021-05-05 21:18,9072331
183,VNP46A3.A2019213.h17v08.001.2021125205930.h5,2021-05-05 21:18,7737281
184,VNP46A3.A2019213.h17v13.001.2021125205929.h5,2021-05-05 21:12,612933
185,VNP46A3.A2019213.h17v15.001.2021125205924.h5,2021-05-05 21:18,608904
186,VNP46A3.A2019213.h17v16.001.2021125205953.h5,2021-05-05 21:18,8033778
187,VNP46A3.A2019213.h17v17.001.2021125205936.h5,2021-05-05 21:05,2892262
188,VNP46A3.A2019213.h18v02.001.2021125205938.h5,2021-05-05 21:12,1241676
189,VNP46A3.A2019213.h18v03.001.2021125205945.h5,2021-05-05 21:12,12133459
190,VNP46A3.A2019213.h18v04.001.2021125210017.h5,2021-05-05 21:18,22688337
191,VNP46A3.A2019213.h18v05.001.2021125205954.h5,2021-05-05 21:18,10418293
192,VNP46A3.A2019213.h18v06.001.2021125210007.h5,2021-05-05 21:12,7331368
193,VNP46A3.A2019213.h18v07.001.2021125210043.h5,2021-05-05 21:18,8841707
194,VNP46A3.A2019213.h18v08.001.2021125210011.h5,2021-05-05 21:18,8527688
195,VNP46A3.A2019213.h18v09.001.2021125210014.h5,2021-05-05 21:12,1144666
196,VNP46A3.A2019213.h18v14.001.2021125210013.h5,2021-05-05 21:12,622788
197,VNP46A3.A2019213.h18v15.001.2021125210033.h5,2021-05-05 21:18,608904
198,VNP46A3.A2019213.h18v16.001.2021125210031.h5,2021-05-05 21:18,8528234
199,VNP46A3.A2019213.h18v17.001.2021125210012.h5,2021-05-05 21:12,3649069
200,VNP46A3.A2019213.h19v00.001.2021126110855.h5,2021-05-06 11:16,606296
201,VNP46A3.A2019213.h19v01.001.2021126110856.h5,2021-05-06 11:16,607104
202,VNP46A3.A2019213.h19v02.001.2021125210024.h5,2021-05-05 21:18,2174503
203,VNP46A3.A2019213.h19v03.001.2021125210025.h5,2021-05-05 21:18,17546436
204,VNP46A3.A2019213.h19v04.001.2021125210030.h5,2021-05-05 21:18,23655030
205,VNP46A3.A2019213.h19v05.001.2021125210031.h5,2021-05-05 21:12,5417245
206,VNP46A3.A2019213.h19v06.001.2021125210038.h5,2021-05-05 21:18,5545719
207,VNP46A3.A2019213.h19v07.001.2021125210146.h5,2021-05-05 21:18,7422073
208,VNP46A3.A2019213.h19v08.001.2021125210052.h5,2021-05-05 21:18,9739430
209,VNP46A3.A2019213.h19v09.001.2021125210044.h5,2021-05-05 21:12,12005086
210,VNP46A3.A2019213.h19v10.001.2021125210049.h5,2021-05-05 21:12,7650469
211,VNP46A3.A2019213.h19v11.001.2021125210111.h5,2021-05-05 21:18,4333250
212,VNP46A3.A2019213.h19v12.001.2021125210059.h5,2021-05-05 21:18,1908305
213,VNP46A3.A2019213.h19v15.001.2021125210103.h5,2021-05-05 21:22,644463
214,VNP46A3.A2019213.h19v16.001.2021125210136.h5,2021-05-05 21:18,8083166
215,VNP46A3.A2019213.h19v17.001.2021125210110.h5,2021-05-05 21:12,3224941
216,VNP46A3.A2019213.h20v00.001.2021126110855.h5,2021-05-06 11:12,606296
217,VNP46A3.A2019213.h20v01.001.2021126110853.h5,2021-05-06 11:16,607104
218,VNP46A3.A2019213.h20v02.001.2021125210108.h5,2021-05-05 21:12,2896950
219,VNP46A3.A2019213.h20v03.001.2021125210116.h5,2021-05-05 21:18,15727132
220,VNP46A3.A2019213.h20v04.001.2021125210219.h5,2021-05-05 21:18,20213999
221,VNP46A3.A2019213.h20v05.001.2021125210125.h5,2021-05-05 21:18,8458318
222,VNP46A3.A2019213.h20v06.001.2021125210131.h5,2021-05-05 21:18,4826379
223,VNP46A3.A2019213.h20v07.001.2021125210142.h5,2021-05-05 21:18,7715867
224,VNP46A3.A2019213.h20v08.001.2021125210143.h5,2021-05-05 21:18,7842295
225,VNP46A3.A2019213.h20v09.001.2021125210125.h5,2021-05-05 21:18,11648792
226,VNP46A3.A2019213.h20v10.001.2021125210156.h5,2021-05-05 21:18,9910844
227,VNP46A3.A2019213.h20v11.001.2021125210155.h5,2021-05-05 21:18,13509445
228,VNP46A3.A2019213.h20v12.001.2021125210233.h5,2021-05-05 21:22,4315737
229,VNP46A3.A2019213.h20v15.001.2021125210200.h5,2021-05-05 21:22,627209
230,VNP46A3.A2019213.h20v16.001.2021125210156.h5,2021-05-05 21:18,9734820
231,VNP46A3.A2019213.h20v17.001.2021125211214.h5,2021-05-05 21:22,3069925
232,VNP46A3.A2019213.h21v01.001.2021126110853.h5,2021-05-06 11:16,607016
233,VNP46A3.A2019213.h21v02.001.2021125210154.h5,2021-05-05 21:18,3850100
234,VNP46A3.A2019213.h21v03.001.2021125210201.h5,2021-05-05 21:18,22233519
235,VNP46A3.A2019213.h21v04.001.2021125210209.h5,2021-05-05 21:18,12958076
236,VNP46A3.A2019213.h21v05.001.2021125210210.h5,2021-05-05 21:18,16193323
237,VNP46A3.A2019213.h21v06.001.2021125210256.h5,2021-05-05 21:18,9442301
238,VNP46A3.A2019213.h21v07.001.2021125210259.h5,2021-05-05 21:18,8358625
239,VNP46A3.A2019213.h21v08.001.2021125210306.h5,2021-05-05 21:18,10122552
240,VNP46A3.A2019213.h21v09.001.2021125210300.h5,2021-05-05 21:18,11011795
241,VNP46A3.A2019213.h21v10.001.2021125210311.h5,2021-05-05 21:28,9562833
242,VNP46A3.A2019213.h21v11.001.2021125210300.h5,2021-05-05 21:18,7150094
243,VNP46A3.A2019213.h21v12.001.2021125211245.h5,2021-05-05 21:28,826752
244,VNP46A3.A2019213.h21v13.001.2021125210338.h5,2021-05-05 21:18,625350
245,VNP46A3.A2019213.h21v15.001.2021125210302.h5,2021-05-05 21:18,1123234
246,VNP46A3.A2019213.h21v16.001.2021125210258.h5,2021-05-05 21:18,11085830
247,VNP46A3.A2019213.h21v17.001.2021125210258.h5,2021-05-05 21:12,2567476
248,VNP46A3.A2019213.h22v02.001.2021125210300.h5,2021-05-05 21:18,2627087
249,VNP46A3.A2019213.h22v03.001.2021125210302.h5,2021-05-05 21:18,17800823
250,VNP46A3.A2019213.h22v04.001.2021125210313.h5,2021-05-05 21:18,15563191
251,VNP46A3.A2019213.h22v05.001.2021125210407.h5,2021-05-05 21:22,19648164
252,VNP46A3.A2019213.h22v06.001.2021125210405.h5,2021-05-05 21:22,13544527
253,VNP46A3.A2019213.h22v07.001.2021125210406.h5,2021-05-05 21:22,9968523
254,VNP46A3.A2019213.h22v08.001.2021125210404.h5,2021-05-05 21:18,8430526
255,VNP46A3.A2019213.h22v09.001.2021125211250.h5,2021-05-05 21:28,1285508
256,VNP46A3.A2019213.h22v10.001.2021125210403.h5,2021-05-05 21:28,4601730
257,VNP46A3.A2019213.h22v11.001.2021125210405.h5,2021-05-05 21:28,2941797
258,VNP46A3.A2019213.h22v15.001.2021125210401.h5,2021-05-05 21:18,2569603
259,VNP46A3.A2019213.h22v16.001.2021125210403.h5,2021-05-05 21:18,9303344
260,VNP46A3.A2019213.h22v17.001.2021125210357.h5,2021-05-05 21:12,1298174
261,VNP46A3.A2019213.h23v00.001.2021126110853.h5,2021-05-06 11:12,606296
262,VNP46A3.A2019213.h23v01.001.2021126111349.h5,2021-05-06 11:19,607016
263,VNP46A3.A2019213.h23v02.001.2021125210429.h5,2021-05-05 21:18,2956040
264,VNP46A3.A2019213.h23v03.001.2021125210457.h5,2021-05-05 21:18,14285422
265,VNP46A3.A2019213.h23v04.001.2021125210443.h5,2021-05-05 21:18,11921757
266,VNP46A3.A2019213.h23v05.001.2021125210457.h5,2021-05-05 21:22,12354823
267,VNP46A3.A2019213.h23v06.001.2021125210457.h5,2021-05-05 21:22,12338562
268,VNP46A3.A2019213.h23v07.001.2021125210457.h5,2021-05-05 21:18,3721202
269,VNP46A3.A2019213.h23v08.001.2021125211256.h5,2021-05-05 21:28,749194
270,VNP46A3.A2019213.h23v09.001.2021125210457.h5,2021-05-05 21:18,652387
271,VNP46A3.A2019213.h23v10.001.2021125210457.h5,2021-05-05 21:22,779804
272,VNP46A3.A2019213.h23v11.001.2021125211257.h5,2021-05-05 21:28,835459
273,VNP46A3.A2019213.h23v13.001.2021125210530.h5,2021-05-05 21:22,631583
274,VNP46A3.A2019213.h23v15.001.2021125210532.h5,2021-05-05 21:22,4597629
275,VNP46A3.A2019213.h23v16.001.2021125210523.h5,2021-05-05 21:22,11282365
276,VNP46A3.A2019213.h23v17.001.2021125210513.h5,2021-05-05 21:12,748176
277,VNP46A3.A2019213.h24v00.001.2021126110851.h5,2021-05-06 11:12,606296
278,VNP46A3.A2019213.h24v01.001.2021126110856.h5,2021-05-06 11:16,607104
279,VNP46A3.A2019213.h24v02.001.2021125210518.h5,2021-05-05 21:18,2018751
280,VNP46A3.A2019213.h24v03.001.2021125210525.h5,2021-05-05 21:18,11077250
281,VNP46A3.A2019213.h24v04.001.2021125210533.h5,2021-05-05 21:28,10384592
282,VNP46A3.A2019213.h24v05.001.2021125210540.h5,2021-05-05 21:22,8293084
283,VNP46A3.A2019213.h24v06.001.2021125210540.h5,2021-05-05 21:22,6818212
284,VNP46A3.A2019213.h24v13.001.2021125210539.h5,2021-05-05 21:22,919876
285,VNP46A3.A2019213.h24v15.001.2021125210621.h5,2021-05-05 21:22,2880866
286,VNP46A3.A2019213.h24v17.001.2021125211257.h5,2021-05-05 21:22,1288522
287,VNP46A3.A2019213.h25v01.001.2021126110858.h5,2021-05-06 11:16,607104
288,VNP46A3.A2019213.h25v02.001.2021125210711.h5,2021-05-05 21:22,2954423
289,VNP46A3.A2019213.h25v03.001.2021125210717.h5,2021-05-05 21:22,10009338
290,VNP46A3.A2019213.h25v04.001.2021125210807.h5,2021-05-05 21:22,13993857
291,VNP46A3.A2019213.h25v05.001.2021125210958.h5,2021-05-05 21:28,20672365
292,VNP46A3.A2019213.h25v06.001.2021125211415.h5,2021-05-05 21:32,20977086
293,VNP46A3.A2019213.h25v07.001.2021125211002.h5,2021-05-05 21:22,13886791
294,VNP46A3.A2019213.h25v08.001.2021125211000.h5,2021-05-05 21:28,1803301
295,VNP46A3.A2019213.h25v09.001.2021125211016.h5,2021-05-05 21:28,641819
296,VNP46A3.A2019213.h25v13.001.2021125211006.h5,2021-05-05 21:22,697127
297,VNP46A3.A2019213.h25v14.001.2021125211008.h5,2021-05-05 21:28,633907
298,VNP46A3.A2019213.h25v15.001.2021125211404.h5,2021-05-05 21:28,1373375
299,VNP46A3.A2019213.h25v16.001.2021125211409.h5,2021-05-05 21:32,15181470
300,VNP46A3.A2019213.h25v17.001.2021125211004.h5,2021-05-05 21:18,1866937
301,VNP46A3.A2019213.h26v01.001.2021126110856.h5,2021-05-06 11:16,607016
302,VNP46A3.A2019213.h26v02.001.2021125211008.h5,2021-05-05 21:22,1721692
303,VNP46A3.A2019213.h26v03.001.2021125211006.h5,2021-05-05 21:28,13073013
304,VNP46A3.A2019213.h26v04.001.2021125211018.h5,2021-05-05 21:28,14069361
305,VNP46A3.A2019213.h26v05.001.2021125211022.h5,2021-05-05 21:32,11575391
306,VNP46A3.A2019213.h26v06.001.2021125211020.h5,2021-05-05 21:28,18902277
307,VNP46A3.A2019213.h26v07.001.2021125211023.h5,2021-05-05 21:28,4006144
308,VNP46A3.A2019213.h26v08.001.2021125211636.h5,2021-05-05 21:32,1537060
309,VNP46A3.A2019213.h26v15.001.2021125211021.h5,2021-05-05 21:28,2680715
310,VNP46A3.A2019213.h26v16.001.2021125211022.h5,2021-05-05 21:28,10532825
311,VNP46A3.A2019213.h26v17.001.2021125211018.h5,2021-05-05 21:18,1448255
