,name,last_modified,size
68,VNP46A3.A2016306.h09v00.001.2021126164833.h5,2021-05-06 16:51,4857388
69,VNP46A3.A2016306.h09v01.001.2021126145238.h5,2021-05-06 15:04,13536275
70,VNP46A3.A2016306.h09v02.001.2021126150510.h5,2021-05-06 15:10,9473112
71,VNP46A3.A2016306.h09v03.001.2021126145043.h5,2021-05-06 14:57,12650604
72,VNP46A3.A2016306.h09v04.001.2021126145155.h5,2021-05-06 15:04,22826802
73,VNP46A3.A2016306.h09v05.001.2021126145205.h5,2021-05-06 15:04,30882009
74,VNP46A3.A2016306.h09v06.001.2021126145204.h5,2021-05-06 15:04,6977702
75,VNP46A3.A2016306.h09v07.001.2021126150227.h5,2021-05-06 15:10,6743751
76,VNP46A3.A2016306.h09v08.001.2021126145255.h5,2021-05-06 15:04,1827151
77,VNP46A3.A2016306.h09v09.001.2021126144850.h5,2021-05-06 14:57,1955921
78,VNP46A3.A2016306.h09v16.001.2021126185825.h5,2021-05-06 19:05,606296
79,VNP46A3.A2016306.h10v00.001.2021126150101.h5,2021-05-06 15:07,7035246
80,VNP46A3.A2016306.h10v01.001.2021126150524.h5,2021-05-06 15:10,7726654
81,VNP46A3.A2016306.h10v02.001.2021126145509.h5,2021-05-06 15:04,13525525
82,VNP46A3.A2016306.h10v03.001.2021126145228.h5,2021-05-06 15:04,24997537
83,VNP46A3.A2016306.h10v04.001.2021126145311.h5,2021-05-06 15:04,23141541
84,VNP46A3.A2016306.h10v05.001.2021126145253.h5,2021-05-06 15:04,10341640
85,VNP46A3.A2016306.h10v06.001.2021126145435.h5,2021-05-06 15:04,2862691
86,VNP46A3.A2016306.h10v07.001.2021126145214.h5,2021-05-06 15:04,3774532
87,VNP46A3.A2016306.h10v08.001.2021126150337.h5,2021-05-06 15:13,11693932
88,VNP46A3.A2016306.h10v09.001.2021126150359.h5,2021-05-06 15:09,11067715
89,VNP46A3.A2016306.h10v10.001.2021126150834.h5,2021-05-06 15:14,6721867
90,VNP46A3.A2016306.h10v11.001.2021126151303.h5,2021-05-06 15:18,1741188
91,VNP46A3.A2016306.h10v12.001.2021126150531.h5,2021-05-06 15:10,5025382
92,VNP46A3.A2016306.h10v13.001.2021126144913.h5,2021-05-06 14:57,6874700
93,VNP46A3.A2016306.h10v14.001.2021126145506.h5,2021-05-06 15:04,3113222
94,VNP46A3.A2016306.h10v15.001.2021126145104.h5,2021-05-06 14:57,608816
95,VNP46A3.A2016306.h10v16.001.2021126185948.h5,2021-05-06 19:09,606296
96,VNP46A3.A2016306.h11v00.001.2021126145239.h5,2021-05-06 14:57,4943881
97,VNP46A3.A2016306.h11v01.001.2021126145309.h5,2021-05-06 15:04,6821440
98,VNP46A3.A2016306.h11v02.001.2021126145321.h5,2021-05-06 15:04,10621301
99,VNP46A3.A2016306.h11v03.001.2021126145451.h5,2021-05-06 15:04,28246784
100,VNP46A3.A2016306.h11v04.001.2021126145244.h5,2021-05-06 15:04,7449296
101,VNP46A3.A2016306.h11v05.001.2021126145314.h5,2021-05-06 15:04,626565
102,VNP46A3.A2016306.h11v07.001.2021126145342.h5,2021-05-06 15:04,3887436
103,VNP46A3.A2016306.h11v08.001.2021126145209.h5,2021-05-06 15:04,11744025
104,VNP46A3.A2016306.h11v09.001.2021126145550.h5,2021-05-06 15:04,8297553
105,VNP46A3.A2016306.h11v10.001.2021126145324.h5,2021-05-06 15:04,10198958
106,VNP46A3.A2016306.h11v11.001.2021126144924.h5,2021-05-06 14:57,10637093
107,VNP46A3.A2016306.h11v12.001.2021126150725.h5,2021-05-06 15:17,11088177
108,VNP46A3.A2016306.h11v13.001.2021126145302.h5,2021-05-06 15:04,4327549
109,VNP46A3.A2016306.h11v14.001.2021126145027.h5,2021-05-06 14:57,1824484
110,VNP46A3.A2016306.h11v15.001.2021126145525.h5,2021-05-06 15:04,608816
111,VNP46A3.A2016306.h11v16.001.2021126185836.h5,2021-05-06 19:05,606296
112,VNP46A3.A2016306.h12v00.001.2021126145548.h5,2021-05-06 15:04,3953161
113,VNP46A3.A2016306.h12v01.001.2021126145245.h5,2021-05-06 15:04,12931010
114,VNP46A3.A2016306.h12v02.001.2021126145241.h5,2021-05-06 15:07,5612402
115,VNP46A3.A2016306.h12v03.001.2021126150139.h5,2021-05-06 15:07,5882882
116,VNP46A3.A2016306.h12v04.001.2021126145455.h5,2021-05-06 15:04,3635792
117,VNP46A3.A2016306.h12v08.001.2021126145309.h5,2021-05-06 15:04,6238238
118,VNP46A3.A2016306.h12v09.001.2021126164241.h5,2021-05-06 16:48,9847552
119,VNP46A3.A2016306.h12v10.001.2021126145636.h5,2021-05-06 15:04,8938821
120,VNP46A3.A2016306.h12v11.001.2021126150607.h5,2021-05-06 15:13,13822885
121,VNP46A3.A2016306.h12v12.001.2021126145701.h5,2021-05-06 15:04,6933653
122,VNP46A3.A2016306.h12v14.001.2021126145521.h5,2021-05-06 15:04,843135
123,VNP46A3.A2016306.h12v15.001.2021126145305.h5,2021-05-06 15:04,608816
124,VNP46A3.A2016306.h12v16.001.2021126185719.h5,2021-05-06 19:05,606296
125,VNP46A3.A2016306.h13v00.001.2021126145349.h5,2021-05-06 15:04,5091235
126,VNP46A3.A2016306.h13v01.001.2021126150442.h5,2021-05-06 15:11,16141711
127,VNP46A3.A2016306.h13v02.001.2021126151310.h5,2021-05-06 15:19,18456852
128,VNP46A3.A2016306.h13v08.001.2021126145330.h5,2021-05-06 15:04,672876
129,VNP46A3.A2016306.h13v09.001.2021126145409.h5,2021-05-06 15:04,10013105
130,VNP46A3.A2016306.h13v10.001.2021126145610.h5,2021-05-06 15:04,11307188
131,VNP46A3.A2016306.h13v11.001.2021126145807.h5,2021-05-06 15:07,10633382
132,VNP46A3.A2016306.h13v15.001.2021126151148.h5,2021-05-06 15:19,608816
133,VNP46A3.A2016306.h13v16.001.2021126185959.h5,2021-05-06 19:09,606296
134,VNP46A3.A2016306.h14v00.001.2021126151313.h5,2021-05-06 15:16,6255519
135,VNP46A3.A2016306.h14v01.001.2021126145546.h5,2021-05-06 15:04,15979864
136,VNP46A3.A2016306.h14v02.001.2021126145711.h5,2021-05-06 15:04,7737044
137,VNP46A3.A2016306.h14v09.001.2021126145632.h5,2021-05-06 15:04,6600050
138,VNP46A3.A2016306.h14v10.001.2021126145500.h5,2021-05-06 15:04,4197140
139,VNP46A3.A2016306.h14v14.001.2021126145540.h5,2021-05-06 15:04,749511
140,VNP46A3.A2016306.h14v16.001.2021126185722.h5,2021-05-06 19:05,606296
141,VNP46A3.A2016306.h15v00.001.2021126145322.h5,2021-05-06 14:57,4993010
142,VNP46A3.A2016306.h15v01.001.2021126145606.h5,2021-05-06 15:04,14716719
143,VNP46A3.A2016306.h15v02.001.2021126145508.h5,2021-05-06 15:04,3719912
144,VNP46A3.A2016306.h15v03.001.2021126145322.h5,2021-05-06 15:04,608925
145,VNP46A3.A2016306.h15v05.001.2021126145506.h5,2021-05-06 15:04,776443
146,VNP46A3.A2016306.h15v07.001.2021126150459.h5,2021-05-06 15:10,747653
147,VNP46A3.A2016306.h15v14.001.2021126151156.h5,2021-05-06 15:17,608816
148,VNP46A3.A2016306.h15v16.001.2021126185915.h5,2021-05-06 19:09,606296
149,VNP46A3.A2016306.h16v00.001.2021126164433.h5,2021-05-06 16:48,1923931
150,VNP46A3.A2016306.h16v01.001.2021126151007.h5,2021-05-06 15:14,1765417
151,VNP46A3.A2016306.h16v02.001.2021126145903.h5,2021-05-06 15:07,3201754
152,VNP46A3.A2016306.h16v03.001.2021126145613.h5,2021-05-06 15:04,717382
153,VNP46A3.A2016306.h16v05.001.2021126145332.h5,2021-05-06 15:04,683506
154,VNP46A3.A2016306.h16v06.001.2021126145634.h5,2021-05-06 15:04,5531132
155,VNP46A3.A2016306.h16v07.001.2021126145707.h5,2021-05-06 15:04,7577446
156,VNP46A3.A2016306.h16v08.001.2021126145531.h5,2021-05-06 15:04,2027584
157,VNP46A3.A2016306.h16v12.001.2021126145649.h5,2021-05-06 15:04,617434
158,VNP46A3.A2016306.h16v16.001.2021126185915.h5,2021-05-06 19:05,606296
159,VNP46A3.A2016306.h17v01.001.2021126145642.h5,2021-05-06 15:04,648576
160,VNP46A3.A2016306.h17v02.001.2021126145954.h5,2021-05-06 15:07,807387
161,VNP46A3.A2016306.h17v03.001.2021126150101.h5,2021-05-06 15:07,13085374
162,VNP46A3.A2016306.h17v04.001.2021126150242.h5,2021-05-06 15:10,12606037
163,VNP46A3.A2016306.h17v05.001.2021126151931.h5,2021-05-06 15:26,14940474
164,VNP46A3.A2016306.h17v06.001.2021126145650.h5,2021-05-06 15:07,8436122
165,VNP46A3.A2016306.h17v07.001.2021126150055.h5,2021-05-06 15:07,10003536
166,VNP46A3.A2016306.h17v08.001.2021126145909.h5,2021-05-06 15:07,7164032
167,VNP46A3.A2016306.h17v13.001.2021126145848.h5,2021-05-06 15:07,613949
168,VNP46A3.A2016306.h17v15.001.2021126145648.h5,2021-05-06 15:04,608816
169,VNP46A3.A2016306.h17v16.001.2021126185857.h5,2021-05-06 19:05,606296
170,VNP46A3.A2016306.h18v02.001.2021126150256.h5,2021-05-06 15:11,4878862
171,VNP46A3.A2016306.h18v03.001.2021126150039.h5,2021-05-06 15:07,12930679
172,VNP46A3.A2016306.h18v04.001.2021126145727.h5,2021-05-06 15:07,21320433
173,VNP46A3.A2016306.h18v05.001.2021126145739.h5,2021-05-06 15:07,11785969
174,VNP46A3.A2016306.h18v06.001.2021126145651.h5,2021-05-06 15:07,9295192
175,VNP46A3.A2016306.h18v07.001.2021126145939.h5,2021-05-06 15:07,11067940
176,VNP46A3.A2016306.h18v08.001.2021126145529.h5,2021-05-06 15:04,7606160
177,VNP46A3.A2016306.h18v09.001.2021126151300.h5,2021-05-06 15:18,1021468
178,VNP46A3.A2016306.h18v14.001.2021126151846.h5,2021-05-06 15:23,614015
179,VNP46A3.A2016306.h18v15.001.2021126151754.h5,2021-05-06 15:22,608816
180,VNP46A3.A2016306.h18v16.001.2021126185720.h5,2021-05-06 19:05,606208
181,VNP46A3.A2016306.h19v00.001.2021126145920.h5,2021-05-06 15:04,756933
182,VNP46A3.A2016306.h19v01.001.2021126150505.h5,2021-05-06 15:13,4621064
183,VNP46A3.A2016306.h19v02.001.2021126151650.h5,2021-05-06 15:22,16253130
184,VNP46A3.A2016306.h19v03.001.2021126145403.h5,2021-05-06 15:04,18571757
185,VNP46A3.A2016306.h19v04.001.2021126145707.h5,2021-05-06 15:07,24783121
186,VNP46A3.A2016306.h19v05.001.2021126145947.h5,2021-05-06 15:07,6739499
187,VNP46A3.A2016306.h19v06.001.2021126145742.h5,2021-05-06 15:07,9309764
188,VNP46A3.A2016306.h19v07.001.2021126145603.h5,2021-05-06 15:04,8689982
189,VNP46A3.A2016306.h19v08.001.2021126151211.h5,2021-05-06 15:20,9277327
190,VNP46A3.A2016306.h19v09.001.2021126145640.h5,2021-05-06 15:04,8409557
191,VNP46A3.A2016306.h19v10.001.2021126150146.h5,2021-05-06 15:07,7661960
192,VNP46A3.A2016306.h19v11.001.2021126145602.h5,2021-05-06 15:13,5280390
193,VNP46A3.A2016306.h19v12.001.2021126145703.h5,2021-05-06 15:04,2023510
194,VNP46A3.A2016306.h19v15.001.2021126151244.h5,2021-05-06 15:17,608816
195,VNP46A3.A2016306.h19v16.001.2021126185837.h5,2021-05-06 19:05,606296
196,VNP46A3.A2016306.h20v00.001.2021126150952.h5,2021-05-06 15:13,958479
197,VNP46A3.A2016306.h20v01.001.2021126151255.h5,2021-05-06 15:18,4001278
198,VNP46A3.A2016306.h20v02.001.2021126150005.h5,2021-05-06 15:07,18420142
199,VNP46A3.A2016306.h20v03.001.2021126145725.h5,2021-05-06 15:07,15210392
200,VNP46A3.A2016306.h20v04.001.2021126145823.h5,2021-05-06 15:07,21240784
201,VNP46A3.A2016306.h20v05.001.2021126145914.h5,2021-05-06 15:07,10169778
202,VNP46A3.A2016306.h20v06.001.2021126145848.h5,2021-05-06 15:07,7096021
203,VNP46A3.A2016306.h20v07.001.2021126145947.h5,2021-05-06 15:07,7021502
204,VNP46A3.A2016306.h20v08.001.2021126145837.h5,2021-05-06 15:07,9388721
205,VNP46A3.A2016306.h20v09.001.2021126145945.h5,2021-05-06 15:07,8807306
206,VNP46A3.A2016306.h20v10.001.2021126150211.h5,2021-05-06 15:08,10191038
207,VNP46A3.A2016306.h20v11.001.2021126150226.h5,2021-05-06 15:08,11745592
208,VNP46A3.A2016306.h20v12.001.2021126145923.h5,2021-05-06 15:07,4232942
209,VNP46A3.A2016306.h20v15.001.2021126145928.h5,2021-05-06 15:07,608816
210,VNP46A3.A2016306.h20v16.001.2021126185720.h5,2021-05-06 19:05,606296
211,VNP46A3.A2016306.h21v01.001.2021126151819.h5,2021-05-06 15:22,726134
212,VNP46A3.A2016306.h21v02.001.2021126150642.h5,2021-05-06 15:14,13771599
213,VNP46A3.A2016306.h21v03.001.2021126145644.h5,2021-05-06 15:14,21210284
214,VNP46A3.A2016306.h21v04.001.2021126145712.h5,2021-05-06 15:07,12374043
215,VNP46A3.A2016306.h21v05.001.2021126145758.h5,2021-05-06 15:07,18152378
216,VNP46A3.A2016306.h21v06.001.2021126150005.h5,2021-05-06 15:07,10853821
217,VNP46A3.A2016306.h21v07.001.2021126145959.h5,2021-05-06 15:07,8212873
218,VNP46A3.A2016306.h21v08.001.2021126151405.h5,2021-05-06 15:20,10902791
219,VNP46A3.A2016306.h21v09.001.2021126145747.h5,2021-05-06 15:07,12042592
220,VNP46A3.A2016306.h21v10.001.2021126145913.h5,2021-05-06 15:07,9056298
221,VNP46A3.A2016306.h21v11.001.2021126150251.h5,2021-05-06 15:07,5777550
222,VNP46A3.A2016306.h21v12.001.2021126145949.h5,2021-05-06 15:07,771106
223,VNP46A3.A2016306.h21v13.001.2021126150550.h5,2021-05-06 15:11,624855
224,VNP46A3.A2016306.h21v15.001.2021126145953.h5,2021-05-06 15:07,608816
225,VNP46A3.A2016306.h21v16.001.2021126185810.h5,2021-05-06 19:05,606208
226,VNP46A3.A2016306.h22v02.001.2021126150051.h5,2021-05-06 15:10,13081929
227,VNP46A3.A2016306.h22v03.001.2021126151630.h5,2021-05-06 15:22,20045126
228,VNP46A3.A2016306.h22v04.001.2021126151516.h5,2021-05-06 15:31,19617188
229,VNP46A3.A2016306.h22v05.001.2021126150343.h5,2021-05-06 15:10,23142608
230,VNP46A3.A2016306.h22v06.001.2021126145936.h5,2021-05-06 15:07,14089453
231,VNP46A3.A2016306.h22v07.001.2021126150025.h5,2021-05-06 15:07,8560965
232,VNP46A3.A2016306.h22v08.001.2021126150034.h5,2021-05-06 15:07,8674537
233,VNP46A3.A2016306.h22v09.001.2021126150456.h5,2021-05-06 15:09,1259302
234,VNP46A3.A2016306.h22v10.001.2021126150249.h5,2021-05-06 15:08,5376475
235,VNP46A3.A2016306.h22v11.001.2021126150017.h5,2021-05-06 15:07,3076208
236,VNP46A3.A2016306.h22v15.001.2021126150248.h5,2021-05-06 15:07,608816
237,VNP46A3.A2016306.h22v16.001.2021126185810.h5,2021-05-06 19:05,606208
238,VNP46A3.A2016306.h23v00.001.2021126151555.h5,2021-05-06 15:18,1678347
239,VNP46A3.A2016306.h23v01.001.2021126151035.h5,2021-05-06 15:15,4589347
240,VNP46A3.A2016306.h23v02.001.2021126150800.h5,2021-05-06 15:14,19046638
241,VNP46A3.A2016306.h23v03.001.2021126150024.h5,2021-05-06 15:07,26954690
242,VNP46A3.A2016306.h23v04.001.2021126150742.h5,2021-05-06 15:14,14969551
243,VNP46A3.A2016306.h23v05.001.2021126150051.h5,2021-05-06 15:07,15985329
244,VNP46A3.A2016306.h23v06.001.2021126150033.h5,2021-05-06 15:07,11394367
245,VNP46A3.A2016306.h23v07.001.2021126145929.h5,2021-05-06 15:07,2605425
246,VNP46A3.A2016306.h23v08.001.2021126150221.h5,2021-05-06 15:07,749986
247,VNP46A3.A2016306.h23v09.001.2021126150335.h5,2021-05-06 15:08,655398
248,VNP46A3.A2016306.h23v10.001.2021126150024.h5,2021-05-06 15:07,792287
249,VNP46A3.A2016306.h23v11.001.2021126150038.h5,2021-05-06 15:07,840259
250,VNP46A3.A2016306.h23v13.001.2021126150005.h5,2021-05-06 15:07,628696
251,VNP46A3.A2016306.h23v15.001.2021126150043.h5,2021-05-06 15:07,608816
252,VNP46A3.A2016306.h23v16.001.2021126185910.h5,2021-05-06 19:05,606208
253,VNP46A3.A2016306.h24v00.001.2021126150506.h5,2021-05-06 15:07,1049422
254,VNP46A3.A2016306.h24v01.001.2021126150114.h5,2021-05-06 15:07,3779281
255,VNP46A3.A2016306.h24v02.001.2021126145935.h5,2021-05-06 15:10,22512188
256,VNP46A3.A2016306.h24v03.001.2021126151500.h5,2021-05-06 15:26,25605585
257,VNP46A3.A2016306.h24v04.001.2021126151038.h5,2021-05-06 15:16,16355818
258,VNP46A3.A2016306.h24v05.001.2021126150218.h5,2021-05-06 15:09,15723743
259,VNP46A3.A2016306.h24v06.001.2021126150336.h5,2021-05-06 15:09,7074996
260,VNP46A3.A2016306.h24v13.001.2021126150056.h5,2021-05-06 15:07,838838
261,VNP46A3.A2016306.h24v15.001.2021126152313.h5,2021-05-06 15:27,608816
262,VNP46A3.A2016306.h25v01.001.2021126164709.h5,2021-05-06 16:52,5901678
263,VNP46A3.A2016306.h25v02.001.2021126150350.h5,2021-05-06 15:10,24979244
264,VNP46A3.A2016306.h25v03.001.2021126150320.h5,2021-05-06 15:09,23134308
265,VNP46A3.A2016306.h25v04.001.2021126150100.h5,2021-05-06 15:07,21614908
266,VNP46A3.A2016306.h25v05.001.2021126150345.h5,2021-05-06 15:10,25515274
267,VNP46A3.A2016306.h25v06.001.2021126150117.h5,2021-05-06 15:07,26564427
268,VNP46A3.A2016306.h25v07.001.2021126150039.h5,2021-05-06 15:07,16307056
269,VNP46A3.A2016306.h25v08.001.2021126150335.h5,2021-05-06 15:09,2162217
270,VNP46A3.A2016306.h25v09.001.2021126150607.h5,2021-05-06 15:10,641388
271,VNP46A3.A2016306.h25v13.001.2021126151707.h5,2021-05-06 15:23,666367
272,VNP46A3.A2016306.h25v14.001.2021126150713.h5,2021-05-06 15:13,635763
273,VNP46A3.A2016306.h25v15.001.2021126150448.h5,2021-05-06 15:09,608816
274,VNP46A3.A2016306.h25v16.001.2021126185810.h5,2021-05-06 19:05,606208
275,VNP46A3.A2016306.h26v01.001.2021126151643.h5,2021-05-06 15:22,10498702
276,VNP46A3.A2016306.h26v02.001.2021126151506.h5,2021-05-06 15:33,26887026
277,VNP46A3.A2016306.h26v03.001.2021126152520.h5,2021-05-06 15:33,27573328
278,VNP46A3.A2016306.h26v04.001.2021126153330.h5,2021-05-06 15:40,23391250
279,VNP46A3.A2016306.h26v05.001.2021126153513.h5,2021-05-06 15:43,14021151
280,VNP46A3.A2016306.h26v06.001.2021126154536.h5,2021-05-06 15:52,24390124
281,VNP46A3.A2016306.h26v07.001.2021126154622.h5,2021-05-06 15:52,4131639
282,VNP46A3.A2016306.h26v08.001.2021126154352.h5,2021-05-06 15:49,1729199
283,VNP46A3.A2016306.h26v15.001.2021126154236.h5,2021-05-06 15:47,608816
284,VNP46A3.A2016306.h26v16.001.2021126185958.h5,2021-05-06 19:09,606208
285,VNP46A3.A2016306.h27v00.001.2021126154736.h5,2021-05-06 15:50,1671312
286,VNP46A3.A2016306.h27v01.001.2021126154525.h5,2021-05-06 15:51,17284905
287,VNP46A3.A2016306.h27v02.001.2021126154909.h5,2021-05-06 15:56,27730057
288,VNP46A3.A2016306.h27v03.001.2021126162951.h5,2021-05-06 16:50,31331408
289,VNP46A3.A2016306.h27v04.001.2021126162933.h5,2021-05-06 16:43,17137580
290,VNP46A3.A2016306.h27v05.001.2021126163002.h5,2021-05-06 16:43,18684964
291,VNP46A3.A2016306.h27v06.001.2021126163511.h5,2021-05-06 16:47,15940500
292,VNP46A3.A2016306.h27v07.001.2021126163200.h5,2021-05-06 16:43,6216973
293,VNP46A3.A2016306.h27v08.001.2021126163243.h5,2021-05-06 16:43,3065566
294,VNP46A3.A2016306.h27v09.001.2021126163152.h5,2021-05-06 16:43,647858
295,VNP46A3.A2016306.h27v15.001.2021126163003.h5,2021-05-06 16:43,608816
296,VNP46A3.A2016306.h27v16.001.2021126185818.h5,2021-05-06 19:05,606208
297,VNP46A3.A2016306.h28v01.001.2021126163535.h5,2021-05-06 16:47,17445074
298,VNP46A3.A2016306.h28v02.001.2021126163504.h5,2021-05-06 16:47,26251152
299,VNP46A3.A2016306.h28v03.001.2021126163115.h5,2021-05-06 16:43,34031925
300,VNP46A3.A2016306.h28v04.001.2021126163245.h5,2021-05-06 16:43,17834071
301,VNP46A3.A2016306.h28v05.001.2021126163302.h5,2021-05-06 16:43,16198387
302,VNP46A3.A2016306.h28v06.001.2021126163300.h5,2021-05-06 16:43,16118168
303,VNP46A3.A2016306.h28v07.001.2021126163241.h5,2021-05-06 16:43,13958536
304,VNP46A3.A2016306.h28v08.001.2021126163252.h5,2021-05-06 16:43,6160169
305,VNP46A3.A2016306.h28v09.001.2021126163234.h5,2021-05-06 16:43,2948614
306,VNP46A3.A2016306.h28v15.001.2021126163249.h5,2021-05-06 16:43,608816
307,VNP46A3.A2016306.h28v16.001.2021126185837.h5,2021-05-06 19:05,606208
308,VNP46A3.A2016306.h29v01.001.2021126163632.h5,2021-05-06 16:47,11270407
309,VNP46A3.A2016306.h29v02.001.2021126163240.h5,2021-05-06 16:43,26825774
310,VNP46A3.A2016306.h29v03.001.2021126163008.h5,2021-05-06 16:43,33070144
311,VNP46A3.A2016306.h29v04.001.2021126163249.h5,2021-05-06 16:43,22136900
