,name,last_modified,size
144,VNP46A3.A2020061.h13v11.001.2021125073508.h5,2021-05-05 07:52,10789392
145,VNP46A3.A2020061.h13v15.001.2021125073511.h5,2021-05-05 07:47,661041
146,VNP46A3.A2020061.h13v16.001.2021125073517.h5,2021-05-05 07:47,608904
147,VNP46A3.A2020061.h13v17.001.2021125154546.h5,2021-05-05 16:00,608816
148,VNP46A3.A2020061.h14v00.001.2021125154540.h5,2021-05-05 15:53,608272
149,VNP46A3.A2020061.h14v01.001.2021125073516.h5,2021-05-05 07:49,8056563
150,VNP46A3.A2020061.h14v02.001.2021125073520.h5,2021-05-05 07:46,5903001
151,VNP46A3.A2020061.h14v09.001.2021125073519.h5,2021-05-05 07:52,6218085
152,VNP46A3.A2020061.h14v10.001.2021125102102.h5,2021-05-05 10:43,3771489
153,VNP46A3.A2020061.h14v14.001.2021125124817.h5,2021-05-05 12:57,798964
154,VNP46A3.A2020061.h14v16.001.2021125073524.h5,2021-05-05 07:47,608904
155,VNP46A3.A2020061.h14v17.001.2021125154538.h5,2021-05-05 15:56,608816
156,VNP46A3.A2020061.h15v00.001.2021125154543.h5,2021-05-05 15:54,608272
157,VNP46A3.A2020061.h15v01.001.2021125102220.h5,2021-05-05 10:43,10980499
158,VNP46A3.A2020061.h15v02.001.2021125073530.h5,2021-05-05 07:49,5053176
159,VNP46A3.A2020061.h15v03.001.2021125073530.h5,2021-05-05 07:47,609041
160,VNP46A3.A2020061.h15v05.001.2021125124814.h5,2021-05-05 12:57,749918
161,VNP46A3.A2020061.h15v07.001.2021125124819.h5,2021-05-05 12:58,764653
162,VNP46A3.A2020061.h15v14.001.2021125102111.h5,2021-05-05 10:43,608904
163,VNP46A3.A2020061.h15v16.001.2021125073540.h5,2021-05-05 07:45,917425
164,VNP46A3.A2020061.h15v17.001.2021125154538.h5,2021-05-05 15:56,608816
165,VNP46A3.A2020061.h16v00.001.2021125154538.h5,2021-05-05 15:54,608272
166,VNP46A3.A2020061.h16v01.001.2021125073545.h5,2021-05-05 07:46,1195133
167,VNP46A3.A2020061.h16v02.001.2021125074000.h5,2021-05-05 07:49,4303529
168,VNP46A3.A2020061.h16v03.001.2021125102303.h5,2021-05-05 10:43,707146
169,VNP46A3.A2020061.h16v05.001.2021125102619.h5,2021-05-05 10:48,679856
170,VNP46A3.A2020061.h16v06.001.2021125124819.h5,2021-05-05 12:58,3661180
171,VNP46A3.A2020061.h16v07.001.2021125074024.h5,2021-05-05 07:49,6541655
172,VNP46A3.A2020061.h16v08.001.2021125074028.h5,2021-05-05 07:50,1830879
173,VNP46A3.A2020061.h16v12.001.2021125074029.h5,2021-05-05 07:50,617127
174,VNP46A3.A2020061.h16v16.001.2021125074030.h5,2021-05-05 07:46,2465266
175,VNP46A3.A2020061.h16v17.001.2021125154543.h5,2021-05-05 15:59,608816
176,VNP46A3.A2020061.h17v01.001.2021125074036.h5,2021-05-05 07:47,653390
177,VNP46A3.A2020061.h17v02.001.2021125124849.h5,2021-05-05 12:56,824353
178,VNP46A3.A2020061.h17v03.001.2021125074032.h5,2021-05-05 07:51,11132931
179,VNP46A3.A2020061.h17v04.001.2021125074036.h5,2021-05-05 07:50,10462162
180,VNP46A3.A2020061.h17v05.001.2021125074034.h5,2021-05-05 07:49,12987387
181,VNP46A3.A2020061.h17v06.001.2021125074040.h5,2021-05-05 08:00,6020693
182,VNP46A3.A2020061.h17v07.001.2021125074040.h5,2021-05-05 07:52,8514013
183,VNP46A3.A2020061.h17v08.001.2021125102305.h5,2021-05-05 10:43,6616694
184,VNP46A3.A2020061.h17v13.001.2021125074053.h5,2021-05-05 07:57,612918
185,VNP46A3.A2020061.h17v15.001.2021125074053.h5,2021-05-05 07:52,608904
186,VNP46A3.A2020061.h17v16.001.2021125074055.h5,2021-05-05 07:56,3516812
187,VNP46A3.A2020061.h17v17.001.2021125154542.h5,2021-05-05 15:56,608816
188,VNP46A3.A2020061.h18v02.001.2021125074048.h5,2021-05-05 07:50,5314634
189,VNP46A3.A2020061.h18v03.001.2021125102307.h5,2021-05-05 10:43,13490929
190,VNP46A3.A2020061.h18v04.001.2021125074100.h5,2021-05-05 07:56,20736635
191,VNP46A3.A2020061.h18v05.001.2021125102309.h5,2021-05-05 10:43,10126526
192,VNP46A3.A2020061.h18v06.001.2021125074109.h5,2021-05-05 08:00,7390184
193,VNP46A3.A2020061.h18v07.001.2021125074105.h5,2021-05-05 07:53,10032075
194,VNP46A3.A2020061.h18v08.001.2021125074112.h5,2021-05-05 07:49,7282622
195,VNP46A3.A2020061.h18v09.001.2021125074123.h5,2021-05-05 07:53,997488
196,VNP46A3.A2020061.h18v14.001.2021125074122.h5,2021-05-05 07:52,619657
197,VNP46A3.A2020061.h18v15.001.2021125074112.h5,2021-05-05 07:52,608904
198,VNP46A3.A2020061.h18v16.001.2021125074112.h5,2021-05-05 07:49,5151910
199,VNP46A3.A2020061.h18v17.001.2021125154536.h5,2021-05-05 16:00,608816
200,VNP46A3.A2020061.h19v00.001.2021125162126.h5,2021-05-05 16:34,608272
201,VNP46A3.A2020061.h19v01.001.2021125074114.h5,2021-05-05 07:58,1835050
202,VNP46A3.A2020061.h19v02.001.2021125074120.h5,2021-05-05 07:53,19786787
203,VNP46A3.A2020061.h19v03.001.2021125074116.h5,2021-05-05 07:51,17161208
204,VNP46A3.A2020061.h19v04.001.2021125074112.h5,2021-05-05 07:54,22689294
205,VNP46A3.A2020061.h19v05.001.2021125074118.h5,2021-05-05 08:03,5987436
206,VNP46A3.A2020061.h19v06.001.2021125102311.h5,2021-05-05 10:48,7309166
207,VNP46A3.A2020061.h19v07.001.2021125074119.h5,2021-05-05 07:55,9293687
208,VNP46A3.A2020061.h19v08.001.2021125074120.h5,2021-05-05 07:52,10726698
209,VNP46A3.A2020061.h19v09.001.2021125102309.h5,2021-05-05 10:43,8440000
210,VNP46A3.A2020061.h19v10.001.2021125074140.h5,2021-05-05 07:58,7025365
211,VNP46A3.A2020061.h19v11.001.2021125074217.h5,2021-05-05 07:53,5415823
212,VNP46A3.A2020061.h19v12.001.2021125102329.h5,2021-05-05 10:43,2001781
213,VNP46A3.A2020061.h19v15.001.2021125074148.h5,2021-05-05 07:48,648187
214,VNP46A3.A2020061.h19v16.001.2021125102329.h5,2021-05-05 10:43,5834729
215,VNP46A3.A2020061.h19v17.001.2021125154538.h5,2021-05-05 16:00,608816
216,VNP46A3.A2020061.h20v00.001.2021125162123.h5,2021-05-05 16:34,608272
217,VNP46A3.A2020061.h20v01.001.2021125074156.h5,2021-05-05 07:49,2901382
218,VNP46A3.A2020061.h20v02.001.2021125124837.h5,2021-05-05 12:59,23367899
219,VNP46A3.A2020061.h20v03.001.2021125074203.h5,2021-05-05 07:56,12321357
220,VNP46A3.A2020061.h20v04.001.2021125074205.h5,2021-05-05 07:50,17007637
221,VNP46A3.A2020061.h20v05.001.2021125074206.h5,2021-05-05 07:49,8711002
222,VNP46A3.A2020061.h20v06.001.2021125102945.h5,2021-05-05 10:48,6089696
223,VNP46A3.A2020061.h20v07.001.2021125074206.h5,2021-05-05 07:53,7275129
224,VNP46A3.A2020061.h20v08.001.2021125102346.h5,2021-05-05 10:43,9023481
225,VNP46A3.A2020061.h20v09.001.2021125102349.h5,2021-05-05 10:43,8556462
226,VNP46A3.A2020061.h20v10.001.2021125074210.h5,2021-05-05 07:50,9378305
227,VNP46A3.A2020061.h20v11.001.2021125074222.h5,2021-05-05 07:57,13338078
228,VNP46A3.A2020061.h20v12.001.2021125102346.h5,2021-05-05 10:43,4114848
229,VNP46A3.A2020061.h20v15.001.2021125140117.h5,2021-05-05 14:21,626241
230,VNP46A3.A2020061.h20v16.001.2021125102352.h5,2021-05-05 10:48,7056823
231,VNP46A3.A2020061.h20v17.001.2021125154543.h5,2021-05-05 15:56,608816
232,VNP46A3.A2020061.h21v01.001.2021125074220.h5,2021-05-05 07:48,761152
233,VNP46A3.A2020061.h21v02.001.2021125074220.h5,2021-05-05 07:49,20429592
234,VNP46A3.A2020061.h21v03.001.2021125074225.h5,2021-05-05 07:54,17004826
235,VNP46A3.A2020061.h21v04.001.2021125124839.h5,2021-05-05 12:56,10955186
236,VNP46A3.A2020061.h21v05.001.2021125124843.h5,2021-05-05 13:01,18364798
237,VNP46A3.A2020061.h21v06.001.2021125102353.h5,2021-05-05 10:52,10387145
238,VNP46A3.A2020061.h21v07.001.2021125074233.h5,2021-05-05 07:54,8492932
239,VNP46A3.A2020061.h21v08.001.2021125102415.h5,2021-05-05 10:48,11278975
240,VNP46A3.A2020061.h21v09.001.2021125074234.h5,2021-05-05 08:01,10135978
241,VNP46A3.A2020061.h21v10.001.2021125074235.h5,2021-05-05 07:50,9993668
242,VNP46A3.A2020061.h21v11.001.2021125102954.h5,2021-05-05 10:48,6349843
243,VNP46A3.A2020061.h21v12.001.2021125074533.h5,2021-05-05 08:02,808068
244,VNP46A3.A2020061.h21v13.001.2021125074533.h5,2021-05-05 07:54,626136
245,VNP46A3.A2020061.h21v15.001.2021125124840.h5,2021-05-05 12:57,1269064
246,VNP46A3.A2020061.h21v16.001.2021125124843.h5,2021-05-05 12:58,7793882
247,VNP46A3.A2020061.h21v17.001.2021125124844.h5,2021-05-05 13:01,608904
248,VNP46A3.A2020061.h22v02.001.2021125074547.h5,2021-05-05 07:56,16700688
249,VNP46A3.A2020061.h22v03.001.2021125074541.h5,2021-05-05 07:58,17649395
250,VNP46A3.A2020061.h22v04.001.2021125074541.h5,2021-05-05 08:00,14455927
251,VNP46A3.A2020061.h22v05.001.2021125074545.h5,2021-05-05 08:07,24356635
252,VNP46A3.A2020061.h22v06.001.2021125074546.h5,2021-05-05 07:53,13868394
253,VNP46A3.A2020061.h22v07.001.2021125144501.h5,2021-05-05 15:00,9470682
254,VNP46A3.A2020061.h22v08.001.2021125074726.h5,2021-05-05 07:56,7812047
255,VNP46A3.A2020061.h22v09.001.2021125074750.h5,2021-05-05 07:55,1257509
256,VNP46A3.A2020061.h22v10.001.2021125074755.h5,2021-05-05 07:56,4434251
257,VNP46A3.A2020061.h22v11.001.2021125074807.h5,2021-05-05 08:02,3343957
258,VNP46A3.A2020061.h22v15.001.2021125075034.h5,2021-05-05 07:58,3939429
259,VNP46A3.A2020061.h22v16.001.2021125075118.h5,2021-05-05 08:07,8619728
260,VNP46A3.A2020061.h22v17.001.2021125102818.h5,2021-05-05 10:48,608904
261,VNP46A3.A2020061.h23v00.001.2021125154539.h5,2021-05-05 15:56,608272
262,VNP46A3.A2020061.h23v01.001.2021125075112.h5,2021-05-05 07:56,4680497
263,VNP46A3.A2020061.h23v02.001.2021125075119.h5,2021-05-05 08:07,18497237
264,VNP46A3.A2020061.h23v03.001.2021125075120.h5,2021-05-05 08:00,23111221
265,VNP46A3.A2020061.h23v04.001.2021125075320.h5,2021-05-05 08:09,9928974
266,VNP46A3.A2020061.h23v05.001.2021125075321.h5,2021-05-05 08:01,14775589
267,VNP46A3.A2020061.h23v06.001.2021125075320.h5,2021-05-05 08:11,11974530
268,VNP46A3.A2020061.h23v07.001.2021125075325.h5,2021-05-05 08:15,2987644
269,VNP46A3.A2020061.h23v08.001.2021125075344.h5,2021-05-05 08:08,779799
270,VNP46A3.A2020061.h23v09.001.2021125075642.h5,2021-05-05 08:04,652074
271,VNP46A3.A2020061.h23v10.001.2021125075925.h5,2021-05-05 08:06,741658
272,VNP46A3.A2020061.h23v11.001.2021125075930.h5,2021-05-05 08:06,822739
273,VNP46A3.A2020061.h23v13.001.2021125075929.h5,2021-05-05 08:06,632611
274,VNP46A3.A2020061.h23v15.001.2021125075934.h5,2021-05-05 08:06,6495484
275,VNP46A3.A2020061.h23v16.001.2021125075938.h5,2021-05-05 08:11,7860108
276,VNP46A3.A2020061.h23v17.001.2021125075940.h5,2021-05-05 08:09,608904
277,VNP46A3.A2020061.h24v00.001.2021125154540.h5,2021-05-05 15:55,608272
278,VNP46A3.A2020061.h24v01.001.2021125075942.h5,2021-05-05 08:14,2353063
279,VNP46A3.A2020061.h24v02.001.2021125103638.h5,2021-05-05 10:52,18416089
280,VNP46A3.A2020061.h24v03.001.2021125075942.h5,2021-05-05 08:11,20729156
281,VNP46A3.A2020061.h24v04.001.2021125075950.h5,2021-05-05 08:12,12476191
282,VNP46A3.A2020061.h24v05.001.2021125075946.h5,2021-05-05 08:14,14420839
283,VNP46A3.A2020061.h24v06.001.2021125075954.h5,2021-05-05 08:18,6681802
284,VNP46A3.A2020061.h24v13.001.2021125075953.h5,2021-05-05 08:15,851749
285,VNP46A3.A2020061.h24v15.001.2021125075959.h5,2021-05-05 08:11,3693750
286,VNP46A3.A2020061.h24v17.001.2021125140239.h5,2021-05-05 14:07,608904
287,VNP46A3.A2020061.h25v01.001.2021125080116.h5,2021-05-05 08:11,5312191
288,VNP46A3.A2020061.h25v02.001.2021125080120.h5,2021-05-05 08:16,19332851
289,VNP46A3.A2020061.h25v03.001.2021125080119.h5,2021-05-05 08:19,21860836
290,VNP46A3.A2020061.h25v04.001.2021125080116.h5,2021-05-05 08:19,18659037
291,VNP46A3.A2020061.h25v05.001.2021125080123.h5,2021-05-05 08:15,25252438
292,VNP46A3.A2020061.h25v06.001.2021125080126.h5,2021-05-05 08:10,24341468
293,VNP46A3.A2020061.h25v07.001.2021125080141.h5,2021-05-05 08:19,17998559
294,VNP46A3.A2020061.h25v08.001.2021125080141.h5,2021-05-05 08:19,2430932
295,VNP46A3.A2020061.h25v09.001.2021125080222.h5,2021-05-05 08:20,641876
296,VNP46A3.A2020061.h25v13.001.2021125080230.h5,2021-05-05 08:11,663582
297,VNP46A3.A2020061.h25v14.001.2021125080221.h5,2021-05-05 08:12,637637
298,VNP46A3.A2020061.h25v15.001.2021125080220.h5,2021-05-05 08:17,1281572
299,VNP46A3.A2020061.h25v16.001.2021125080223.h5,2021-05-05 08:09,3688247
300,VNP46A3.A2020061.h25v17.001.2021125080228.h5,2021-05-05 08:08,608904
301,VNP46A3.A2020061.h26v01.001.2021125080235.h5,2021-05-05 08:13,8915425
302,VNP46A3.A2020061.h26v02.001.2021125080232.h5,2021-05-05 08:14,18587584
303,VNP46A3.A2020061.h26v03.001.2021125080748.h5,2021-05-05 08:17,22830731
304,VNP46A3.A2020061.h26v04.001.2021125080827.h5,2021-05-05 08:35,21647539
305,VNP46A3.A2020061.h26v05.001.2021125080945.h5,2021-05-05 08:20,18819678
306,VNP46A3.A2020061.h26v06.001.2021125081008.h5,2021-05-05 08:33,24544570
307,VNP46A3.A2020061.h26v07.001.2021125081224.h5,2021-05-05 08:35,4345791
308,VNP46A3.A2020061.h26v08.001.2021125081248.h5,2021-05-05 08:28,1756142
309,VNP46A3.A2020061.h26v15.001.2021125081248.h5,2021-05-05 08:26,2484067
310,VNP46A3.A2020061.h26v16.001.2021125081413.h5,2021-05-05 08:20,3430307
311,VNP46A3.A2020061.h26v17.001.2021125154645.h5,2021-05-05 15:59,608816
