,name,last_modified,size
47,VNP46A3.A2012061.h02v11.001.2021124111824.h5,2021-05-04 11:24,628303
48,VNP46A3.A2012061.h02v12.001.2021124111820.h5,2021-05-04 11:24,608496
49,VNP46A3.A2012061.h02v13.001.2021124111830.h5,2021-05-04 11:24,608496
50,VNP46A3.A2012061.h02v14.001.2021124111835.h5,2021-05-04 11:24,608592
51,VNP46A3.A2012061.h02v15.001.2021124111823.h5,2021-05-04 11:24,608592
52,VNP46A3.A2012061.h02v16.001.2021124111811.h5,2021-05-04 11:23,608592
53,VNP46A3.A2012061.h02v17.001.2021124111809.h5,2021-05-04 11:22,608496
54,VNP46A3.A2012061.h03v00.001.2021124111809.h5,2021-05-04 11:22,608232
55,VNP46A3.A2012061.h03v01.001.2021124111814.h5,2021-05-04 11:23,1102124
56,VNP46A3.A2012061.h03v02.001.2021124111818.h5,2021-05-04 11:26,27784943
57,VNP46A3.A2012061.h03v03.001.2021124111823.h5,2021-05-04 11:23,814611
58,VNP46A3.A2012061.h03v04.001.2021124113719.h5,2021-05-04 11:41,608456
59,VNP46A3.A2012061.h03v05.001.2021124115428.h5,2021-05-04 11:59,608456
60,VNP46A3.A2012061.h03v06.001.2021124111838.h5,2021-05-04 11:24,608456
61,VNP46A3.A2012061.h03v07.001.2021124111828.h5,2021-05-04 11:24,608456
62,VNP46A3.A2012061.h03v08.001.2021124111823.h5,2021-05-04 11:24,608496
63,VNP46A3.A2012061.h03v09.001.2021124111828.h5,2021-05-04 11:24,634747
64,VNP46A3.A2012061.h03v10.001.2021124111825.h5,2021-05-04 11:24,905603
65,VNP46A3.A2012061.h03v11.001.2021124111833.h5,2021-05-04 11:24,626234
66,VNP46A3.A2012061.h03v12.001.2021124111821.h5,2021-05-04 11:25,608496
67,VNP46A3.A2012061.h03v13.001.2021124111824.h5,2021-05-04 11:24,608592
68,VNP46A3.A2012061.h03v14.001.2021124111831.h5,2021-05-04 11:24,608592
69,VNP46A3.A2012061.h03v15.001.2021124111832.h5,2021-05-04 11:24,608592
70,VNP46A3.A2012061.h03v16.001.2021124111823.h5,2021-05-04 11:24,777665
71,VNP46A3.A2012061.h03v17.001.2021124111818.h5,2021-05-04 11:24,608496
72,VNP46A3.A2012061.h04v00.001.2021124111814.h5,2021-05-04 11:24,608232
73,VNP46A3.A2012061.h04v01.001.2021124111824.h5,2021-05-04 11:24,634214
74,VNP46A3.A2012061.h04v02.001.2021124111825.h5,2021-05-04 11:26,26531967
75,VNP46A3.A2012061.h04v03.001.2021124111833.h5,2021-05-04 11:24,9021678
76,VNP46A3.A2012061.h04v04.001.2021124111835.h5,2021-05-04 11:24,608544
77,VNP46A3.A2012061.h04v05.001.2021124111828.h5,2021-05-04 11:24,608496
78,VNP46A3.A2012061.h04v06.001.2021124114424.h5,2021-05-04 11:48,608496
79,VNP46A3.A2012061.h04v07.001.2021124111836.h5,2021-05-04 11:27,608496
80,VNP46A3.A2012061.h04v08.001.2021124111849.h5,2021-05-04 11:24,608496
81,VNP46A3.A2012061.h04v09.001.2021124111844.h5,2021-05-04 11:24,634232
82,VNP46A3.A2012061.h04v10.001.2021124111827.h5,2021-05-04 11:24,625011
83,VNP46A3.A2012061.h04v11.001.2021124111847.h5,2021-05-04 11:24,650546
84,VNP46A3.A2012061.h04v12.001.2021124111844.h5,2021-05-04 11:24,608544
85,VNP46A3.A2012061.h04v13.001.2021124111841.h5,2021-05-04 11:25,608592
86,VNP46A3.A2012061.h04v14.001.2021124111837.h5,2021-05-04 11:24,608592
87,VNP46A3.A2012061.h04v15.001.2021124111838.h5,2021-05-04 11:24,608592
88,VNP46A3.A2012061.h04v16.001.2021124111826.h5,2021-05-04 11:24,877634
89,VNP46A3.A2012061.h04v17.001.2021124111822.h5,2021-05-04 11:23,608496
90,VNP46A3.A2012061.h05v00.001.2021124111820.h5,2021-05-04 11:22,608232
91,VNP46A3.A2012061.h05v01.001.2021124111825.h5,2021-05-04 11:24,4074642
92,VNP46A3.A2012061.h05v02.001.2021124111832.h5,2021-05-04 11:28,24879554
93,VNP46A3.A2012061.h05v03.001.2021124111831.h5,2021-05-04 11:27,25911564
94,VNP46A3.A2012061.h05v04.001.2021124111839.h5,2021-05-04 11:25,12023312
95,VNP46A3.A2012061.h05v05.001.2021124111837.h5,2021-05-04 11:24,3893626
96,VNP46A3.A2012061.h05v06.001.2021124111842.h5,2021-05-04 11:24,608496
97,VNP46A3.A2012061.h05v07.001.2021124111837.h5,2021-05-04 11:25,608496
98,VNP46A3.A2012061.h05v08.001.2021124111849.h5,2021-05-04 11:24,608496
99,VNP46A3.A2012061.h05v09.001.2021124111848.h5,2021-05-04 11:24,608496
100,VNP46A3.A2012061.h05v10.001.2021124111851.h5,2021-05-04 11:24,608496
101,VNP46A3.A2012061.h05v11.001.2021124111846.h5,2021-05-04 11:24,612567
102,VNP46A3.A2012061.h05v12.001.2021124111840.h5,2021-05-04 11:24,608496
103,VNP46A3.A2012061.h05v13.001.2021124111835.h5,2021-05-04 11:24,608544
104,VNP46A3.A2012061.h05v14.001.2021124111839.h5,2021-05-04 11:24,608592
105,VNP46A3.A2012061.h05v15.001.2021124111839.h5,2021-05-04 11:24,608592
106,VNP46A3.A2012061.h05v16.001.2021124111830.h5,2021-05-04 11:23,1311039
107,VNP46A3.A2012061.h05v17.001.2021124111825.h5,2021-05-04 11:22,608496
108,VNP46A3.A2012061.h06v00.001.2021124111828.h5,2021-05-04 11:24,608232
109,VNP46A3.A2012061.h06v01.001.2021124111831.h5,2021-05-04 11:27,8412448
110,VNP46A3.A2012061.h06v02.001.2021124111838.h5,2021-05-04 11:26,18579571
111,VNP46A3.A2012061.h06v03.001.2021124111849.h5,2021-05-04 11:27,28902495
112,VNP46A3.A2012061.h06v04.001.2021124111851.h5,2021-05-04 11:26,23700988
113,VNP46A3.A2012061.h06v05.001.2021124111848.h5,2021-05-04 11:26,14057320
114,VNP46A3.A2012061.h06v06.001.2021124111846.h5,2021-05-04 11:25,2389128
115,VNP46A3.A2012061.h06v07.001.2021124111853.h5,2021-05-04 11:24,618591
116,VNP46A3.A2012061.h06v08.001.2021124111849.h5,2021-05-04 11:24,608544
117,VNP46A3.A2012061.h06v09.001.2021124111849.h5,2021-05-04 11:24,608496
118,VNP46A3.A2012061.h06v10.001.2021124111848.h5,2021-05-04 11:24,608496
119,VNP46A3.A2012061.h06v11.001.2021124111847.h5,2021-05-04 11:24,608496
120,VNP46A3.A2012061.h06v12.001.2021124111857.h5,2021-05-04 11:24,608496
121,VNP46A3.A2012061.h06v13.001.2021124111854.h5,2021-05-04 11:24,608496
122,VNP46A3.A2012061.h06v14.001.2021124111851.h5,2021-05-04 11:24,608544
123,VNP46A3.A2012061.h06v15.001.2021124111841.h5,2021-05-04 11:24,608592
124,VNP46A3.A2012061.h06v16.001.2021124111854.h5,2021-05-04 11:24,1208937
125,VNP46A3.A2012061.h06v17.001.2021124111832.h5,2021-05-04 11:24,608496
126,VNP46A3.A2012061.h07v00.001.2021124111834.h5,2021-05-04 11:23,608232
127,VNP46A3.A2012061.h07v01.001.2021124111833.h5,2021-05-04 11:24,7385020
128,VNP46A3.A2012061.h07v02.001.2021124111841.h5,2021-05-04 11:26,18634707
129,VNP46A3.A2012061.h07v03.001.2021124111845.h5,2021-05-04 11:26,25567410
130,VNP46A3.A2012061.h07v04.001.2021124111851.h5,2021-05-04 11:26,17356574
131,VNP46A3.A2012061.h07v05.001.2021124111852.h5,2021-05-04 11:26,14186014
132,VNP46A3.A2012061.h07v06.001.2021124111843.h5,2021-05-04 11:25,11018037
133,VNP46A3.A2012061.h07v07.001.2021124111847.h5,2021-05-04 11:24,2274683
134,VNP46A3.A2012061.h07v08.001.2021124111847.h5,2021-05-04 11:26,608544
135,VNP46A3.A2012061.h07v09.001.2021124111853.h5,2021-05-04 11:27,608544
136,VNP46A3.A2012061.h07v10.001.2021124111847.h5,2021-05-04 11:25,608544
137,VNP46A3.A2012061.h07v11.001.2021124111850.h5,2021-05-04 11:24,617215
138,VNP46A3.A2012061.h07v12.001.2021124111846.h5,2021-05-04 11:24,608544
139,VNP46A3.A2012061.h07v13.001.2021124111858.h5,2021-05-04 11:25,608544
140,VNP46A3.A2012061.h07v14.001.2021124111850.h5,2021-05-04 11:24,608544
141,VNP46A3.A2012061.h07v15.001.2021124111840.h5,2021-05-04 11:24,608592
142,VNP46A3.A2012061.h07v16.001.2021124111837.h5,2021-05-04 11:24,988613
143,VNP46A3.A2012061.h07v17.001.2021124111839.h5,2021-05-04 11:24,608496
144,VNP46A3.A2012061.h08v00.001.2021124111835.h5,2021-05-04 11:24,608232
145,VNP46A3.A2012061.h08v01.001.2021124111843.h5,2021-05-04 11:24,9657775
146,VNP46A3.A2012061.h08v02.001.2021124111844.h5,2021-05-04 11:26,16228378
147,VNP46A3.A2012061.h08v03.001.2021124114855.h5,2021-05-04 11:55,24195259
148,VNP46A3.A2012061.h08v04.001.2021124111856.h5,2021-05-04 11:29,23397600
149,VNP46A3.A2012061.h08v05.001.2021124111851.h5,2021-05-04 11:26,22119741
150,VNP46A3.A2012061.h08v06.001.2021124111859.h5,2021-05-04 11:25,8539368
151,VNP46A3.A2012061.h08v07.001.2021124111854.h5,2021-05-04 11:26,9080862
152,VNP46A3.A2012061.h08v08.001.2021124111855.h5,2021-05-04 11:25,629253
153,VNP46A3.A2012061.h08v09.001.2021124111901.h5,2021-05-04 11:25,749166
154,VNP46A3.A2012061.h08v10.001.2021124111903.h5,2021-05-04 11:28,608544
155,VNP46A3.A2012061.h08v11.001.2021124111903.h5,2021-05-04 11:24,608544
156,VNP46A3.A2012061.h08v12.001.2021124111858.h5,2021-05-04 11:24,608544
157,VNP46A3.A2012061.h08v13.001.2021124111856.h5,2021-05-04 11:24,608496
158,VNP46A3.A2012061.h08v14.001.2021124111852.h5,2021-05-04 11:24,608544
159,VNP46A3.A2012061.h08v15.001.2021124111855.h5,2021-05-04 11:24,608680
160,VNP46A3.A2012061.h08v16.001.2021124111844.h5,2021-05-04 11:24,1686039
161,VNP46A3.A2012061.h08v17.001.2021124111839.h5,2021-05-04 11:23,608496
162,VNP46A3.A2012061.h09v00.001.2021124111844.h5,2021-05-04 11:26,608320
163,VNP46A3.A2012061.h09v01.001.2021124111844.h5,2021-05-04 11:27,13949173
164,VNP46A3.A2012061.h09v02.001.2021124111857.h5,2021-05-04 11:28,8578384
165,VNP46A3.A2012061.h09v03.001.2021124111858.h5,2021-05-04 11:29,13455458
166,VNP46A3.A2012061.h09v04.001.2021124111858.h5,2021-05-04 11:28,24809868
167,VNP46A3.A2012061.h09v05.001.2021124111904.h5,2021-05-04 11:26,29050948
168,VNP46A3.A2012061.h09v06.001.2021124111900.h5,2021-05-04 11:24,6817162
169,VNP46A3.A2012061.h09v07.001.2021124111857.h5,2021-05-04 11:26,7311214
170,VNP46A3.A2012061.h09v08.001.2021124111859.h5,2021-05-04 11:25,2135334
171,VNP46A3.A2012061.h09v09.001.2021124111906.h5,2021-05-04 11:26,2086305
172,VNP46A3.A2012061.h09v10.001.2021124111901.h5,2021-05-04 11:25,608496
173,VNP46A3.A2012061.h09v11.001.2021124111854.h5,2021-05-04 11:26,609527
174,VNP46A3.A2012061.h09v12.001.2021124111909.h5,2021-05-04 11:25,613067
175,VNP46A3.A2012061.h09v13.001.2021124111859.h5,2021-05-04 11:24,608496
176,VNP46A3.A2012061.h09v14.001.2021124111857.h5,2021-05-04 11:24,608544
177,VNP46A3.A2012061.h09v15.001.2021124111857.h5,2021-05-04 11:27,608680
178,VNP46A3.A2012061.h09v16.001.2021124111852.h5,2021-05-04 11:27,1594457
179,VNP46A3.A2012061.h09v17.001.2021124111853.h5,2021-05-04 11:23,608496
180,VNP46A3.A2012061.h10v00.001.2021124111851.h5,2021-05-04 11:22,608320
181,VNP46A3.A2012061.h10v01.001.2021124113948.h5,2021-05-04 11:44,8984156
182,VNP46A3.A2012061.h10v02.001.2021124111901.h5,2021-05-04 11:28,12371163
183,VNP46A3.A2012061.h10v03.001.2021124111908.h5,2021-05-04 11:30,21154687
184,VNP46A3.A2012061.h10v04.001.2021124111901.h5,2021-05-04 11:29,28393517
185,VNP46A3.A2012061.h10v05.001.2021124111902.h5,2021-05-04 11:26,10139924
186,VNP46A3.A2012061.h10v06.001.2021124111902.h5,2021-05-04 11:25,2750601
187,VNP46A3.A2012061.h10v07.001.2021124111919.h5,2021-05-04 11:28,4097121
188,VNP46A3.A2012061.h10v08.001.2021124111909.h5,2021-05-04 11:26,13749766
189,VNP46A3.A2012061.h10v09.001.2021124111906.h5,2021-05-04 11:26,12792414
190,VNP46A3.A2012061.h10v10.001.2021124111913.h5,2021-05-04 11:28,7227587
191,VNP46A3.A2012061.h10v11.001.2021124111918.h5,2021-05-04 11:28,1552839
192,VNP46A3.A2012061.h10v12.001.2021124111914.h5,2021-05-04 11:26,4114738
193,VNP46A3.A2012061.h10v13.001.2021124111913.h5,2021-05-04 11:24,7135317
194,VNP46A3.A2012061.h10v14.001.2021124111915.h5,2021-05-04 11:28,3559905
195,VNP46A3.A2012061.h10v15.001.2021124111909.h5,2021-05-04 11:27,957164
196,VNP46A3.A2012061.h10v16.001.2021124111905.h5,2021-05-04 11:28,2024441
197,VNP46A3.A2012061.h10v17.001.2021124111901.h5,2021-05-04 11:24,608592
198,VNP46A3.A2012061.h11v00.001.2021124111900.h5,2021-05-04 11:24,608320
199,VNP46A3.A2012061.h11v01.001.2021124111903.h5,2021-05-04 11:25,5550358
200,VNP46A3.A2012061.h11v02.001.2021124111916.h5,2021-05-04 11:26,10841000
201,VNP46A3.A2012061.h11v03.001.2021124111913.h5,2021-05-04 11:29,23809766
202,VNP46A3.A2012061.h11v04.001.2021124111917.h5,2021-05-04 11:28,10350798
203,VNP46A3.A2012061.h11v05.001.2021124111919.h5,2021-05-04 11:28,624765
204,VNP46A3.A2012061.h11v06.001.2021124111919.h5,2021-05-04 11:28,608496
205,VNP46A3.A2012061.h11v07.001.2021124111917.h5,2021-05-04 11:25,4195433
206,VNP46A3.A2012061.h11v08.001.2021124111924.h5,2021-05-04 11:27,14231861
207,VNP46A3.A2012061.h11v09.001.2021124111941.h5,2021-05-04 11:29,11792848
208,VNP46A3.A2012061.h11v10.001.2021124111934.h5,2021-05-04 11:29,12399652
209,VNP46A3.A2012061.h11v11.001.2021124111940.h5,2021-05-04 11:30,10096641
210,VNP46A3.A2012061.h11v12.001.2021124111927.h5,2021-05-04 11:29,11195172
211,VNP46A3.A2012061.h11v13.001.2021124111931.h5,2021-05-04 11:28,4539785
212,VNP46A3.A2012061.h11v14.001.2021124111921.h5,2021-05-04 11:25,2298881
213,VNP46A3.A2012061.h11v15.001.2021124111916.h5,2021-05-04 11:26,3810266
214,VNP46A3.A2012061.h11v16.001.2021124111922.h5,2021-05-04 11:28,2896029
215,VNP46A3.A2012061.h11v17.001.2021124111914.h5,2021-05-04 11:24,608680
216,VNP46A3.A2012061.h12v00.001.2021124111917.h5,2021-05-04 11:24,608320
217,VNP46A3.A2012061.h12v01.001.2021124111923.h5,2021-05-04 11:28,9565390
218,VNP46A3.A2012061.h12v02.001.2021124111927.h5,2021-05-04 11:29,6552184
219,VNP46A3.A2012061.h12v03.001.2021124111926.h5,2021-05-04 11:27,5302282
220,VNP46A3.A2012061.h12v04.001.2021124111933.h5,2021-05-04 11:28,4730368
221,VNP46A3.A2012061.h12v05.001.2021124111924.h5,2021-05-04 11:26,608592
222,VNP46A3.A2012061.h12v06.001.2021124111931.h5,2021-05-04 11:25,608592
223,VNP46A3.A2012061.h12v07.001.2021124111935.h5,2021-05-04 11:28,648986
224,VNP46A3.A2012061.h12v08.001.2021124111946.h5,2021-05-04 11:30,10484641
225,VNP46A3.A2012061.h12v09.001.2021124111938.h5,2021-05-04 11:30,14229208
226,VNP46A3.A2012061.h12v10.001.2021124111942.h5,2021-05-04 11:29,10972721
227,VNP46A3.A2012061.h12v11.001.2021124111940.h5,2021-05-04 11:30,12517693
228,VNP46A3.A2012061.h12v12.001.2021124111954.h5,2021-05-04 11:28,6679743
229,VNP46A3.A2012061.h12v13.001.2021124111953.h5,2021-05-04 11:28,608981
230,VNP46A3.A2012061.h12v14.001.2021124111947.h5,2021-05-04 11:29,862643
231,VNP46A3.A2012061.h12v15.001.2021124111944.h5,2021-05-04 11:27,1495979
232,VNP46A3.A2012061.h12v16.001.2021124111939.h5,2021-05-04 11:28,614890
233,VNP46A3.A2012061.h12v17.001.2021124111943.h5,2021-05-04 11:28,608632
234,VNP46A3.A2012061.h13v00.001.2021124111942.h5,2021-05-04 11:27,608320
235,VNP46A3.A2012061.h13v01.001.2021124111946.h5,2021-05-04 11:30,11994708
236,VNP46A3.A2012061.h13v02.001.2021124111952.h5,2021-05-04 11:27,19307112
237,VNP46A3.A2012061.h13v03.001.2021124111955.h5,2021-05-04 11:26,700321
238,VNP46A3.A2012061.h13v04.001.2021124111959.h5,2021-05-04 11:26,608632
239,VNP46A3.A2012061.h13v05.001.2021124112000.h5,2021-05-04 11:25,608632
240,VNP46A3.A2012061.h13v06.001.2021124112008.h5,2021-05-04 11:26,608632
241,VNP46A3.A2012061.h13v07.001.2021124114013.h5,2021-05-04 11:44,608632
242,VNP46A3.A2012061.h13v08.001.2021124112004.h5,2021-05-04 11:28,680433
243,VNP46A3.A2012061.h13v09.001.2021124112002.h5,2021-05-04 11:27,11812747
244,VNP46A3.A2012061.h13v10.001.2021124112015.h5,2021-05-04 11:27,13098655
245,VNP46A3.A2012061.h13v11.001.2021124112007.h5,2021-05-04 11:27,10152678
246,VNP46A3.A2012061.h13v12.001.2021124112011.h5,2021-05-04 11:26,608632
247,VNP46A3.A2012061.h13v13.001.2021124112011.h5,2021-05-04 11:26,608632
248,VNP46A3.A2012061.h13v14.001.2021124112015.h5,2021-05-04 11:26,608632
249,VNP46A3.A2012061.h13v15.001.2021124112012.h5,2021-05-04 11:29,658899
250,VNP46A3.A2012061.h13v16.001.2021124112007.h5,2021-05-04 11:28,608728
251,VNP46A3.A2012061.h13v17.001.2021124112009.h5,2021-05-04 11:24,608632
252,VNP46A3.A2012061.h14v00.001.2021124112003.h5,2021-05-04 11:25,608320
253,VNP46A3.A2012061.h14v01.001.2021124112015.h5,2021-05-04 11:26,10952375
254,VNP46A3.A2012061.h14v02.001.2021124112021.h5,2021-05-04 11:29,8122120
255,VNP46A3.A2012061.h14v03.001.2021124112024.h5,2021-05-04 11:28,608632
256,VNP46A3.A2012061.h14v04.001.2021124112024.h5,2021-05-04 11:26,608632
257,VNP46A3.A2012061.h14v05.001.2021124112033.h5,2021-05-04 11:26,622726
258,VNP46A3.A2012061.h14v06.001.2021124112032.h5,2021-05-04 11:26,608632
259,VNP46A3.A2012061.h14v07.001.2021124112034.h5,2021-05-04 11:27,608632
260,VNP46A3.A2012061.h14v08.001.2021124112040.h5,2021-05-04 11:27,608632
261,VNP46A3.A2012061.h14v09.001.2021124112035.h5,2021-05-04 11:29,6711671
262,VNP46A3.A2012061.h14v10.001.2021124112037.h5,2021-05-04 11:27,4030441
263,VNP46A3.A2012061.h14v11.001.2021124112044.h5,2021-05-04 11:27,608632
264,VNP46A3.A2012061.h14v12.001.2021124112046.h5,2021-05-04 11:29,608632
265,VNP46A3.A2012061.h14v13.001.2021124112043.h5,2021-05-04 11:27,608632
266,VNP46A3.A2012061.h14v14.001.2021124112042.h5,2021-05-04 11:26,835424
267,VNP46A3.A2012061.h14v15.001.2021124112041.h5,2021-05-04 11:26,608728
268,VNP46A3.A2012061.h14v16.001.2021124112038.h5,2021-05-04 11:26,608728
269,VNP46A3.A2012061.h14v17.001.2021124112036.h5,2021-05-04 11:28,608632
270,VNP46A3.A2012061.h15v00.001.2021124112036.h5,2021-05-04 11:28,608320
271,VNP46A3.A2012061.h15v01.001.2021124114455.h5,2021-05-04 11:50,13500626
272,VNP46A3.A2012061.h15v02.001.2021124114020.h5,2021-05-04 11:49,4847218
273,VNP46A3.A2012061.h15v03.001.2021124112053.h5,2021-05-04 11:28,608632
274,VNP46A3.A2012061.h15v04.001.2021124112101.h5,2021-05-04 11:27,608632
275,VNP46A3.A2012061.h15v05.001.2021124112056.h5,2021-05-04 11:27,759556
276,VNP46A3.A2012061.h15v06.001.2021124112100.h5,2021-05-04 11:27,608632
277,VNP46A3.A2012061.h15v07.001.2021124112104.h5,2021-05-04 11:27,756845
278,VNP46A3.A2012061.h15v08.001.2021124114107.h5,2021-05-04 11:51,608632
279,VNP46A3.A2012061.h15v09.001.2021124112059.h5,2021-05-04 11:27,608632
280,VNP46A3.A2012061.h15v10.001.2021124112103.h5,2021-05-04 11:27,608632
281,VNP46A3.A2012061.h15v11.001.2021124114055.h5,2021-05-04 11:48,611022
282,VNP46A3.A2012061.h15v12.001.2021124112113.h5,2021-05-04 11:29,608632
283,VNP46A3.A2012061.h15v13.001.2021124112115.h5,2021-05-04 11:28,608632
284,VNP46A3.A2012061.h15v14.001.2021124112109.h5,2021-05-04 11:27,608632
285,VNP46A3.A2012061.h15v15.001.2021124112113.h5,2021-05-04 11:27,608728
286,VNP46A3.A2012061.h15v16.001.2021124114026.h5,2021-05-04 11:44,719502
287,VNP46A3.A2012061.h15v17.001.2021124112107.h5,2021-05-04 11:28,608632
288,VNP46A3.A2012061.h16v00.001.2021124115739.h5,2021-05-04 12:01,608320
289,VNP46A3.A2012061.h16v01.001.2021124112118.h5,2021-05-04 11:26,1389788
290,VNP46A3.A2012061.h16v02.001.2021124112123.h5,2021-05-04 11:27,4758658
291,VNP46A3.A2012061.h16v03.001.2021124112129.h5,2021-05-04 11:27,721496
292,VNP46A3.A2012061.h16v04.001.2021124112135.h5,2021-05-04 11:27,608632
293,VNP46A3.A2012061.h16v05.001.2021124112141.h5,2021-05-04 11:27,685343
294,VNP46A3.A2012061.h16v06.001.2021124112142.h5,2021-05-04 11:31,4601182
295,VNP46A3.A2012061.h16v07.001.2021124112147.h5,2021-05-04 11:28,8777184
296,VNP46A3.A2012061.h16v08.001.2021124112146.h5,2021-05-04 11:30,2121785
297,VNP46A3.A2012061.h16v09.001.2021124114844.h5,2021-05-04 11:52,615141
298,VNP46A3.A2012061.h16v10.001.2021124112205.h5,2021-05-04 11:31,608859
299,VNP46A3.A2012061.h16v11.001.2021124112206.h5,2021-05-04 11:28,608632
300,VNP46A3.A2012061.h16v12.001.2021124112206.h5,2021-05-04 11:28,617648
301,VNP46A3.A2012061.h16v13.001.2021124112205.h5,2021-05-04 11:28,609737
302,VNP46A3.A2012061.h16v14.001.2021124112216.h5,2021-05-04 11:28,608680
303,VNP46A3.A2012061.h16v15.001.2021124112218.h5,2021-05-04 11:30,608728
304,VNP46A3.A2012061.h16v16.001.2021124112218.h5,2021-05-04 11:29,2115022
305,VNP46A3.A2012061.h16v17.001.2021124112216.h5,2021-05-04 11:27,608632
306,VNP46A3.A2012061.h17v00.001.2021124112226.h5,2021-05-04 11:27,608232
307,VNP46A3.A2012061.h17v01.001.2021124112239.h5,2021-05-04 11:28,665151
308,VNP46A3.A2012061.h17v02.001.2021124112248.h5,2021-05-04 11:30,817125
309,VNP46A3.A2012061.h17v03.001.2021124112249.h5,2021-05-04 11:28,11995595
310,VNP46A3.A2012061.h17v04.001.2021124112251.h5,2021-05-04 11:28,11422844
311,VNP46A3.A2012061.h17v05.001.2021124112259.h5,2021-05-04 11:30,12389925
312,VNP46A3.A2012061.h17v06.001.2021124112310.h5,2021-05-04 11:30,7234397
313,VNP46A3.A2012061.h17v07.001.2021124112305.h5,2021-05-04 11:30,10708383
314,VNP46A3.A2012061.h17v08.001.2021124114706.h5,2021-05-04 11:53,6759211
