,name,last_modified,size
58,VNP46A3.A2014001.h08v09.001.2021125041600.h5,2021-05-05 04:22,771634
59,VNP46A3.A2014001.h09v00.001.2021125041649.h5,2021-05-05 04:19,1516416
60,VNP46A3.A2014001.h09v01.001.2021124163841.h5,2021-05-04 16:48,11586328
61,VNP46A3.A2014001.h09v02.001.2021124163900.h5,2021-05-04 16:47,6595376
62,VNP46A3.A2014001.h09v03.001.2021124163837.h5,2021-05-04 16:47,14430275
63,VNP46A3.A2014001.h09v04.001.2021125041631.h5,2021-05-05 04:23,36998157
64,VNP46A3.A2014001.h09v05.001.2021124163925.h5,2021-05-04 16:49,35740497
65,VNP46A3.A2014001.h09v06.001.2021125003243.h5,2021-05-05 00:41,6439631
66,VNP46A3.A2014001.h09v07.001.2021124164325.h5,2021-05-04 16:50,7003377
67,VNP46A3.A2014001.h09v08.001.2021124164134.h5,2021-05-04 16:49,1998617
68,VNP46A3.A2014001.h09v09.001.2021124164145.h5,2021-05-04 16:49,1738858
69,VNP46A3.A2014001.h10v00.001.2021125003211.h5,2021-05-05 00:34,1729223
70,VNP46A3.A2014001.h10v01.001.2021124164151.h5,2021-05-04 16:49,6538446
71,VNP46A3.A2014001.h10v02.001.2021124164151.h5,2021-05-04 16:49,10266511
72,VNP46A3.A2014001.h10v03.001.2021124164158.h5,2021-05-04 16:51,18418204
73,VNP46A3.A2014001.h10v04.001.2021125004110.h5,2021-05-05 00:57,40558913
74,VNP46A3.A2014001.h10v05.001.2021124164159.h5,2021-05-04 16:49,12930726
75,VNP46A3.A2014001.h10v06.001.2021124164200.h5,2021-05-04 16:49,2628051
76,VNP46A3.A2014001.h10v07.001.2021124164217.h5,2021-05-04 16:49,3929342
77,VNP46A3.A2014001.h10v08.001.2021124164218.h5,2021-05-04 16:49,13317809
78,VNP46A3.A2014001.h10v09.001.2021124164216.h5,2021-05-04 16:50,11160258
79,VNP46A3.A2014001.h10v10.001.2021125003259.h5,2021-05-05 00:42,6545588
80,VNP46A3.A2014001.h10v11.001.2021124164231.h5,2021-05-04 16:50,1564232
81,VNP46A3.A2014001.h10v12.001.2021124164241.h5,2021-05-04 16:50,4162692
82,VNP46A3.A2014001.h10v13.001.2021124164243.h5,2021-05-04 16:51,7190071
83,VNP46A3.A2014001.h10v14.001.2021124164235.h5,2021-05-04 16:49,2336046
84,VNP46A3.A2014001.h10v15.001.2021124164230.h5,2021-05-04 16:49,608904
85,VNP46A3.A2014001.h11v00.001.2021124164234.h5,2021-05-04 16:45,1396658
86,VNP46A3.A2014001.h11v01.001.2021124164301.h5,2021-05-04 16:50,4807761
87,VNP46A3.A2014001.h11v02.001.2021124164253.h5,2021-05-04 16:50,8310766
88,VNP46A3.A2014001.h11v03.001.2021124164257.h5,2021-05-04 16:52,19955835
89,VNP46A3.A2014001.h11v04.001.2021125041639.h5,2021-05-05 04:22,13406908
90,VNP46A3.A2014001.h11v05.001.2021125010843.h5,2021-05-05 01:25,623443
91,VNP46A3.A2014001.h11v07.001.2021124164301.h5,2021-05-04 16:50,4281099
92,VNP46A3.A2014001.h11v08.001.2021124164255.h5,2021-05-04 16:52,12278399
93,VNP46A3.A2014001.h11v09.001.2021124164257.h5,2021-05-04 16:51,9115432
94,VNP46A3.A2014001.h11v10.001.2021125005248.h5,2021-05-05 00:59,10182222
95,VNP46A3.A2014001.h11v11.001.2021125003237.h5,2021-05-05 00:44,10560682
96,VNP46A3.A2014001.h11v12.001.2021124164309.h5,2021-05-04 16:52,10877318
97,VNP46A3.A2014001.h11v13.001.2021124164331.h5,2021-05-04 16:52,4548427
98,VNP46A3.A2014001.h11v14.001.2021125003211.h5,2021-05-05 00:41,1153314
99,VNP46A3.A2014001.h11v15.001.2021124164307.h5,2021-05-04 16:49,608904
100,VNP46A3.A2014001.h12v00.001.2021124164318.h5,2021-05-04 16:47,1330271
101,VNP46A3.A2014001.h12v01.001.2021125043031.h5,2021-05-05 04:46,8092458
102,VNP46A3.A2014001.h12v02.001.2021124164406.h5,2021-05-04 16:59,4645219
103,VNP46A3.A2014001.h12v03.001.2021124164324.h5,2021-05-04 16:50,4672374
104,VNP46A3.A2014001.h12v04.001.2021124164331.h5,2021-05-04 16:51,4771293
105,VNP46A3.A2014001.h12v08.001.2021125005258.h5,2021-05-05 01:00,7577118
106,VNP46A3.A2014001.h12v09.001.2021125004206.h5,2021-05-05 00:54,9570967
107,VNP46A3.A2014001.h12v10.001.2021124164330.h5,2021-05-04 16:52,8982531
108,VNP46A3.A2014001.h12v11.001.2021124164334.h5,2021-05-04 16:53,13067430
109,VNP46A3.A2014001.h12v12.001.2021124164429.h5,2021-05-04 16:59,6744966
110,VNP46A3.A2014001.h12v14.001.2021124164336.h5,2021-05-04 16:50,794116
111,VNP46A3.A2014001.h12v15.001.2021124164331.h5,2021-05-04 16:49,608904
112,VNP46A3.A2014001.h13v00.001.2021124164332.h5,2021-05-04 16:47,1605521
113,VNP46A3.A2014001.h13v01.001.2021124164348.h5,2021-05-04 16:52,9294568
114,VNP46A3.A2014001.h13v02.001.2021124164356.h5,2021-05-04 16:54,12369467
115,VNP46A3.A2014001.h13v08.001.2021125042716.h5,2021-05-05 04:33,673335
116,VNP46A3.A2014001.h13v09.001.2021124164354.h5,2021-05-04 16:52,9808057
117,VNP46A3.A2014001.h13v10.001.2021124164358.h5,2021-05-04 16:52,12514052
118,VNP46A3.A2014001.h13v11.001.2021124164358.h5,2021-05-04 16:52,10619491
119,VNP46A3.A2014001.h13v15.001.2021124164351.h5,2021-05-04 16:49,608904
120,VNP46A3.A2014001.h14v00.001.2021125041749.h5,2021-05-05 04:19,1828760
121,VNP46A3.A2014001.h14v01.001.2021124164404.h5,2021-05-04 16:53,9918098
122,VNP46A3.A2014001.h14v02.001.2021124164415.h5,2021-05-04 16:51,4868808
123,VNP46A3.A2014001.h14v09.001.2021124164411.h5,2021-05-04 16:53,6710744
124,VNP46A3.A2014001.h14v10.001.2021124164411.h5,2021-05-04 16:52,4107594
125,VNP46A3.A2014001.h14v14.001.2021125003209.h5,2021-05-05 00:38,640248
126,VNP46A3.A2014001.h15v00.001.2021124164400.h5,2021-05-04 16:47,2255972
127,VNP46A3.A2014001.h15v01.001.2021124164409.h5,2021-05-04 16:52,11680138
128,VNP46A3.A2014001.h15v02.001.2021125003207.h5,2021-05-05 00:40,2956741
129,VNP46A3.A2014001.h15v05.001.2021124164423.h5,2021-05-04 16:52,761927
130,VNP46A3.A2014001.h15v07.001.2021124164434.h5,2021-05-04 16:53,759742
131,VNP46A3.A2014001.h15v14.001.2021124164409.h5,2021-05-04 16:50,608904
132,VNP46A3.A2014001.h16v00.001.2021124164413.h5,2021-05-04 16:47,1192047
133,VNP46A3.A2014001.h16v01.001.2021125004956.h5,2021-05-05 01:09,1485193
134,VNP46A3.A2014001.h16v02.001.2021125004141.h5,2021-05-05 00:56,2295730
135,VNP46A3.A2014001.h16v03.001.2021124164427.h5,2021-05-04 16:52,717244
136,VNP46A3.A2014001.h16v05.001.2021124164427.h5,2021-05-04 16:51,683259
137,VNP46A3.A2014001.h16v06.001.2021124164433.h5,2021-05-04 16:54,4363812
138,VNP46A3.A2014001.h16v07.001.2021124164444.h5,2021-05-04 16:54,7583235
139,VNP46A3.A2014001.h16v08.001.2021124164444.h5,2021-05-04 16:52,2000775
140,VNP46A3.A2014001.h16v12.001.2021124164446.h5,2021-05-04 16:52,617511
141,VNP46A3.A2014001.h17v01.001.2021124164437.h5,2021-05-04 16:49,639021
142,VNP46A3.A2014001.h17v02.001.2021124164442.h5,2021-05-04 16:51,816533
143,VNP46A3.A2014001.h17v03.001.2021124164447.h5,2021-05-04 16:52,12431426
144,VNP46A3.A2014001.h17v04.001.2021124164446.h5,2021-05-04 16:54,12339679
145,VNP46A3.A2014001.h17v05.001.2021124164450.h5,2021-05-04 16:53,13650403
146,VNP46A3.A2014001.h17v06.001.2021125041716.h5,2021-05-05 04:24,6645157
147,VNP46A3.A2014001.h17v07.001.2021124164449.h5,2021-05-04 16:54,9966793
148,VNP46A3.A2014001.h17v08.001.2021124164446.h5,2021-05-04 16:53,6994212
149,VNP46A3.A2014001.h17v13.001.2021124164446.h5,2021-05-04 16:52,613921
150,VNP46A3.A2014001.h17v15.001.2021125074955.h5,2021-05-05 07:58,608904
151,VNP46A3.A2014001.h18v02.001.2021124164454.h5,2021-05-04 16:52,4173334
152,VNP46A3.A2014001.h18v03.001.2021124164501.h5,2021-05-04 16:54,12706450
153,VNP46A3.A2014001.h18v04.001.2021124164459.h5,2021-05-04 16:56,23851383
154,VNP46A3.A2014001.h18v05.001.2021124164452.h5,2021-05-04 16:54,9603972
155,VNP46A3.A2014001.h18v06.001.2021124164453.h5,2021-05-04 16:56,6848251
156,VNP46A3.A2014001.h18v07.001.2021124164500.h5,2021-05-04 16:54,10775320
157,VNP46A3.A2014001.h18v08.001.2021124164504.h5,2021-05-04 16:56,8603785
158,VNP46A3.A2014001.h18v09.001.2021124164503.h5,2021-05-04 16:52,1046658
159,VNP46A3.A2014001.h18v14.001.2021124164449.h5,2021-05-04 16:50,608904
160,VNP46A3.A2014001.h18v15.001.2021124164455.h5,2021-05-04 16:50,608904
161,VNP46A3.A2014001.h19v00.001.2021125003201.h5,2021-05-05 00:33,622621
162,VNP46A3.A2014001.h19v01.001.2021124164457.h5,2021-05-04 16:52,3322758
163,VNP46A3.A2014001.h19v02.001.2021124164504.h5,2021-05-04 16:53,13778455
164,VNP46A3.A2014001.h19v03.001.2021124164505.h5,2021-05-04 16:53,19035983
165,VNP46A3.A2014001.h19v04.001.2021124164511.h5,2021-05-04 16:56,24663006
166,VNP46A3.A2014001.h19v05.001.2021124164510.h5,2021-05-04 16:53,6026208
167,VNP46A3.A2014001.h19v06.001.2021125010722.h5,2021-05-05 01:14,8129085
168,VNP46A3.A2014001.h19v07.001.2021124164611.h5,2021-05-04 17:03,10341746
169,VNP46A3.A2014001.h19v08.001.2021124164526.h5,2021-05-04 16:56,10550233
170,VNP46A3.A2014001.h19v09.001.2021124164515.h5,2021-05-04 16:53,9012282
171,VNP46A3.A2014001.h19v10.001.2021124164521.h5,2021-05-04 16:53,7442320
172,VNP46A3.A2014001.h19v11.001.2021125075202.h5,2021-05-05 07:58,5690429
173,VNP46A3.A2014001.h19v12.001.2021124164515.h5,2021-05-04 16:53,1884264
174,VNP46A3.A2014001.h19v15.001.2021125004115.h5,2021-05-05 00:49,608904
175,VNP46A3.A2014001.h20v00.001.2021124164510.h5,2021-05-04 16:47,729560
176,VNP46A3.A2014001.h20v01.001.2021124164514.h5,2021-05-04 16:52,3153089
177,VNP46A3.A2014001.h20v02.001.2021125003307.h5,2021-05-05 00:43,20060469
178,VNP46A3.A2014001.h20v03.001.2021124164534.h5,2021-05-04 16:55,25197542
179,VNP46A3.A2014001.h20v04.001.2021124164526.h5,2021-05-04 16:54,22547395
180,VNP46A3.A2014001.h20v05.001.2021124164531.h5,2021-05-04 16:53,9478440
181,VNP46A3.A2014001.h20v06.001.2021124164526.h5,2021-05-04 16:59,8096575
182,VNP46A3.A2014001.h20v07.001.2021125005527.h5,2021-05-05 01:03,7997871
183,VNP46A3.A2014001.h20v08.001.2021125080659.h5,2021-05-05 08:19,11136999
184,VNP46A3.A2014001.h20v09.001.2021124164540.h5,2021-05-04 16:56,9636532
185,VNP46A3.A2014001.h20v10.001.2021124164539.h5,2021-05-04 16:53,9011666
186,VNP46A3.A2014001.h20v11.001.2021124164536.h5,2021-05-04 17:00,13072602
187,VNP46A3.A2014001.h20v12.001.2021125041806.h5,2021-05-05 04:23,4299460
188,VNP46A3.A2014001.h20v15.001.2021125004131.h5,2021-05-05 00:57,608904
189,VNP46A3.A2014001.h21v01.001.2021124164533.h5,2021-05-04 16:52,703120
190,VNP46A3.A2014001.h21v02.001.2021124164626.h5,2021-05-04 17:03,17141760
191,VNP46A3.A2014001.h21v03.001.2021125043805.h5,2021-05-05 04:45,31724370
192,VNP46A3.A2014001.h21v04.001.2021124164544.h5,2021-05-04 16:56,15471118
193,VNP46A3.A2014001.h21v05.001.2021125042847.h5,2021-05-05 04:35,17740018
194,VNP46A3.A2014001.h21v06.001.2021125005547.h5,2021-05-05 01:02,10015253
195,VNP46A3.A2014001.h21v07.001.2021124164552.h5,2021-05-04 17:00,7962671
196,VNP46A3.A2014001.h21v08.001.2021125003233.h5,2021-05-05 00:43,11287175
197,VNP46A3.A2014001.h21v09.001.2021124164600.h5,2021-05-04 17:02,10913227
198,VNP46A3.A2014001.h21v10.001.2021125003231.h5,2021-05-05 00:39,9510441
199,VNP46A3.A2014001.h21v11.001.2021125041747.h5,2021-05-05 04:33,6699234
200,VNP46A3.A2014001.h21v12.001.2021124164555.h5,2021-05-04 16:55,821291
201,VNP46A3.A2014001.h21v13.001.2021124164557.h5,2021-05-04 16:52,625601
202,VNP46A3.A2014001.h21v15.001.2021124164545.h5,2021-05-04 16:52,608904
203,VNP46A3.A2014001.h22v02.001.2021125005257.h5,2021-05-05 01:00,16100612
204,VNP46A3.A2014001.h22v03.001.2021125041817.h5,2021-05-05 04:25,21981034
205,VNP46A3.A2014001.h22v04.001.2021125003251.h5,2021-05-05 00:49,21764207
206,VNP46A3.A2014001.h22v05.001.2021124164616.h5,2021-05-04 16:58,25333433
207,VNP46A3.A2014001.h22v06.001.2021125010304.h5,2021-05-05 01:11,13021914
208,VNP46A3.A2014001.h22v07.001.2021124164617.h5,2021-05-04 17:00,9235225
209,VNP46A3.A2014001.h22v08.001.2021125003259.h5,2021-05-05 00:48,6850430
210,VNP46A3.A2014001.h22v09.001.2021125042929.h5,2021-05-05 04:40,1218999
211,VNP46A3.A2014001.h22v10.001.2021124164613.h5,2021-05-04 16:54,4686270
212,VNP46A3.A2014001.h22v11.001.2021124164623.h5,2021-05-04 16:56,3156876
213,VNP46A3.A2014001.h22v15.001.2021124164608.h5,2021-05-04 16:53,608904
214,VNP46A3.A2014001.h23v00.001.2021125041713.h5,2021-05-05 04:18,715998
215,VNP46A3.A2014001.h23v01.001.2021124164610.h5,2021-05-04 16:53,4193538
216,VNP46A3.A2014001.h23v02.001.2021125005837.h5,2021-05-05 01:06,17587366
217,VNP46A3.A2014001.h23v03.001.2021125003312.h5,2021-05-05 00:48,20962589
218,VNP46A3.A2014001.h23v04.001.2021124164628.h5,2021-05-04 16:59,14757083
219,VNP46A3.A2014001.h23v05.001.2021125041730.h5,2021-05-05 04:24,18678385
220,VNP46A3.A2014001.h23v06.001.2021125003318.h5,2021-05-05 00:44,11368186
221,VNP46A3.A2014001.h23v07.001.2021125041726.h5,2021-05-05 04:23,2873713
222,VNP46A3.A2014001.h23v08.001.2021125041819.h5,2021-05-05 04:24,770710
223,VNP46A3.A2014001.h23v09.001.2021124164727.h5,2021-05-04 17:03,643379
224,VNP46A3.A2014001.h23v10.001.2021124164642.h5,2021-05-04 16:53,751730
225,VNP46A3.A2014001.h23v11.001.2021124164640.h5,2021-05-04 16:53,827083
226,VNP46A3.A2014001.h23v13.001.2021125042738.h5,2021-05-05 04:33,631721
227,VNP46A3.A2014001.h23v15.001.2021125003253.h5,2021-05-05 00:41,608904
228,VNP46A3.A2014001.h24v00.001.2021124164654.h5,2021-05-04 16:49,727524
229,VNP46A3.A2014001.h24v01.001.2021124164643.h5,2021-05-04 16:54,3224037
230,VNP46A3.A2014001.h24v02.001.2021124164647.h5,2021-05-04 16:57,16097618
231,VNP46A3.A2014001.h24v03.001.2021125042724.h5,2021-05-05 04:34,18119723
232,VNP46A3.A2014001.h24v04.001.2021125041648.h5,2021-05-05 04:24,17944190
233,VNP46A3.A2014001.h24v05.001.2021125043112.h5,2021-05-05 04:49,19383750
234,VNP46A3.A2014001.h24v06.001.2021124164656.h5,2021-05-04 16:55,7792175
235,VNP46A3.A2014001.h24v13.001.2021124164653.h5,2021-05-04 16:56,824099
236,VNP46A3.A2014001.h24v15.001.2021124164647.h5,2021-05-04 16:53,608904
237,VNP46A3.A2014001.h25v01.001.2021125005011.h5,2021-05-05 01:03,4938203
238,VNP46A3.A2014001.h25v02.001.2021125004214.h5,2021-05-05 01:03,17068459
239,VNP46A3.A2014001.h25v03.001.2021124164659.h5,2021-05-04 16:59,18398486
240,VNP46A3.A2014001.h25v04.001.2021124164702.h5,2021-05-04 17:03,21499734
241,VNP46A3.A2014001.h25v05.001.2021125041737.h5,2021-05-05 04:25,29338251
242,VNP46A3.A2014001.h25v06.001.2021125073944.h5,2021-05-05 07:49,24854632
243,VNP46A3.A2014001.h25v07.001.2021125003334.h5,2021-05-05 00:44,15847611
244,VNP46A3.A2014001.h25v08.001.2021125003418.h5,2021-05-05 00:52,2241887
245,VNP46A3.A2014001.h25v09.001.2021125042632.h5,2021-05-05 04:35,637375
246,VNP46A3.A2014001.h25v13.001.2021125003322.h5,2021-05-05 00:41,665555
247,VNP46A3.A2014001.h25v14.001.2021125003306.h5,2021-05-05 00:45,623488
248,VNP46A3.A2014001.h25v15.001.2021125041721.h5,2021-05-05 04:22,608904
249,VNP46A3.A2014001.h26v01.001.2021125004141.h5,2021-05-05 00:55,8744039
250,VNP46A3.A2014001.h26v02.001.2021125042024.h5,2021-05-05 04:35,17760490
251,VNP46A3.A2014001.h26v03.001.2021124164743.h5,2021-05-04 16:59,27416912
252,VNP46A3.A2014001.h26v04.001.2021124164742.h5,2021-05-04 17:03,25584273
253,VNP46A3.A2014001.h26v05.001.2021124164753.h5,2021-05-04 17:03,21582245
254,VNP46A3.A2014001.h26v06.001.2021124164759.h5,2021-05-04 17:07,21926236
255,VNP46A3.A2014001.h26v07.001.2021125010303.h5,2021-05-05 01:09,4277321
256,VNP46A3.A2014001.h26v08.001.2021124164800.h5,2021-05-04 16:59,1719720
257,VNP46A3.A2014001.h26v15.001.2021125003259.h5,2021-05-05 00:38,608904
258,VNP46A3.A2014001.h27v00.001.2021125041808.h5,2021-05-05 04:19,877549
259,VNP46A3.A2014001.h27v01.001.2021124164801.h5,2021-05-04 17:02,13493059
260,VNP46A3.A2014001.h27v02.001.2021125003410.h5,2021-05-05 00:55,21901670
261,VNP46A3.A2014001.h27v03.001.2021125003356.h5,2021-05-05 00:48,29538176
262,VNP46A3.A2014001.h27v04.001.2021125003357.h5,2021-05-05 00:47,19426800
263,VNP46A3.A2014001.h27v05.001.2021125041822.h5,2021-05-05 04:37,24040239
264,VNP46A3.A2014001.h27v06.001.2021125003448.h5,2021-05-05 00:43,16676848
265,VNP46A3.A2014001.h27v07.001.2021125003443.h5,2021-05-05 00:42,6084091
266,VNP46A3.A2014001.h27v08.001.2021124164839.h5,2021-05-04 17:03,3663504
267,VNP46A3.A2014001.h27v09.001.2021124164843.h5,2021-05-04 17:00,734505
268,VNP46A3.A2014001.h27v15.001.2021124164835.h5,2021-05-04 16:56,608904
269,VNP46A3.A2014001.h28v01.001.2021125041819.h5,2021-05-05 04:25,15973646
270,VNP46A3.A2014001.h28v02.001.2021125003313.h5,2021-05-05 00:41,24127405
271,VNP46A3.A2014001.h28v03.001.2021124164854.h5,2021-05-04 17:07,32927629
272,VNP46A3.A2014001.h28v04.001.2021124164859.h5,2021-05-04 17:05,16824811
273,VNP46A3.A2014001.h28v05.001.2021124164922.h5,2021-05-04 17:07,19084131
274,VNP46A3.A2014001.h28v06.001.2021125003404.h5,2021-05-05 00:44,15375168
275,VNP46A3.A2014001.h28v07.001.2021125075432.h5,2021-05-05 08:03,13365316
276,VNP46A3.A2014001.h28v08.001.2021124164907.h5,2021-05-04 16:56,6513244
277,VNP46A3.A2014001.h28v09.001.2021124164902.h5,2021-05-04 17:03,5090224
278,VNP46A3.A2014001.h28v15.001.2021124164859.h5,2021-05-04 17:01,608904
279,VNP46A3.A2014001.h29v01.001.2021125003324.h5,2021-05-05 00:43,10631408
280,VNP46A3.A2014001.h29v02.001.2021124164908.h5,2021-05-04 17:14,26310567
281,VNP46A3.A2014001.h29v03.001.2021124164944.h5,2021-05-04 17:09,32926358
282,VNP46A3.A2014001.h29v04.001.2021125042937.h5,2021-05-05 04:43,21940792
283,VNP46A3.A2014001.h29v05.001.2021125003334.h5,2021-05-05 00:40,23218267
284,VNP46A3.A2014001.h29v06.001.2021124164912.h5,2021-05-04 16:59,14907242
285,VNP46A3.A2014001.h29v07.001.2021125010836.h5,2021-05-05 01:31,1229930
286,VNP46A3.A2014001.h29v08.001.2021125005325.h5,2021-05-05 00:59,5030468
287,VNP46A3.A2014001.h29v09.001.2021125041833.h5,2021-05-05 04:24,4981581
288,VNP46A3.A2014001.h29v10.001.2021125003352.h5,2021-05-05 00:41,618122
289,VNP46A3.A2014001.h29v11.001.2021124164927.h5,2021-05-04 16:57,5529563
290,VNP46A3.A2014001.h29v12.001.2021124164926.h5,2021-05-04 16:59,2715849
291,VNP46A3.A2014001.h29v15.001.2021124164919.h5,2021-05-04 17:02,608904
292,VNP46A3.A2014001.h30v01.001.2021124164933.h5,2021-05-04 17:01,8589265
293,VNP46A3.A2014001.h30v02.001.2021125003414.h5,2021-05-05 00:44,26111879
294,VNP46A3.A2014001.h30v03.001.2021125074941.h5,2021-05-05 07:58,34355720
295,VNP46A3.A2014001.h30v04.001.2021124165030.h5,2021-05-04 17:20,32492368
296,VNP46A3.A2014001.h30v05.001.2021125042309.h5,2021-05-05 04:29,12937863
297,VNP46A3.A2014001.h30v06.001.2021124164931.h5,2021-05-04 17:05,4267581
298,VNP46A3.A2014001.h30v07.001.2021125003442.h5,2021-05-05 00:43,3840845
299,VNP46A3.A2014001.h30v08.001.2021124164942.h5,2021-05-04 17:02,2856926
300,VNP46A3.A2014001.h30v09.001.2021125003451.h5,2021-05-05 00:42,2582654
301,VNP46A3.A2014001.h30v10.001.2021125041837.h5,2021-05-05 04:24,4173114
302,VNP46A3.A2014001.h30v11.001.2021124164953.h5,2021-05-04 16:58,8244260
303,VNP46A3.A2014001.h30v12.001.2021124164953.h5,2021-05-04 17:03,2997160
304,VNP46A3.A2014001.h30v15.001.2021125003340.h5,2021-05-05 00:39,608904
305,VNP46A3.A2014001.h31v01.001.2021125042316.h5,2021-05-05 04:29,5012720
306,VNP46A3.A2014001.h31v02.001.2021125011507.h5,2021-05-05 01:23,24834843
307,VNP46A3.A2014001.h31v03.001.2021124164959.h5,2021-05-04 17:19,32125586
308,VNP46A3.A2014001.h31v04.001.2021124165049.h5,2021-05-04 17:14,20757704
309,VNP46A3.A2014001.h31v05.001.2021125074711.h5,2021-05-05 08:03,9680284
310,VNP46A3.A2014001.h31v06.001.2021125042325.h5,2021-05-05 04:29,616898
311,VNP46A3.A2014001.h31v08.001.2021124165012.h5,2021-05-04 17:06,657863
