,name,last_modified,size
61,VNP46A3.A2013001.h09v02.001.2021124163431.h5,2021-05-04 16:47,7822533
62,VNP46A3.A2013001.h09v03.001.2021124163432.h5,2021-05-04 16:47,15422522
63,VNP46A3.A2013001.h09v04.001.2021124163434.h5,2021-05-04 16:47,36531372
64,VNP46A3.A2013001.h09v05.001.2021124163431.h5,2021-05-04 16:48,31961041
65,VNP46A3.A2013001.h09v06.001.2021124163434.h5,2021-05-04 16:43,6566624
66,VNP46A3.A2013001.h09v07.001.2021124163433.h5,2021-05-04 16:41,6969147
67,VNP46A3.A2013001.h09v08.001.2021124163432.h5,2021-05-04 16:47,1973496
68,VNP46A3.A2013001.h09v09.001.2021124163439.h5,2021-05-04 16:45,1698512
69,VNP46A3.A2013001.h10v00.001.2021124163443.h5,2021-05-04 16:36,5373995
70,VNP46A3.A2013001.h10v01.001.2021124163437.h5,2021-05-04 16:45,7727918
71,VNP46A3.A2013001.h10v02.001.2021125001202.h5,2021-05-05 00:21,11389759
72,VNP46A3.A2013001.h10v03.001.2021124163434.h5,2021-05-04 16:47,22050369
73,VNP46A3.A2013001.h10v04.001.2021124163439.h5,2021-05-04 16:47,40853930
74,VNP46A3.A2013001.h10v05.001.2021124163439.h5,2021-05-04 16:45,10846962
75,VNP46A3.A2013001.h10v06.001.2021125001158.h5,2021-05-05 00:28,2740311
76,VNP46A3.A2013001.h10v07.001.2021125102337.h5,2021-05-05 10:43,4053986
77,VNP46A3.A2013001.h10v08.001.2021125001206.h5,2021-05-05 00:27,12995650
78,VNP46A3.A2013001.h10v09.001.2021125001205.h5,2021-05-05 00:32,10838173
79,VNP46A3.A2013001.h10v10.001.2021125001202.h5,2021-05-05 00:27,6500732
80,VNP46A3.A2013001.h10v11.001.2021124163433.h5,2021-05-04 16:45,1550992
81,VNP46A3.A2013001.h10v12.001.2021124163436.h5,2021-05-04 16:47,4271607
82,VNP46A3.A2013001.h10v13.001.2021125001207.h5,2021-05-05 00:21,6130217
83,VNP46A3.A2013001.h10v14.001.2021125001224.h5,2021-05-05 00:26,2741911
84,VNP46A3.A2013001.h10v15.001.2021125001213.h5,2021-05-05 00:21,608904
85,VNP46A3.A2013001.h11v00.001.2021125001213.h5,2021-05-05 00:14,3751876
86,VNP46A3.A2013001.h11v01.001.2021125001218.h5,2021-05-05 00:30,5456085
87,VNP46A3.A2013001.h11v02.001.2021124163432.h5,2021-05-04 16:48,9681594
88,VNP46A3.A2013001.h11v03.001.2021124163439.h5,2021-05-04 16:47,24059305
89,VNP46A3.A2013001.h11v04.001.2021124163434.h5,2021-05-04 16:45,16234126
90,VNP46A3.A2013001.h11v05.001.2021124163447.h5,2021-05-04 16:45,622037
91,VNP46A3.A2013001.h11v07.001.2021125001214.h5,2021-05-05 00:29,4322507
92,VNP46A3.A2013001.h11v08.001.2021125001218.h5,2021-05-05 00:21,12852821
93,VNP46A3.A2013001.h11v09.001.2021125040342.h5,2021-05-05 04:12,9423561
94,VNP46A3.A2013001.h11v10.001.2021124163440.h5,2021-05-04 16:45,9767693
95,VNP46A3.A2013001.h11v11.001.2021124163435.h5,2021-05-04 16:47,10772203
96,VNP46A3.A2013001.h11v12.001.2021124163433.h5,2021-05-04 16:45,11133947
97,VNP46A3.A2013001.h11v13.001.2021124163437.h5,2021-05-04 16:45,4234928
98,VNP46A3.A2013001.h11v14.001.2021125001224.h5,2021-05-05 00:20,1219767
99,VNP46A3.A2013001.h11v15.001.2021125040130.h5,2021-05-05 04:07,608904
100,VNP46A3.A2013001.h12v00.001.2021124163456.h5,2021-05-04 16:36,3907721
101,VNP46A3.A2013001.h12v01.001.2021125001221.h5,2021-05-05 00:19,10502812
102,VNP46A3.A2013001.h12v02.001.2021125001236.h5,2021-05-05 00:31,4675976
103,VNP46A3.A2013001.h12v03.001.2021125001244.h5,2021-05-05 00:30,6265017
104,VNP46A3.A2013001.h12v04.001.2021125001238.h5,2021-05-05 00:19,5746472
105,VNP46A3.A2013001.h12v08.001.2021125040136.h5,2021-05-05 04:09,7905016
106,VNP46A3.A2013001.h12v09.001.2021125001251.h5,2021-05-05 00:21,10863857
107,VNP46A3.A2013001.h12v10.001.2021125135440.h5,2021-05-05 14:04,8400911
108,VNP46A3.A2013001.h12v11.001.2021125001251.h5,2021-05-05 00:29,12998482
109,VNP46A3.A2013001.h12v12.001.2021124163443.h5,2021-05-04 16:45,6723884
110,VNP46A3.A2013001.h12v14.001.2021124163446.h5,2021-05-04 16:41,824603
111,VNP46A3.A2013001.h12v15.001.2021125001258.h5,2021-05-05 00:21,608904
112,VNP46A3.A2013001.h13v00.001.2021124163444.h5,2021-05-04 16:36,3667509
113,VNP46A3.A2013001.h13v01.001.2021125001256.h5,2021-05-05 00:27,12296335
114,VNP46A3.A2013001.h13v02.001.2021124163435.h5,2021-05-04 16:45,15624277
115,VNP46A3.A2013001.h13v08.001.2021124163434.h5,2021-05-04 16:45,676725
116,VNP46A3.A2013001.h13v09.001.2021124163443.h5,2021-05-04 16:45,9817504
117,VNP46A3.A2013001.h13v10.001.2021124163435.h5,2021-05-04 16:47,11000480
118,VNP46A3.A2013001.h13v11.001.2021125001304.h5,2021-05-05 00:28,10421162
119,VNP46A3.A2013001.h13v15.001.2021125001302.h5,2021-05-05 00:26,608904
120,VNP46A3.A2013001.h14v01.001.2021125001312.h5,2021-05-05 00:29,11689375
121,VNP46A3.A2013001.h14v02.001.2021124163433.h5,2021-05-04 16:45,6338994
122,VNP46A3.A2013001.h14v09.001.2021125001312.h5,2021-05-05 00:33,6305815
123,VNP46A3.A2013001.h14v10.001.2021124163436.h5,2021-05-04 16:47,3720820
124,VNP46A3.A2013001.h14v14.001.2021124163443.h5,2021-05-04 16:45,669579
125,VNP46A3.A2013001.h15v00.001.2021125001316.h5,2021-05-05 00:15,4414671
126,VNP46A3.A2013001.h15v01.001.2021125001313.h5,2021-05-05 00:21,14420105
127,VNP46A3.A2013001.h15v02.001.2021125001313.h5,2021-05-05 00:32,3371126
128,VNP46A3.A2013001.h15v05.001.2021125001309.h5,2021-05-05 00:25,743236
129,VNP46A3.A2013001.h15v07.001.2021124163439.h5,2021-05-04 16:45,755207
130,VNP46A3.A2013001.h15v14.001.2021124163439.h5,2021-05-04 16:42,608904
131,VNP46A3.A2013001.h16v00.001.2021124163435.h5,2021-05-04 16:36,1756535
132,VNP46A3.A2013001.h16v01.001.2021124163437.h5,2021-05-04 16:42,1638272
133,VNP46A3.A2013001.h16v02.001.2021125001309.h5,2021-05-05 00:24,2834329
134,VNP46A3.A2013001.h16v03.001.2021124163435.h5,2021-05-04 16:45,735954
135,VNP46A3.A2013001.h16v05.001.2021125040415.h5,2021-05-05 04:12,685570
136,VNP46A3.A2013001.h16v06.001.2021125072641.h5,2021-05-05 07:34,3944780
137,VNP46A3.A2013001.h16v07.001.2021124163440.h5,2021-05-04 16:47,7594953
138,VNP46A3.A2013001.h16v08.001.2021125040424.h5,2021-05-05 04:19,1840358
139,VNP46A3.A2013001.h16v12.001.2021125001320.h5,2021-05-05 00:20,616935
140,VNP46A3.A2013001.h17v01.001.2021125001320.h5,2021-05-05 00:24,650544
141,VNP46A3.A2013001.h17v02.001.2021125072648.h5,2021-05-05 07:38,831647
142,VNP46A3.A2013001.h17v03.001.2021125040416.h5,2021-05-05 04:17,13330873
143,VNP46A3.A2013001.h17v04.001.2021125001332.h5,2021-05-05 00:30,12534015
144,VNP46A3.A2013001.h17v05.001.2021125072424.h5,2021-05-05 07:36,13048535
145,VNP46A3.A2013001.h17v06.001.2021125001324.h5,2021-05-05 00:21,5728360
146,VNP46A3.A2013001.h17v07.001.2021125001336.h5,2021-05-05 00:28,9018923
147,VNP46A3.A2013001.h17v08.001.2021125040232.h5,2021-05-05 04:24,6382690
148,VNP46A3.A2013001.h17v13.001.2021125040513.h5,2021-05-05 04:26,613208
149,VNP46A3.A2013001.h17v15.001.2021124163439.h5,2021-05-04 16:41,608904
150,VNP46A3.A2013001.h18v02.001.2021124163438.h5,2021-05-04 16:45,4705040
151,VNP46A3.A2013001.h18v03.001.2021125040231.h5,2021-05-05 04:11,15598700
152,VNP46A3.A2013001.h18v04.001.2021124163436.h5,2021-05-04 16:45,27914233
153,VNP46A3.A2013001.h18v05.001.2021125001343.h5,2021-05-05 00:29,10060824
154,VNP46A3.A2013001.h18v06.001.2021125001350.h5,2021-05-05 00:35,6775717
155,VNP46A3.A2013001.h18v07.001.2021124163439.h5,2021-05-04 16:47,10646663
156,VNP46A3.A2013001.h18v08.001.2021124163439.h5,2021-05-04 16:45,7635839
157,VNP46A3.A2013001.h18v09.001.2021124163434.h5,2021-05-04 16:45,988640
158,VNP46A3.A2013001.h18v14.001.2021125001351.h5,2021-05-05 00:26,608904
159,VNP46A3.A2013001.h18v15.001.2021125001342.h5,2021-05-05 00:25,608904
160,VNP46A3.A2013001.h19v01.001.2021125040818.h5,2021-05-05 04:20,3737663
161,VNP46A3.A2013001.h19v02.001.2021124163506.h5,2021-05-04 16:47,17858881
162,VNP46A3.A2013001.h19v03.001.2021125001346.h5,2021-05-05 00:21,23533505
163,VNP46A3.A2013001.h19v04.001.2021125001343.h5,2021-05-05 00:23,29598497
164,VNP46A3.A2013001.h19v05.001.2021125072514.h5,2021-05-05 07:35,6304158
165,VNP46A3.A2013001.h19v06.001.2021125072649.h5,2021-05-05 07:39,8525277
166,VNP46A3.A2013001.h19v07.001.2021125040244.h5,2021-05-05 04:25,10164794
167,VNP46A3.A2013001.h19v08.001.2021125040246.h5,2021-05-05 04:15,10379664
168,VNP46A3.A2013001.h19v09.001.2021124163504.h5,2021-05-04 16:45,7931408
169,VNP46A3.A2013001.h19v10.001.2021125040559.h5,2021-05-05 04:13,6774809
170,VNP46A3.A2013001.h19v11.001.2021125040514.h5,2021-05-05 04:29,5029167
171,VNP46A3.A2013001.h19v12.001.2021125072649.h5,2021-05-05 07:34,1964128
172,VNP46A3.A2013001.h19v15.001.2021125001407.h5,2021-05-05 00:25,608904
173,VNP46A3.A2013001.h20v01.001.2021124163507.h5,2021-05-04 16:47,3382022
174,VNP46A3.A2013001.h20v02.001.2021125001400.h5,2021-05-05 00:23,21225938
175,VNP46A3.A2013001.h20v03.001.2021125040301.h5,2021-05-05 04:12,23430390
176,VNP46A3.A2013001.h20v04.001.2021125102116.h5,2021-05-05 10:43,29417246
177,VNP46A3.A2013001.h20v05.001.2021124163505.h5,2021-05-04 16:45,9761769
178,VNP46A3.A2013001.h20v06.001.2021125040351.h5,2021-05-05 04:17,9517189
179,VNP46A3.A2013001.h20v07.001.2021124163502.h5,2021-05-04 16:47,8683649
180,VNP46A3.A2013001.h20v08.001.2021125001406.h5,2021-05-05 00:25,9054605
181,VNP46A3.A2013001.h20v09.001.2021125001411.h5,2021-05-05 00:40,7211587
182,VNP46A3.A2013001.h20v10.001.2021124163504.h5,2021-05-04 16:47,8321049
183,VNP46A3.A2013001.h20v11.001.2021124163502.h5,2021-05-04 16:47,11731411
184,VNP46A3.A2013001.h20v12.001.2021124163501.h5,2021-05-04 16:45,4021733
185,VNP46A3.A2013001.h20v15.001.2021124163502.h5,2021-05-04 16:42,608904
186,VNP46A3.A2013001.h21v01.001.2021125072649.h5,2021-05-05 07:35,711893
187,VNP46A3.A2013001.h21v02.001.2021125041517.h5,2021-05-05 04:22,16226644
188,VNP46A3.A2013001.h21v03.001.2021125001414.h5,2021-05-05 00:23,26050410
189,VNP46A3.A2013001.h21v04.001.2021125001414.h5,2021-05-05 00:24,14642800
190,VNP46A3.A2013001.h21v05.001.2021125040341.h5,2021-05-05 04:16,19804894
191,VNP46A3.A2013001.h21v06.001.2021124163459.h5,2021-05-04 16:47,9933289
192,VNP46A3.A2013001.h21v07.001.2021124163505.h5,2021-05-04 16:47,8427891
193,VNP46A3.A2013001.h21v08.001.2021125040353.h5,2021-05-05 04:12,11097232
194,VNP46A3.A2013001.h21v09.001.2021125102145.h5,2021-05-05 10:43,9872384
195,VNP46A3.A2013001.h21v10.001.2021125001409.h5,2021-05-05 00:31,8086414
196,VNP46A3.A2013001.h21v11.001.2021125040345.h5,2021-05-05 04:12,5867962
197,VNP46A3.A2013001.h21v12.001.2021125040349.h5,2021-05-05 04:15,784320
198,VNP46A3.A2013001.h21v13.001.2021125040722.h5,2021-05-05 04:13,624265
199,VNP46A3.A2013001.h21v15.001.2021125040346.h5,2021-05-05 04:12,608904
200,VNP46A3.A2013001.h22v02.001.2021125041839.h5,2021-05-05 04:24,15287418
201,VNP46A3.A2013001.h22v03.001.2021125072515.h5,2021-05-05 07:39,25261703
202,VNP46A3.A2013001.h22v04.001.2021125041101.h5,2021-05-05 04:34,22512088
203,VNP46A3.A2013001.h22v05.001.2021125040435.h5,2021-05-05 04:12,24516699
204,VNP46A3.A2013001.h22v06.001.2021125001431.h5,2021-05-05 00:38,12006390
205,VNP46A3.A2013001.h22v07.001.2021125040400.h5,2021-05-05 04:26,8536157
206,VNP46A3.A2013001.h22v08.001.2021125040354.h5,2021-05-05 04:12,6760930
207,VNP46A3.A2013001.h22v09.001.2021125001441.h5,2021-05-05 00:29,1224328
208,VNP46A3.A2013001.h22v10.001.2021125001443.h5,2021-05-05 00:38,4444410
209,VNP46A3.A2013001.h22v11.001.2021125001439.h5,2021-05-05 00:29,2732350
210,VNP46A3.A2013001.h22v15.001.2021125122914.h5,2021-05-05 12:35,608904
211,VNP46A3.A2013001.h23v00.001.2021125001454.h5,2021-05-05 00:16,1277376
212,VNP46A3.A2013001.h23v01.001.2021125001441.h5,2021-05-05 00:28,4390854
213,VNP46A3.A2013001.h23v02.001.2021125001443.h5,2021-05-05 00:30,17695368
214,VNP46A3.A2013001.h23v03.001.2021125001448.h5,2021-05-05 00:32,25057499
215,VNP46A3.A2013001.h23v04.001.2021125040425.h5,2021-05-05 04:20,19838418
216,VNP46A3.A2013001.h23v05.001.2021125040437.h5,2021-05-05 04:13,17619055
217,VNP46A3.A2013001.h23v06.001.2021125040510.h5,2021-05-05 04:13,10880957
218,VNP46A3.A2013001.h23v07.001.2021125073204.h5,2021-05-05 07:44,2816130
219,VNP46A3.A2013001.h23v08.001.2021125122920.h5,2021-05-05 12:37,774291
220,VNP46A3.A2013001.h23v09.001.2021125040625.h5,2021-05-05 04:29,650673
221,VNP46A3.A2013001.h23v10.001.2021125001448.h5,2021-05-05 00:29,760823
222,VNP46A3.A2013001.h23v11.001.2021125001446.h5,2021-05-05 00:21,824561
223,VNP46A3.A2013001.h23v13.001.2021125001449.h5,2021-05-05 00:34,630838
224,VNP46A3.A2013001.h23v15.001.2021125001445.h5,2021-05-05 00:31,608904
225,VNP46A3.A2013001.h24v01.001.2021125001449.h5,2021-05-05 00:30,3458792
226,VNP46A3.A2013001.h24v02.001.2021125041525.h5,2021-05-05 04:23,17894983
227,VNP46A3.A2013001.h24v03.001.2021125040359.h5,2021-05-05 04:22,19227040
228,VNP46A3.A2013001.h24v04.001.2021125040832.h5,2021-05-05 04:19,21257150
229,VNP46A3.A2013001.h24v05.001.2021125040419.h5,2021-05-05 04:13,21637987
230,VNP46A3.A2013001.h24v06.001.2021125001500.h5,2021-05-05 00:34,7191251
231,VNP46A3.A2013001.h24v13.001.2021125001451.h5,2021-05-05 00:29,822047
232,VNP46A3.A2013001.h24v15.001.2021125001501.h5,2021-05-05 00:25,608904
233,VNP46A3.A2013001.h25v01.001.2021125040432.h5,2021-05-05 04:25,5414885
234,VNP46A3.A2013001.h25v02.001.2021125001457.h5,2021-05-05 00:32,19254474
235,VNP46A3.A2013001.h25v03.001.2021125040425.h5,2021-05-05 04:26,17889614
236,VNP46A3.A2013001.h25v04.001.2021125001805.h5,2021-05-05 00:26,19186076
237,VNP46A3.A2013001.h25v05.001.2021125074814.h5,2021-05-05 08:02,30589354
238,VNP46A3.A2013001.h25v06.001.2021125001840.h5,2021-05-05 00:33,22156202
239,VNP46A3.A2013001.h25v07.001.2021125042026.h5,2021-05-05 04:29,15676923
240,VNP46A3.A2013001.h25v08.001.2021125001844.h5,2021-05-05 00:33,2214329
241,VNP46A3.A2013001.h25v09.001.2021125042032.h5,2021-05-05 04:27,638476
242,VNP46A3.A2013001.h25v13.001.2021125001855.h5,2021-05-05 00:30,665358
243,VNP46A3.A2013001.h25v14.001.2021125041844.h5,2021-05-05 04:24,622181
244,VNP46A3.A2013001.h25v15.001.2021125001844.h5,2021-05-05 00:29,608904
245,VNP46A3.A2013001.h26v01.001.2021125041941.h5,2021-05-05 04:35,9560486
246,VNP46A3.A2013001.h26v02.001.2021125001843.h5,2021-05-05 00:27,21194481
247,VNP46A3.A2013001.h26v03.001.2021125001846.h5,2021-05-05 00:39,25082941
248,VNP46A3.A2013001.h26v04.001.2021125001856.h5,2021-05-05 00:33,21653826
249,VNP46A3.A2013001.h26v05.001.2021125042354.h5,2021-05-05 04:41,19552103
250,VNP46A3.A2013001.h26v06.001.2021125073014.h5,2021-05-05 07:45,21003471
251,VNP46A3.A2013001.h26v07.001.2021125001908.h5,2021-05-05 00:25,4272363
252,VNP46A3.A2013001.h26v08.001.2021125001909.h5,2021-05-05 00:26,1638036
253,VNP46A3.A2013001.h26v15.001.2021125001910.h5,2021-05-05 00:30,608904
254,VNP46A3.A2013001.h27v01.001.2021125001909.h5,2021-05-05 00:31,14362152
255,VNP46A3.A2013001.h27v02.001.2021125001931.h5,2021-05-05 00:38,21932862
256,VNP46A3.A2013001.h27v03.001.2021125042116.h5,2021-05-05 04:39,30628074
257,VNP46A3.A2013001.h27v04.001.2021125041335.h5,2021-05-05 04:29,19029100
258,VNP46A3.A2013001.h27v05.001.2021125001940.h5,2021-05-05 00:46,20451609
259,VNP46A3.A2013001.h27v06.001.2021125040822.h5,2021-05-05 04:20,14858374
260,VNP46A3.A2013001.h27v07.001.2021125001943.h5,2021-05-05 00:34,6071342
261,VNP46A3.A2013001.h27v08.001.2021125001944.h5,2021-05-05 00:26,3457337
262,VNP46A3.A2013001.h27v09.001.2021125002011.h5,2021-05-05 00:26,724822
263,VNP46A3.A2013001.h27v15.001.2021125040824.h5,2021-05-05 04:25,608904
264,VNP46A3.A2013001.h28v01.001.2021125002037.h5,2021-05-05 00:35,15098344
265,VNP46A3.A2013001.h28v02.001.2021125042234.h5,2021-05-05 04:30,21804962
266,VNP46A3.A2013001.h28v03.001.2021125002025.h5,2021-05-05 00:35,32114889
267,VNP46A3.A2013001.h28v04.001.2021125002031.h5,2021-05-05 00:36,18171618
268,VNP46A3.A2013001.h28v05.001.2021125073015.h5,2021-05-05 07:42,18329329
269,VNP46A3.A2013001.h28v06.001.2021125073015.h5,2021-05-05 07:44,15262718
270,VNP46A3.A2013001.h28v07.001.2021125002042.h5,2021-05-05 00:39,13780486
271,VNP46A3.A2013001.h28v08.001.2021124163606.h5,2021-05-04 16:47,6315111
272,VNP46A3.A2013001.h28v09.001.2021125002049.h5,2021-05-05 00:33,4936992
273,VNP46A3.A2013001.h28v15.001.2021125002051.h5,2021-05-05 00:33,608904
274,VNP46A3.A2013001.h29v01.001.2021125002052.h5,2021-05-05 00:27,9049827
275,VNP46A3.A2013001.h29v02.001.2021125040740.h5,2021-05-05 04:34,22895853
276,VNP46A3.A2013001.h29v03.001.2021125040905.h5,2021-05-05 04:17,28231385
277,VNP46A3.A2013001.h29v04.001.2021125002102.h5,2021-05-05 00:40,20295512
278,VNP46A3.A2013001.h29v05.001.2021125002056.h5,2021-05-05 00:30,28299374
279,VNP46A3.A2013001.h29v06.001.2021125002105.h5,2021-05-05 00:42,14701266
280,VNP46A3.A2013001.h29v07.001.2021125041249.h5,2021-05-05 04:20,1186389
281,VNP46A3.A2013001.h29v08.001.2021125040848.h5,2021-05-05 04:16,6164156
282,VNP46A3.A2013001.h29v09.001.2021125002112.h5,2021-05-05 00:29,5306165
283,VNP46A3.A2013001.h29v10.001.2021124163622.h5,2021-05-04 16:47,617659
284,VNP46A3.A2013001.h29v11.001.2021124163613.h5,2021-05-04 16:47,5357007
285,VNP46A3.A2013001.h29v12.001.2021124163613.h5,2021-05-04 16:47,2793547
286,VNP46A3.A2013001.h29v15.001.2021124163618.h5,2021-05-04 16:45,608904
287,VNP46A3.A2013001.h30v01.001.2021124163609.h5,2021-05-04 16:45,6773452
288,VNP46A3.A2013001.h30v02.001.2021124163613.h5,2021-05-04 16:47,21002340
289,VNP46A3.A2013001.h30v03.001.2021125002117.h5,2021-05-05 00:40,30886686
290,VNP46A3.A2013001.h30v04.001.2021124163623.h5,2021-05-04 16:48,30652483
291,VNP46A3.A2013001.h30v05.001.2021125002119.h5,2021-05-05 00:37,16150789
292,VNP46A3.A2013001.h30v06.001.2021125002114.h5,2021-05-05 00:27,4166040
293,VNP46A3.A2013001.h30v07.001.2021125002117.h5,2021-05-05 00:32,4105367
294,VNP46A3.A2013001.h30v08.001.2021125073015.h5,2021-05-05 07:40,2858450
295,VNP46A3.A2013001.h30v09.001.2021125002127.h5,2021-05-05 00:28,2777691
296,VNP46A3.A2013001.h30v10.001.2021125002123.h5,2021-05-05 00:29,4135191
297,VNP46A3.A2013001.h30v11.001.2021124163612.h5,2021-05-04 16:45,8146492
298,VNP46A3.A2013001.h30v12.001.2021125002128.h5,2021-05-05 00:41,3162159
299,VNP46A3.A2013001.h30v15.001.2021125002125.h5,2021-05-05 00:29,608904
300,VNP46A3.A2013001.h31v01.001.2021125002126.h5,2021-05-05 00:29,4027847
301,VNP46A3.A2013001.h31v02.001.2021125002139.h5,2021-05-05 00:43,20155540
302,VNP46A3.A2013001.h31v03.001.2021125040801.h5,2021-05-05 04:17,28651164
303,VNP46A3.A2013001.h31v04.001.2021124163612.h5,2021-05-04 16:47,19164581
304,VNP46A3.A2013001.h31v05.001.2021124163623.h5,2021-05-04 16:47,9968794
305,VNP46A3.A2013001.h31v06.001.2021125075123.h5,2021-05-05 08:06,617017
306,VNP46A3.A2013001.h31v08.001.2021125002141.h5,2021-05-05 00:31,661662
307,VNP46A3.A2013001.h31v09.001.2021125040801.h5,2021-05-05 04:16,2938625
308,VNP46A3.A2013001.h31v10.001.2021125042144.h5,2021-05-05 04:29,5553567
309,VNP46A3.A2013001.h31v11.001.2021125002208.h5,2021-05-05 00:39,8126580
310,VNP46A3.A2013001.h31v12.001.2021125002218.h5,2021-05-05 00:38,3526949
311,VNP46A3.A2013001.h31v15.001.2021125040919.h5,2021-05-05 04:22,608904
