,name,last_modified,size
63,VNP46A3.A2017001.h09v04.001.2021124230433.h5,2021-05-04 23:22,31376098
64,VNP46A3.A2017001.h09v05.001.2021124230440.h5,2021-05-04 23:16,29193260
65,VNP46A3.A2017001.h09v06.001.2021124230451.h5,2021-05-04 23:23,6828372
66,VNP46A3.A2017001.h09v07.001.2021124230459.h5,2021-05-04 23:23,6841052
67,VNP46A3.A2017001.h09v08.001.2021124230453.h5,2021-05-04 23:16,2004456
68,VNP46A3.A2017001.h09v09.001.2021124230508.h5,2021-05-04 23:14,1891061
69,VNP46A3.A2017001.h10v00.001.2021124230415.h5,2021-05-04 23:08,2903555
70,VNP46A3.A2017001.h10v01.001.2021124230442.h5,2021-05-04 23:14,8163436
71,VNP46A3.A2017001.h10v02.001.2021125064514.h5,2021-05-05 06:52,13065932
72,VNP46A3.A2017001.h10v03.001.2021125031724.h5,2021-05-05 03:34,23175172
73,VNP46A3.A2017001.h10v04.001.2021125031850.h5,2021-05-05 03:29,36833283
74,VNP46A3.A2017001.h10v05.001.2021124230432.h5,2021-05-04 23:13,11129849
75,VNP46A3.A2017001.h10v06.001.2021124230456.h5,2021-05-04 23:15,2839540
76,VNP46A3.A2017001.h10v07.001.2021124230515.h5,2021-05-04 23:19,3839489
77,VNP46A3.A2017001.h10v08.001.2021124230510.h5,2021-05-04 23:22,12060140
78,VNP46A3.A2017001.h10v09.001.2021124230519.h5,2021-05-04 23:16,10833945
79,VNP46A3.A2017001.h10v10.001.2021125030519.h5,2021-05-05 03:20,5972979
80,VNP46A3.A2017001.h10v11.001.2021125031729.h5,2021-05-05 03:32,1503939
81,VNP46A3.A2017001.h10v12.001.2021125031454.h5,2021-05-05 03:24,4052529
82,VNP46A3.A2017001.h10v13.001.2021124230500.h5,2021-05-04 23:11,7368410
83,VNP46A3.A2017001.h10v14.001.2021124230454.h5,2021-05-04 23:19,2473003
84,VNP46A3.A2017001.h10v15.001.2021125063329.h5,2021-05-05 06:41,608904
85,VNP46A3.A2017001.h11v00.001.2021124230512.h5,2021-05-04 23:09,2113520
86,VNP46A3.A2017001.h11v01.001.2021124230504.h5,2021-05-04 23:10,6088492
87,VNP46A3.A2017001.h11v02.001.2021124230531.h5,2021-05-04 23:21,11149464
88,VNP46A3.A2017001.h11v03.001.2021124230548.h5,2021-05-04 23:20,27604132
89,VNP46A3.A2017001.h11v04.001.2021124230530.h5,2021-05-04 23:13,13792801
90,VNP46A3.A2017001.h11v05.001.2021124230622.h5,2021-05-04 23:20,625673
91,VNP46A3.A2017001.h11v07.001.2021124230637.h5,2021-05-04 23:20,4045644
92,VNP46A3.A2017001.h11v08.001.2021125031443.h5,2021-05-05 03:24,12647551
93,VNP46A3.A2017001.h11v09.001.2021124230643.h5,2021-05-04 23:19,8069344
94,VNP46A3.A2017001.h11v10.001.2021124230651.h5,2021-05-04 23:20,9025796
95,VNP46A3.A2017001.h11v11.001.2021125030446.h5,2021-05-05 03:12,10194167
96,VNP46A3.A2017001.h11v12.001.2021124230646.h5,2021-05-04 23:22,10276213
97,VNP46A3.A2017001.h11v13.001.2021124230644.h5,2021-05-04 23:21,4402184
98,VNP46A3.A2017001.h11v14.001.2021124230628.h5,2021-05-04 23:16,1189337
99,VNP46A3.A2017001.h11v15.001.2021124230610.h5,2021-05-04 23:13,608904
100,VNP46A3.A2017001.h12v00.001.2021125030636.h5,2021-05-05 03:09,1720634
101,VNP46A3.A2017001.h12v01.001.2021124230637.h5,2021-05-04 23:20,11380425
102,VNP46A3.A2017001.h12v02.001.2021124230706.h5,2021-05-04 23:22,5536813
103,VNP46A3.A2017001.h12v03.001.2021125030541.h5,2021-05-05 03:20,6194284
104,VNP46A3.A2017001.h12v04.001.2021124230717.h5,2021-05-04 23:20,5144684
105,VNP46A3.A2017001.h12v08.001.2021124230721.h5,2021-05-04 23:25,7650716
106,VNP46A3.A2017001.h12v09.001.2021124230725.h5,2021-05-04 23:23,10852854
107,VNP46A3.A2017001.h12v10.001.2021124230715.h5,2021-05-04 23:22,9123912
108,VNP46A3.A2017001.h12v11.001.2021124230745.h5,2021-05-04 23:25,13202265
109,VNP46A3.A2017001.h12v12.001.2021124230733.h5,2021-05-04 23:16,6659702
110,VNP46A3.A2017001.h12v14.001.2021125030509.h5,2021-05-05 03:12,823534
111,VNP46A3.A2017001.h12v15.001.2021125030503.h5,2021-05-05 03:12,608904
112,VNP46A3.A2017001.h13v00.001.2021124230728.h5,2021-05-04 23:09,2037544
113,VNP46A3.A2017001.h13v01.001.2021124230725.h5,2021-05-04 23:15,12588238
114,VNP46A3.A2017001.h13v02.001.2021124230731.h5,2021-05-04 23:14,18695228
115,VNP46A3.A2017001.h13v08.001.2021125030715.h5,2021-05-05 03:20,669191
116,VNP46A3.A2017001.h13v09.001.2021125030525.h5,2021-05-05 03:12,10396130
117,VNP46A3.A2017001.h13v10.001.2021125030531.h5,2021-05-05 03:12,12285467
118,VNP46A3.A2017001.h13v11.001.2021124230836.h5,2021-05-04 23:24,9459658
119,VNP46A3.A2017001.h13v15.001.2021124230736.h5,2021-05-04 23:13,608904
120,VNP46A3.A2017001.h14v00.001.2021124230756.h5,2021-05-04 23:10,2430313
121,VNP46A3.A2017001.h14v01.001.2021125030553.h5,2021-05-05 03:18,13815527
122,VNP46A3.A2017001.h14v02.001.2021125030642.h5,2021-05-05 03:24,7545803
123,VNP46A3.A2017001.h14v09.001.2021125031932.h5,2021-05-05 03:26,6906428
124,VNP46A3.A2017001.h14v10.001.2021124230815.h5,2021-05-04 23:16,4082443
125,VNP46A3.A2017001.h14v14.001.2021125064352.h5,2021-05-05 06:49,635683
126,VNP46A3.A2017001.h15v00.001.2021125030551.h5,2021-05-05 03:09,2484949
127,VNP46A3.A2017001.h15v01.001.2021124230836.h5,2021-05-04 23:20,15946629
128,VNP46A3.A2017001.h15v02.001.2021124230832.h5,2021-05-04 23:20,3740165
129,VNP46A3.A2017001.h15v03.001.2021125030602.h5,2021-05-05 03:12,609001
130,VNP46A3.A2017001.h15v05.001.2021124230828.h5,2021-05-04 23:14,758140
131,VNP46A3.A2017001.h15v07.001.2021125032245.h5,2021-05-05 03:43,748008
132,VNP46A3.A2017001.h15v14.001.2021125093118.h5,2021-05-05 09:42,608904
133,VNP46A3.A2017001.h16v00.001.2021124230840.h5,2021-05-04 23:11,1209000
134,VNP46A3.A2017001.h16v01.001.2021124230938.h5,2021-05-04 23:22,1927760
135,VNP46A3.A2017001.h16v02.001.2021125030702.h5,2021-05-05 03:18,2883153
136,VNP46A3.A2017001.h16v03.001.2021124230938.h5,2021-05-04 23:24,712354
137,VNP46A3.A2017001.h16v05.001.2021125030719.h5,2021-05-05 03:18,682262
138,VNP46A3.A2017001.h16v06.001.2021125065454.h5,2021-05-05 07:03,4696736
139,VNP46A3.A2017001.h16v07.001.2021124230951.h5,2021-05-04 23:30,7518565
140,VNP46A3.A2017001.h16v08.001.2021124230943.h5,2021-05-04 23:26,1814484
141,VNP46A3.A2017001.h16v12.001.2021125064451.h5,2021-05-05 06:53,617635
142,VNP46A3.A2017001.h17v01.001.2021124230911.h5,2021-05-04 23:18,650183
143,VNP46A3.A2017001.h17v02.001.2021124230924.h5,2021-05-04 23:17,808659
144,VNP46A3.A2017001.h17v03.001.2021125030725.h5,2021-05-05 03:18,12066388
145,VNP46A3.A2017001.h17v04.001.2021125030645.h5,2021-05-05 03:13,11962408
146,VNP46A3.A2017001.h17v05.001.2021124231006.h5,2021-05-04 23:25,14443265
147,VNP46A3.A2017001.h17v06.001.2021124231010.h5,2021-05-04 23:25,7035730
148,VNP46A3.A2017001.h17v07.001.2021125030652.h5,2021-05-05 03:18,9179052
149,VNP46A3.A2017001.h17v08.001.2021124231008.h5,2021-05-04 23:25,6568800
150,VNP46A3.A2017001.h17v13.001.2021125030735.h5,2021-05-05 03:20,613689
151,VNP46A3.A2017001.h17v15.001.2021125030701.h5,2021-05-05 03:24,608904
152,VNP46A3.A2017001.h18v02.001.2021125030651.h5,2021-05-05 03:13,4102684
153,VNP46A3.A2017001.h18v03.001.2021125030703.h5,2021-05-05 03:18,15873907
154,VNP46A3.A2017001.h18v04.001.2021125030802.h5,2021-05-05 03:24,27431696
155,VNP46A3.A2017001.h18v05.001.2021125030742.h5,2021-05-05 03:18,11567362
156,VNP46A3.A2017001.h18v06.001.2021124231039.h5,2021-05-04 23:21,7798076
157,VNP46A3.A2017001.h18v07.001.2021125030750.h5,2021-05-05 03:18,10345721
158,VNP46A3.A2017001.h18v08.001.2021124230954.h5,2021-05-04 23:16,7656271
159,VNP46A3.A2017001.h18v09.001.2021125030807.h5,2021-05-05 03:18,1027656
160,VNP46A3.A2017001.h18v14.001.2021124231004.h5,2021-05-04 23:22,608904
161,VNP46A3.A2017001.h18v15.001.2021125030800.h5,2021-05-05 03:13,608904
162,VNP46A3.A2017001.h19v00.001.2021124230950.h5,2021-05-04 23:11,651901
163,VNP46A3.A2017001.h19v01.001.2021125030850.h5,2021-05-05 03:20,4109891
164,VNP46A3.A2017001.h19v02.001.2021125063648.h5,2021-05-05 06:47,16071578
165,VNP46A3.A2017001.h19v03.001.2021124231049.h5,2021-05-04 23:28,25091027
166,VNP46A3.A2017001.h19v04.001.2021125030836.h5,2021-05-05 03:18,33804183
167,VNP46A3.A2017001.h19v05.001.2021125030836.h5,2021-05-05 03:18,6556775
168,VNP46A3.A2017001.h19v06.001.2021124231106.h5,2021-05-04 23:26,8542054
169,VNP46A3.A2017001.h19v07.001.2021124231024.h5,2021-05-04 23:17,9506513
170,VNP46A3.A2017001.h19v08.001.2021124231023.h5,2021-05-04 23:18,10199822
171,VNP46A3.A2017001.h19v09.001.2021124231101.h5,2021-05-04 23:23,9272786
172,VNP46A3.A2017001.h19v10.001.2021125030847.h5,2021-05-05 03:18,7124171
173,VNP46A3.A2017001.h19v11.001.2021125030916.h5,2021-05-05 03:20,5504538
174,VNP46A3.A2017001.h19v12.001.2021124231113.h5,2021-05-04 23:30,1901480
175,VNP46A3.A2017001.h19v15.001.2021125030847.h5,2021-05-05 03:18,608904
176,VNP46A3.A2017001.h20v00.001.2021124231028.h5,2021-05-04 23:12,642706
177,VNP46A3.A2017001.h20v01.001.2021125030919.h5,2021-05-05 03:20,3513177
178,VNP46A3.A2017001.h20v02.001.2021124231043.h5,2021-05-04 23:17,20373811
179,VNP46A3.A2017001.h20v03.001.2021124231044.h5,2021-05-04 23:20,22959592
180,VNP46A3.A2017001.h20v04.001.2021125032715.h5,2021-05-05 03:50,31510068
181,VNP46A3.A2017001.h20v05.001.2021125065221.h5,2021-05-05 06:58,11656116
182,VNP46A3.A2017001.h20v06.001.2021125031110.h5,2021-05-05 03:29,8081711
183,VNP46A3.A2017001.h20v07.001.2021124231146.h5,2021-05-04 23:25,8018473
184,VNP46A3.A2017001.h20v08.001.2021125031937.h5,2021-05-05 03:29,8998795
185,VNP46A3.A2017001.h20v09.001.2021124231110.h5,2021-05-04 23:18,9040129
186,VNP46A3.A2017001.h20v10.001.2021125031005.h5,2021-05-05 03:18,7036872
187,VNP46A3.A2017001.h20v11.001.2021125031125.h5,2021-05-05 03:26,11597209
188,VNP46A3.A2017001.h20v12.001.2021124231120.h5,2021-05-04 23:18,4086848
189,VNP46A3.A2017001.h20v15.001.2021124231119.h5,2021-05-04 23:22,608904
190,VNP46A3.A2017001.h21v01.001.2021125031028.h5,2021-05-05 03:20,722766
191,VNP46A3.A2017001.h21v02.001.2021124231136.h5,2021-05-04 23:18,16511207
192,VNP46A3.A2017001.h21v03.001.2021125100036.h5,2021-05-05 10:30,27187391
193,VNP46A3.A2017001.h21v04.001.2021125032155.h5,2021-05-05 03:34,18321731
194,VNP46A3.A2017001.h21v05.001.2021124231231.h5,2021-05-04 23:26,22801685
195,VNP46A3.A2017001.h21v06.001.2021124231209.h5,2021-05-04 23:23,11327789
196,VNP46A3.A2017001.h21v07.001.2021124231232.h5,2021-05-04 23:29,8238127
197,VNP46A3.A2017001.h21v08.001.2021124231259.h5,2021-05-04 23:26,9520536
198,VNP46A3.A2017001.h21v09.001.2021124231212.h5,2021-05-04 23:19,10747024
199,VNP46A3.A2017001.h21v10.001.2021124231246.h5,2021-05-04 23:22,8071591
200,VNP46A3.A2017001.h21v11.001.2021124231218.h5,2021-05-04 23:22,5701162
201,VNP46A3.A2017001.h21v12.001.2021124231257.h5,2021-05-04 23:22,792065
202,VNP46A3.A2017001.h21v13.001.2021124231219.h5,2021-05-04 23:22,629851
203,VNP46A3.A2017001.h21v15.001.2021124231202.h5,2021-05-04 23:20,608904
204,VNP46A3.A2017001.h22v02.001.2021124231216.h5,2021-05-04 23:25,14822925
205,VNP46A3.A2017001.h22v03.001.2021124231254.h5,2021-05-04 23:32,23610282
206,VNP46A3.A2017001.h22v04.001.2021124231230.h5,2021-05-04 23:28,24247036
207,VNP46A3.A2017001.h22v05.001.2021124231242.h5,2021-05-04 23:23,28131300
208,VNP46A3.A2017001.h22v06.001.2021124231223.h5,2021-05-04 23:25,14346609
209,VNP46A3.A2017001.h22v07.001.2021125065138.h5,2021-05-05 07:00,7895649
210,VNP46A3.A2017001.h22v08.001.2021124231316.h5,2021-05-04 23:34,6724659
211,VNP46A3.A2017001.h22v09.001.2021125032158.h5,2021-05-05 03:43,1174465
212,VNP46A3.A2017001.h22v10.001.2021124231316.h5,2021-05-04 23:25,4888845
213,VNP46A3.A2017001.h22v11.001.2021124231318.h5,2021-05-04 23:25,3052547
214,VNP46A3.A2017001.h22v15.001.2021125094239.h5,2021-05-05 09:49,608904
215,VNP46A3.A2017001.h23v00.001.2021124231257.h5,2021-05-04 23:16,1099331
216,VNP46A3.A2017001.h23v01.001.2021125031940.h5,2021-05-05 03:29,4075336
217,VNP46A3.A2017001.h23v02.001.2021124231318.h5,2021-05-04 23:29,17337546
218,VNP46A3.A2017001.h23v03.001.2021124231324.h5,2021-05-04 23:27,24315895
219,VNP46A3.A2017001.h23v04.001.2021124231324.h5,2021-05-04 23:27,18728076
220,VNP46A3.A2017001.h23v05.001.2021124231430.h5,2021-05-04 23:34,18205044
221,VNP46A3.A2017001.h23v06.001.2021124231431.h5,2021-05-04 23:26,12264902
222,VNP46A3.A2017001.h23v07.001.2021124231442.h5,2021-05-04 23:28,2506103
223,VNP46A3.A2017001.h23v08.001.2021124231508.h5,2021-05-04 23:25,731316
224,VNP46A3.A2017001.h23v09.001.2021124231502.h5,2021-05-04 23:28,651962
225,VNP46A3.A2017001.h23v10.001.2021124231428.h5,2021-05-04 23:20,783340
226,VNP46A3.A2017001.h23v11.001.2021124231511.h5,2021-05-04 23:30,824080
227,VNP46A3.A2017001.h23v13.001.2021124231433.h5,2021-05-04 23:20,632574
228,VNP46A3.A2017001.h23v15.001.2021124231504.h5,2021-05-04 23:35,608904
229,VNP46A3.A2017001.h24v00.001.2021125031348.h5,2021-05-05 03:18,830802
230,VNP46A3.A2017001.h24v01.001.2021124231521.h5,2021-05-04 23:30,3298244
231,VNP46A3.A2017001.h24v02.001.2021124231514.h5,2021-05-04 23:30,17658781
232,VNP46A3.A2017001.h24v03.001.2021124231514.h5,2021-05-04 23:23,21765531
233,VNP46A3.A2017001.h24v04.001.2021124231539.h5,2021-05-04 23:32,19337701
234,VNP46A3.A2017001.h24v05.001.2021124231551.h5,2021-05-04 23:32,21285033
235,VNP46A3.A2017001.h24v06.001.2021125032729.h5,2021-05-05 03:34,7932389
236,VNP46A3.A2017001.h24v13.001.2021125031347.h5,2021-05-05 03:20,872838
237,VNP46A3.A2017001.h24v15.001.2021124231550.h5,2021-05-04 23:30,608904
238,VNP46A3.A2017001.h25v01.001.2021124231619.h5,2021-05-04 23:25,5570924
239,VNP46A3.A2017001.h25v02.001.2021124231638.h5,2021-05-04 23:35,19542887
240,VNP46A3.A2017001.h25v03.001.2021124231700.h5,2021-05-04 23:35,18779234
241,VNP46A3.A2017001.h25v04.001.2021124231627.h5,2021-05-04 23:26,23214222
242,VNP46A3.A2017001.h25v05.001.2021125031405.h5,2021-05-05 03:24,31321972
243,VNP46A3.A2017001.h25v06.001.2021124231624.h5,2021-05-04 23:28,25090731
244,VNP46A3.A2017001.h25v07.001.2021124231627.h5,2021-05-04 23:30,16447722
245,VNP46A3.A2017001.h25v08.001.2021124231613.h5,2021-05-04 23:30,2316999
246,VNP46A3.A2017001.h25v09.001.2021124231655.h5,2021-05-04 23:25,642422
247,VNP46A3.A2017001.h25v13.001.2021124231706.h5,2021-05-04 23:26,672751
248,VNP46A3.A2017001.h25v14.001.2021124231631.h5,2021-05-04 23:32,633198
249,VNP46A3.A2017001.h25v15.001.2021124231603.h5,2021-05-04 23:20,608904
250,VNP46A3.A2017001.h26v01.001.2021124231639.h5,2021-05-04 23:26,10164409
251,VNP46A3.A2017001.h26v02.001.2021124231649.h5,2021-05-04 23:30,21353156
252,VNP46A3.A2017001.h26v03.001.2021124231655.h5,2021-05-04 23:29,25119964
253,VNP46A3.A2017001.h26v04.001.2021124231645.h5,2021-05-04 23:33,24678015
254,VNP46A3.A2017001.h26v05.001.2021124231720.h5,2021-05-04 23:35,23397760
255,VNP46A3.A2017001.h26v06.001.2021124231644.h5,2021-05-04 23:27,25613092
256,VNP46A3.A2017001.h26v07.001.2021124231644.h5,2021-05-04 23:25,4098177
257,VNP46A3.A2017001.h26v08.001.2021125032741.h5,2021-05-05 03:50,1663326
258,VNP46A3.A2017001.h26v15.001.2021124231648.h5,2021-05-04 23:22,608904
259,VNP46A3.A2017001.h27v00.001.2021124231648.h5,2021-05-04 23:18,947064
260,VNP46A3.A2017001.h27v01.001.2021124231706.h5,2021-05-04 23:25,16012450
261,VNP46A3.A2017001.h27v02.001.2021124231728.h5,2021-05-04 23:32,24650609
262,VNP46A3.A2017001.h27v03.001.2021124231733.h5,2021-05-04 23:28,30299450
263,VNP46A3.A2017001.h27v04.001.2021124231752.h5,2021-05-04 23:35,22791450
264,VNP46A3.A2017001.h27v05.001.2021124231734.h5,2021-05-04 23:32,26009878
265,VNP46A3.A2017001.h27v06.001.2021125033023.h5,2021-05-05 03:50,17127669
266,VNP46A3.A2017001.h27v07.001.2021125070344.h5,2021-05-05 07:10,6305970
267,VNP46A3.A2017001.h27v08.001.2021124231723.h5,2021-05-04 23:26,3072563
268,VNP46A3.A2017001.h27v09.001.2021124231804.h5,2021-05-04 23:27,717864
269,VNP46A3.A2017001.h27v15.001.2021124231708.h5,2021-05-04 23:25,608904
270,VNP46A3.A2017001.h28v01.001.2021125033030.h5,2021-05-05 03:55,16855552
271,VNP46A3.A2017001.h28v02.001.2021124231744.h5,2021-05-04 23:30,21992964
272,VNP46A3.A2017001.h28v03.001.2021125031350.h5,2021-05-05 03:29,35167041
273,VNP46A3.A2017001.h28v04.001.2021124231739.h5,2021-05-04 23:26,20412360
274,VNP46A3.A2017001.h28v05.001.2021124231758.h5,2021-05-04 23:27,19038740
275,VNP46A3.A2017001.h28v06.001.2021124231808.h5,2021-05-04 23:25,13465980
276,VNP46A3.A2017001.h28v07.001.2021124231816.h5,2021-05-04 23:25,13935472
277,VNP46A3.A2017001.h28v08.001.2021125032812.h5,2021-05-05 03:50,5883732
278,VNP46A3.A2017001.h28v09.001.2021125033131.h5,2021-05-05 03:43,3263255
279,VNP46A3.A2017001.h28v15.001.2021124231817.h5,2021-05-04 23:24,608904
280,VNP46A3.A2017001.h29v01.001.2021124231906.h5,2021-05-04 23:30,11026209
281,VNP46A3.A2017001.h29v02.001.2021124231841.h5,2021-05-04 23:26,24521400
282,VNP46A3.A2017001.h29v03.001.2021124231920.h5,2021-05-04 23:41,32280919
283,VNP46A3.A2017001.h29v04.001.2021124231948.h5,2021-05-04 23:41,24689861
284,VNP46A3.A2017001.h29v05.001.2021124231916.h5,2021-05-04 23:35,26442246
285,VNP46A3.A2017001.h29v06.001.2021124231944.h5,2021-05-04 23:35,14505892
286,VNP46A3.A2017001.h29v07.001.2021124231939.h5,2021-05-04 23:34,1203231
287,VNP46A3.A2017001.h29v08.001.2021124231954.h5,2021-05-04 23:33,5501394
288,VNP46A3.A2017001.h29v09.001.2021124231920.h5,2021-05-04 23:26,4148001
289,VNP46A3.A2017001.h29v10.001.2021124231914.h5,2021-05-04 23:25,618419
290,VNP46A3.A2017001.h29v11.001.2021124232007.h5,2021-05-04 23:34,5330250
291,VNP46A3.A2017001.h29v12.001.2021124231950.h5,2021-05-04 23:30,2668457
292,VNP46A3.A2017001.h29v15.001.2021124231920.h5,2021-05-04 23:25,608904
293,VNP46A3.A2017001.h30v01.001.2021124231949.h5,2021-05-04 23:36,8948760
294,VNP46A3.A2017001.h30v02.001.2021124231959.h5,2021-05-04 23:34,25984968
295,VNP46A3.A2017001.h30v03.001.2021124232007.h5,2021-05-04 23:37,32179733
296,VNP46A3.A2017001.h30v04.001.2021124232017.h5,2021-05-04 23:38,34455304
297,VNP46A3.A2017001.h30v05.001.2021124232022.h5,2021-05-04 23:34,13695506
298,VNP46A3.A2017001.h30v06.001.2021124232014.h5,2021-05-04 23:32,4199795
299,VNP46A3.A2017001.h30v07.001.2021124231954.h5,2021-05-04 23:32,3785497
300,VNP46A3.A2017001.h30v08.001.2021124231955.h5,2021-05-04 23:28,3014830
301,VNP46A3.A2017001.h30v09.001.2021124232031.h5,2021-05-04 23:34,2902676
302,VNP46A3.A2017001.h30v10.001.2021124232024.h5,2021-05-04 23:35,4104658
303,VNP46A3.A2017001.h30v11.001.2021125033419.h5,2021-05-05 03:43,7564653
304,VNP46A3.A2017001.h30v12.001.2021124231959.h5,2021-05-04 23:26,2870264
305,VNP46A3.A2017001.h30v15.001.2021124231958.h5,2021-05-04 23:30,608904
306,VNP46A3.A2017001.h31v01.001.2021124231959.h5,2021-05-04 23:25,5712632
307,VNP46A3.A2017001.h31v02.001.2021124232015.h5,2021-05-04 23:28,21925696
308,VNP46A3.A2017001.h31v03.001.2021124232055.h5,2021-05-04 23:32,27208270
309,VNP46A3.A2017001.h31v04.001.2021125031456.h5,2021-05-05 03:24,20890409
310,VNP46A3.A2017001.h31v05.001.2021124232028.h5,2021-05-04 23:26,9816745
311,VNP46A3.A2017001.h31v06.001.2021125065452.h5,2021-05-05 07:04,616646
