,name,last_modified,size
35,VNP46A3.A2021060.h04v03.001.2021144025332.h5,2021-05-24 03:01,9700270
36,VNP46A3.A2021060.h04v09.001.2021144025331.h5,2021-05-24 03:00,634800
37,VNP46A3.A2021060.h04v10.001.2021144025332.h5,2021-05-24 03:01,633010
38,VNP46A3.A2021060.h04v11.001.2021144025330.h5,2021-05-24 02:59,655805
39,VNP46A3.A2021060.h04v16.001.2021144025329.h5,2021-05-24 02:59,2436108
40,VNP46A3.A2021060.h04v17.001.2021144124944.h5,2021-05-24 12:54,609352
41,VNP46A3.A2021060.h05v01.001.2021144025330.h5,2021-05-24 02:59,3183248
42,VNP46A3.A2021060.h05v02.001.2021144025333.h5,2021-05-24 03:05,27489915
43,VNP46A3.A2021060.h05v03.001.2021144025334.h5,2021-05-24 03:01,27513947
44,VNP46A3.A2021060.h05v04.001.2021144025339.h5,2021-05-24 03:00,10875409
45,VNP46A3.A2021060.h05v05.001.2021144025339.h5,2021-05-24 03:01,3805794
46,VNP46A3.A2021060.h05v16.001.2021144025338.h5,2021-05-24 03:02,2695539
47,VNP46A3.A2021060.h05v17.001.2021144132448.h5,2021-05-24 13:29,609352
48,VNP46A3.A2021060.h06v01.001.2021144025337.h5,2021-05-24 02:59,6982437
49,VNP46A3.A2021060.h06v02.001.2021144025338.h5,2021-05-24 03:04,26111073
50,VNP46A3.A2021060.h06v03.001.2021144025346.h5,2021-05-24 03:02,30187542
51,VNP46A3.A2021060.h06v04.001.2021144025342.h5,2021-05-24 03:02,24863235
52,VNP46A3.A2021060.h06v05.001.2021144025346.h5,2021-05-24 03:01,14803101
53,VNP46A3.A2021060.h06v06.001.2021144025346.h5,2021-05-24 03:01,2469163
54,VNP46A3.A2021060.h06v16.001.2021144025346.h5,2021-05-24 02:59,1999814
55,VNP46A3.A2021060.h06v17.001.2021144132431.h5,2021-05-24 13:29,609352
56,VNP46A3.A2021060.h07v01.001.2021144025348.h5,2021-05-24 03:00,5486018
57,VNP46A3.A2021060.h07v02.001.2021144025347.h5,2021-05-24 03:01,18685168
58,VNP46A3.A2021060.h07v03.001.2021144025351.h5,2021-05-24 03:04,28508374
59,VNP46A3.A2021060.h07v04.001.2021144025351.h5,2021-05-24 03:01,19285430
60,VNP46A3.A2021060.h07v05.001.2021144025353.h5,2021-05-24 03:01,15866132
61,VNP46A3.A2021060.h07v06.001.2021144025353.h5,2021-05-24 03:05,10783629
62,VNP46A3.A2021060.h07v07.001.2021144025356.h5,2021-05-24 03:01,2065777
63,VNP46A3.A2021060.h07v16.001.2021144025356.h5,2021-05-24 02:59,1848005
64,VNP46A3.A2021060.h07v17.001.2021144132946.h5,2021-05-24 13:34,609352
65,VNP46A3.A2021060.h08v00.001.2021144131425.h5,2021-05-24 13:18,608808
66,VNP46A3.A2021060.h08v01.001.2021144025359.h5,2021-05-24 03:00,5720521
67,VNP46A3.A2021060.h08v02.001.2021144025357.h5,2021-05-24 03:01,15162045
68,VNP46A3.A2021060.h08v03.001.2021144025357.h5,2021-05-24 03:01,28889229
69,VNP46A3.A2021060.h08v04.001.2021144025629.h5,2021-05-24 03:08,22125028
70,VNP46A3.A2021060.h08v05.001.2021144025404.h5,2021-05-24 03:02,18963495
71,VNP46A3.A2021060.h08v06.001.2021144025402.h5,2021-05-24 03:02,8313453
72,VNP46A3.A2021060.h08v07.001.2021144025408.h5,2021-05-24 03:01,8302450
73,VNP46A3.A2021060.h08v08.001.2021144025413.h5,2021-05-24 03:01,630363
74,VNP46A3.A2021060.h08v09.001.2021144025413.h5,2021-05-24 03:00,761238
75,VNP46A3.A2021060.h08v16.001.2021144025414.h5,2021-05-24 02:59,2464918
76,VNP46A3.A2021060.h08v17.001.2021144132258.h5,2021-05-24 13:27,609352
77,VNP46A3.A2021060.h09v00.001.2021144134020.h5,2021-05-24 13:44,608808
78,VNP46A3.A2021060.h09v01.001.2021144025422.h5,2021-05-24 03:00,7984174
79,VNP46A3.A2021060.h09v02.001.2021144025422.h5,2021-05-24 03:01,9570147
80,VNP46A3.A2021060.h09v03.001.2021144025418.h5,2021-05-24 03:01,15419488
81,VNP46A3.A2021060.h09v04.001.2021144025419.h5,2021-05-24 03:04,27874353
82,VNP46A3.A2021060.h09v05.001.2021144025418.h5,2021-05-24 03:02,24728351
83,VNP46A3.A2021060.h09v06.001.2021144025418.h5,2021-05-24 03:01,6402888
84,VNP46A3.A2021060.h09v07.001.2021144025420.h5,2021-05-24 03:02,6729492
85,VNP46A3.A2021060.h09v08.001.2021144025423.h5,2021-05-24 03:01,1931209
86,VNP46A3.A2021060.h09v09.001.2021144025424.h5,2021-05-24 03:02,1785340
87,VNP46A3.A2021060.h09v16.001.2021144025423.h5,2021-05-24 03:00,2322013
88,VNP46A3.A2021060.h09v17.001.2021144132747.h5,2021-05-24 13:32,609352
89,VNP46A3.A2021060.h10v00.001.2021144133859.h5,2021-05-24 13:42,608808
90,VNP46A3.A2021060.h10v01.001.2021144025422.h5,2021-05-24 03:00,5765677
91,VNP46A3.A2021060.h10v02.001.2021144025426.h5,2021-05-24 03:01,10425976
92,VNP46A3.A2021060.h10v03.001.2021144025426.h5,2021-05-24 03:02,21051806
93,VNP46A3.A2021060.h10v04.001.2021144025427.h5,2021-05-24 03:03,32676306
94,VNP46A3.A2021060.h10v05.001.2021144025428.h5,2021-05-24 03:01,9026216
95,VNP46A3.A2021060.h10v06.001.2021144025429.h5,2021-05-24 03:05,2660965
96,VNP46A3.A2021060.h10v07.001.2021144025425.h5,2021-05-24 03:02,3975090
97,VNP46A3.A2021060.h10v08.001.2021144025429.h5,2021-05-24 03:02,12111583
98,VNP46A3.A2021060.h10v09.001.2021144025429.h5,2021-05-24 03:03,11312398
99,VNP46A3.A2021060.h10v10.001.2021144025435.h5,2021-05-24 03:02,6540886
100,VNP46A3.A2021060.h10v11.001.2021144025439.h5,2021-05-24 03:02,1596531
101,VNP46A3.A2021060.h10v12.001.2021144025439.h5,2021-05-24 03:02,4540365
102,VNP46A3.A2021060.h10v13.001.2021144025451.h5,2021-05-24 03:04,6048328
103,VNP46A3.A2021060.h10v14.001.2021144025441.h5,2021-05-24 03:01,3408607
104,VNP46A3.A2021060.h10v15.001.2021144025443.h5,2021-05-24 03:01,963279
105,VNP46A3.A2021060.h10v16.001.2021144025447.h5,2021-05-24 03:02,2704320
106,VNP46A3.A2021060.h10v17.001.2021144131353.h5,2021-05-24 13:18,609352
107,VNP46A3.A2021060.h11v00.001.2021144133613.h5,2021-05-24 13:39,608808
108,VNP46A3.A2021060.h11v01.001.2021144025447.h5,2021-05-24 03:02,2605175
109,VNP46A3.A2021060.h11v02.001.2021144025443.h5,2021-05-24 03:02,10209884
110,VNP46A3.A2021060.h11v03.001.2021144025441.h5,2021-05-24 03:02,22335647
111,VNP46A3.A2021060.h11v04.001.2021144025448.h5,2021-05-24 03:02,11918490
112,VNP46A3.A2021060.h11v05.001.2021144025446.h5,2021-05-24 03:01,624829
113,VNP46A3.A2021060.h11v07.001.2021144025456.h5,2021-05-24 03:04,3869053
114,VNP46A3.A2021060.h11v08.001.2021144025456.h5,2021-05-24 03:04,11327763
115,VNP46A3.A2021060.h11v09.001.2021144025456.h5,2021-05-24 03:04,8462832
116,VNP46A3.A2021060.h11v10.001.2021144025454.h5,2021-05-24 03:02,10304367
117,VNP46A3.A2021060.h11v11.001.2021144025456.h5,2021-05-24 03:05,10977908
118,VNP46A3.A2021060.h11v12.001.2021144025454.h5,2021-05-24 03:02,10957614
119,VNP46A3.A2021060.h11v13.001.2021144025452.h5,2021-05-24 03:04,4094424
120,VNP46A3.A2021060.h11v14.001.2021144025451.h5,2021-05-24 03:01,2041455
121,VNP46A3.A2021060.h11v15.001.2021144025459.h5,2021-05-24 03:02,3903344
122,VNP46A3.A2021060.h11v16.001.2021144025500.h5,2021-05-24 03:00,4519525
123,VNP46A3.A2021060.h11v17.001.2021144134548.h5,2021-05-24 13:50,609352
124,VNP46A3.A2021060.h12v00.001.2021144134722.h5,2021-05-24 13:50,608808
125,VNP46A3.A2021060.h12v01.001.2021144025500.h5,2021-05-24 03:02,6400066
126,VNP46A3.A2021060.h12v02.001.2021144025459.h5,2021-05-24 03:02,6351599
127,VNP46A3.A2021060.h12v03.001.2021144025502.h5,2021-05-24 03:02,5707164
128,VNP46A3.A2021060.h12v04.001.2021144025502.h5,2021-05-24 03:02,5384025
129,VNP46A3.A2021060.h12v08.001.2021144025505.h5,2021-05-24 03:02,7092926
130,VNP46A3.A2021060.h12v09.001.2021144025502.h5,2021-05-24 03:02,8792648
131,VNP46A3.A2021060.h12v10.001.2021144025509.h5,2021-05-24 03:02,9071494
132,VNP46A3.A2021060.h12v11.001.2021144025511.h5,2021-05-24 03:05,13148933
133,VNP46A3.A2021060.h12v12.001.2021144025509.h5,2021-05-24 03:02,7185415
134,VNP46A3.A2021060.h12v14.001.2021144025512.h5,2021-05-24 03:01,850713
135,VNP46A3.A2021060.h12v15.001.2021144025511.h5,2021-05-24 03:01,1443370
136,VNP46A3.A2021060.h12v16.001.2021144025514.h5,2021-05-24 03:00,619752
137,VNP46A3.A2021060.h12v17.001.2021144134019.h5,2021-05-24 13:44,609352
138,VNP46A3.A2021060.h13v00.001.2021144134504.h5,2021-05-24 13:48,608808
139,VNP46A3.A2021060.h13v01.001.2021144025514.h5,2021-05-24 03:01,5549246
140,VNP46A3.A2021060.h13v02.001.2021144025519.h5,2021-05-24 03:02,14199759
141,VNP46A3.A2021060.h13v08.001.2021144025519.h5,2021-05-24 03:01,664545
142,VNP46A3.A2021060.h13v09.001.2021144025518.h5,2021-05-24 03:04,9617597
143,VNP46A3.A2021060.h13v10.001.2021144025527.h5,2021-05-24 03:05,13301194
144,VNP46A3.A2021060.h13v11.001.2021144025525.h5,2021-05-24 03:02,10400838
145,VNP46A3.A2021060.h13v15.001.2021144025526.h5,2021-05-24 03:03,657925
146,VNP46A3.A2021060.h13v16.001.2021144025529.h5,2021-05-24 03:01,609440
147,VNP46A3.A2021060.h13v17.001.2021144132849.h5,2021-05-24 13:33,609352
148,VNP46A3.A2021060.h14v00.001.2021144135952.h5,2021-05-24 14:03,608808
149,VNP46A3.A2021060.h14v01.001.2021144025535.h5,2021-05-24 03:02,7316578
150,VNP46A3.A2021060.h14v02.001.2021144025535.h5,2021-05-24 03:02,7005757
151,VNP46A3.A2021060.h14v09.001.2021144025531.h5,2021-05-24 03:04,6432434
152,VNP46A3.A2021060.h14v10.001.2021144025536.h5,2021-05-24 03:02,3929591
153,VNP46A3.A2021060.h14v14.001.2021144025540.h5,2021-05-24 03:02,800115
154,VNP46A3.A2021060.h14v16.001.2021144025541.h5,2021-05-24 03:02,609440
155,VNP46A3.A2021060.h14v17.001.2021144135106.h5,2021-05-24 13:55,609352
156,VNP46A3.A2021060.h15v00.001.2021144132146.h5,2021-05-24 13:28,608808
157,VNP46A3.A2021060.h15v01.001.2021144025538.h5,2021-05-24 03:02,9320270
158,VNP46A3.A2021060.h15v02.001.2021144025538.h5,2021-05-24 03:02,5005606
159,VNP46A3.A2021060.h15v03.001.2021144132147.h5,2021-05-24 13:25,608728
160,VNP46A3.A2021060.h15v05.001.2021144025543.h5,2021-05-24 03:02,738820
161,VNP46A3.A2021060.h15v07.001.2021144025544.h5,2021-05-24 03:02,765192
162,VNP46A3.A2021060.h15v14.001.2021144025541.h5,2021-05-24 03:03,609440
163,VNP46A3.A2021060.h15v16.001.2021144025547.h5,2021-05-24 03:01,829320
164,VNP46A3.A2021060.h15v17.001.2021144125023.h5,2021-05-24 12:55,609352
165,VNP46A3.A2021060.h16v00.001.2021144124007.h5,2021-05-24 12:44,608808
166,VNP46A3.A2021060.h16v01.001.2021144025552.h5,2021-05-24 03:01,1135563
167,VNP46A3.A2021060.h16v02.001.2021144025554.h5,2021-05-24 03:02,4658894
168,VNP46A3.A2021060.h16v03.001.2021144025552.h5,2021-05-24 03:02,704938
169,VNP46A3.A2021060.h16v05.001.2021144025553.h5,2021-05-24 03:03,680888
170,VNP46A3.A2021060.h16v06.001.2021144025556.h5,2021-05-24 03:02,4143722
171,VNP46A3.A2021060.h16v07.001.2021144025600.h5,2021-05-24 03:05,7163133
172,VNP46A3.A2021060.h16v08.001.2021144025556.h5,2021-05-24 03:04,2102493
173,VNP46A3.A2021060.h16v12.001.2021144025602.h5,2021-05-24 03:02,617542
174,VNP46A3.A2021060.h16v16.001.2021144025605.h5,2021-05-24 03:01,1803570
175,VNP46A3.A2021060.h16v17.001.2021144131223.h5,2021-05-24 13:17,609352
176,VNP46A3.A2021060.h17v01.001.2021144025603.h5,2021-05-24 03:01,646396
177,VNP46A3.A2021060.h17v02.001.2021144025602.h5,2021-05-24 03:04,807588
178,VNP46A3.A2021060.h17v03.001.2021144025603.h5,2021-05-24 03:03,10426857
179,VNP46A3.A2021060.h17v04.001.2021144025610.h5,2021-05-24 03:05,10505045
180,VNP46A3.A2021060.h17v05.001.2021144025610.h5,2021-05-24 03:05,12949860
181,VNP46A3.A2021060.h17v06.001.2021144025610.h5,2021-05-24 03:03,5770899
182,VNP46A3.A2021060.h17v07.001.2021144025608.h5,2021-05-24 03:05,10139775
183,VNP46A3.A2021060.h17v08.001.2021144025614.h5,2021-05-24 03:02,7608512
184,VNP46A3.A2021060.h17v13.001.2021144025612.h5,2021-05-24 03:02,613687
185,VNP46A3.A2021060.h17v15.001.2021144025615.h5,2021-05-24 03:02,609440
186,VNP46A3.A2021060.h17v16.001.2021144025613.h5,2021-05-24 03:02,3701579
187,VNP46A3.A2021060.h17v17.001.2021144131145.h5,2021-05-24 13:16,609352
188,VNP46A3.A2021060.h18v02.001.2021144025612.h5,2021-05-24 03:02,5414425
189,VNP46A3.A2021060.h18v03.001.2021144025612.h5,2021-05-24 03:04,13096393
190,VNP46A3.A2021060.h18v04.001.2021144025610.h5,2021-05-24 03:04,20457566
191,VNP46A3.A2021060.h18v05.001.2021144025612.h5,2021-05-24 03:05,10107800
192,VNP46A3.A2021060.h18v06.001.2021144025619.h5,2021-05-24 03:05,7269932
193,VNP46A3.A2021060.h18v07.001.2021144025619.h5,2021-05-24 03:04,10987394
194,VNP46A3.A2021060.h18v08.001.2021144025616.h5,2021-05-24 03:05,8930856
195,VNP46A3.A2021060.h18v09.001.2021144025615.h5,2021-05-24 03:04,1012182
196,VNP46A3.A2021060.h18v14.001.2021144025621.h5,2021-05-24 03:02,627474
197,VNP46A3.A2021060.h18v15.001.2021144025624.h5,2021-05-24 03:02,609440
198,VNP46A3.A2021060.h18v16.001.2021144025622.h5,2021-05-24 03:02,7632332
199,VNP46A3.A2021060.h18v17.001.2021144130739.h5,2021-05-24 13:12,609352
200,VNP46A3.A2021060.h19v00.001.2021144124940.h5,2021-05-24 12:53,608808
201,VNP46A3.A2021060.h19v01.001.2021144025625.h5,2021-05-24 03:02,1388095
202,VNP46A3.A2021060.h19v02.001.2021144025621.h5,2021-05-24 03:05,20773173
203,VNP46A3.A2021060.h19v03.001.2021144025622.h5,2021-05-24 03:04,17241599
204,VNP46A3.A2021060.h19v04.001.2021144025628.h5,2021-05-24 03:05,24530817
205,VNP46A3.A2021060.h19v05.001.2021144025626.h5,2021-05-24 03:03,6206157
206,VNP46A3.A2021060.h19v06.001.2021144025628.h5,2021-05-24 03:05,7669687
207,VNP46A3.A2021060.h19v07.001.2021144025628.h5,2021-05-24 03:06,8415991
208,VNP46A3.A2021060.h19v08.001.2021144025628.h5,2021-05-24 03:06,11010046
209,VNP46A3.A2021060.h19v09.001.2021144025625.h5,2021-05-24 03:05,9148691
210,VNP46A3.A2021060.h19v10.001.2021144025627.h5,2021-05-24 03:05,6293980
211,VNP46A3.A2021060.h19v11.001.2021144025631.h5,2021-05-24 03:03,4524238
212,VNP46A3.A2021060.h19v12.001.2021144025633.h5,2021-05-24 03:02,1772172
213,VNP46A3.A2021060.h19v15.001.2021144025637.h5,2021-05-24 03:02,657343
214,VNP46A3.A2021060.h19v16.001.2021144025632.h5,2021-05-24 03:03,7616061
215,VNP46A3.A2021060.h19v17.001.2021144132450.h5,2021-05-24 13:29,609352
216,VNP46A3.A2021060.h20v00.001.2021144132442.h5,2021-05-24 13:28,608808
217,VNP46A3.A2021060.h20v01.001.2021144025632.h5,2021-05-24 03:02,2970401
218,VNP46A3.A2021060.h20v02.001.2021144025639.h5,2021-05-24 03:05,25668561
219,VNP46A3.A2021060.h20v03.001.2021144025639.h5,2021-05-24 03:04,17923880
220,VNP46A3.A2021060.h20v04.001.2021144025644.h5,2021-05-24 03:04,20516144
221,VNP46A3.A2021060.h20v05.001.2021144025641.h5,2021-05-24 03:03,8979560
222,VNP46A3.A2021060.h20v06.001.2021144025641.h5,2021-05-24 03:06,6146509
223,VNP46A3.A2021060.h20v07.001.2021144025654.h5,2021-05-24 03:06,7984258
224,VNP46A3.A2021060.h20v08.001.2021144025646.h5,2021-05-24 03:04,12006155
225,VNP46A3.A2021060.h20v09.001.2021144025649.h5,2021-05-24 03:04,7498121
226,VNP46A3.A2021060.h20v10.001.2021144025648.h5,2021-05-24 03:04,8870720
227,VNP46A3.A2021060.h20v11.001.2021144025650.h5,2021-05-24 03:06,11620576
228,VNP46A3.A2021060.h20v12.001.2021144025650.h5,2021-05-24 03:05,4070690
229,VNP46A3.A2021060.h20v15.001.2021144025647.h5,2021-05-24 03:04,630548
230,VNP46A3.A2021060.h20v16.001.2021144025648.h5,2021-05-24 03:04,7957804
231,VNP46A3.A2021060.h20v17.001.2021144025652.h5,2021-05-24 03:02,609440
232,VNP46A3.A2021060.h21v01.001.2021144025658.h5,2021-05-24 03:06,756748
233,VNP46A3.A2021060.h21v02.001.2021144025655.h5,2021-05-24 03:06,24463498
234,VNP46A3.A2021060.h21v03.001.2021144025650.h5,2021-05-24 03:05,33533820
235,VNP46A3.A2021060.h21v04.001.2021144025652.h5,2021-05-24 03:06,12392230
236,VNP46A3.A2021060.h21v05.001.2021144025658.h5,2021-05-24 03:04,18874733
237,VNP46A3.A2021060.h21v06.001.2021144025657.h5,2021-05-24 03:05,10397742
238,VNP46A3.A2021060.h21v07.001.2021144025658.h5,2021-05-24 03:06,8703780
239,VNP46A3.A2021060.h21v08.001.2021144025658.h5,2021-05-24 03:05,11799579
240,VNP46A3.A2021060.h21v09.001.2021144025657.h5,2021-05-24 03:06,11027856
241,VNP46A3.A2021060.h21v10.001.2021144025703.h5,2021-05-24 03:06,10888281
242,VNP46A3.A2021060.h21v11.001.2021144025703.h5,2021-05-24 03:04,6107743
243,VNP46A3.A2021060.h21v12.001.2021144025701.h5,2021-05-24 03:03,795787
244,VNP46A3.A2021060.h21v13.001.2021144025702.h5,2021-05-24 03:04,625664
245,VNP46A3.A2021060.h21v15.001.2021144025700.h5,2021-05-24 03:04,1287151
246,VNP46A3.A2021060.h21v16.001.2021144025704.h5,2021-05-24 03:03,9029232
247,VNP46A3.A2021060.h21v17.001.2021144132948.h5,2021-05-24 13:34,609352
248,VNP46A3.A2021060.h22v02.001.2021144025703.h5,2021-05-24 03:06,18795490
249,VNP46A3.A2021060.h22v03.001.2021144025710.h5,2021-05-24 03:05,28117156
250,VNP46A3.A2021060.h22v04.001.2021144025710.h5,2021-05-24 03:07,18167907
251,VNP46A3.A2021060.h22v05.001.2021144025716.h5,2021-05-24 03:07,25046073
252,VNP46A3.A2021060.h22v06.001.2021144025719.h5,2021-05-24 03:11,13279438
253,VNP46A3.A2021060.h22v07.001.2021144025716.h5,2021-05-24 03:07,7421299
254,VNP46A3.A2021060.h22v08.001.2021144025717.h5,2021-05-24 03:05,6827157
255,VNP46A3.A2021060.h22v09.001.2021144025719.h5,2021-05-24 03:05,1308492
256,VNP46A3.A2021060.h22v10.001.2021144025719.h5,2021-05-24 03:06,4692916
257,VNP46A3.A2021060.h22v11.001.2021144025723.h5,2021-05-24 03:05,3089848
258,VNP46A3.A2021060.h22v15.001.2021144025723.h5,2021-05-24 03:03,2787512
259,VNP46A3.A2021060.h22v16.001.2021144025723.h5,2021-05-24 03:03,7227715
260,VNP46A3.A2021060.h22v17.001.2021144131423.h5,2021-05-24 13:19,609352
261,VNP46A3.A2021060.h23v00.001.2021144132255.h5,2021-05-24 13:26,608720
262,VNP46A3.A2021060.h23v01.001.2021144025722.h5,2021-05-24 03:03,4233349
263,VNP46A3.A2021060.h23v02.001.2021144025721.h5,2021-05-24 03:05,19943879
264,VNP46A3.A2021060.h23v03.001.2021144025726.h5,2021-05-24 03:07,25763962
265,VNP46A3.A2021060.h23v04.001.2021144025726.h5,2021-05-24 03:05,11812919
266,VNP46A3.A2021060.h23v05.001.2021144025727.h5,2021-05-24 03:06,14382418
267,VNP46A3.A2021060.h23v06.001.2021144025729.h5,2021-05-24 03:05,11321669
268,VNP46A3.A2021060.h23v07.001.2021144025728.h5,2021-05-24 03:05,2356213
269,VNP46A3.A2021060.h23v08.001.2021144025728.h5,2021-05-24 03:09,728424
270,VNP46A3.A2021060.h23v09.001.2021144025733.h5,2021-05-24 03:04,654951
271,VNP46A3.A2021060.h23v10.001.2021144025732.h5,2021-05-24 03:04,767929
272,VNP46A3.A2021060.h23v11.001.2021144025731.h5,2021-05-24 03:04,818380
273,VNP46A3.A2021060.h23v13.001.2021144025734.h5,2021-05-24 03:04,632673
274,VNP46A3.A2021060.h23v15.001.2021144025734.h5,2021-05-24 03:06,4717356
275,VNP46A3.A2021060.h23v16.001.2021144025734.h5,2021-05-24 03:04,6818861
276,VNP46A3.A2021060.h23v17.001.2021144134018.h5,2021-05-24 13:44,609352
277,VNP46A3.A2021060.h24v00.001.2021144132744.h5,2021-05-24 13:31,608808
278,VNP46A3.A2021060.h24v01.001.2021144025737.h5,2021-05-24 03:03,2853730
279,VNP46A3.A2021060.h24v02.001.2021144025740.h5,2021-05-24 03:06,20745946
280,VNP46A3.A2021060.h24v03.001.2021144025739.h5,2021-05-24 03:05,19404318
281,VNP46A3.A2021060.h24v04.001.2021144025738.h5,2021-05-24 03:06,14026853
282,VNP46A3.A2021060.h24v05.001.2021144025740.h5,2021-05-24 03:05,13415012
283,VNP46A3.A2021060.h24v06.001.2021144025741.h5,2021-05-24 03:05,6494826
284,VNP46A3.A2021060.h24v13.001.2021144025743.h5,2021-05-24 03:04,848410
285,VNP46A3.A2021060.h24v15.001.2021144025747.h5,2021-05-24 03:05,3263835
286,VNP46A3.A2021060.h24v17.001.2021144133856.h5,2021-05-24 13:43,609352
287,VNP46A3.A2021060.h25v01.001.2021144025749.h5,2021-05-24 03:04,5159667
288,VNP46A3.A2021060.h25v02.001.2021144025749.h5,2021-05-24 03:05,22196499
289,VNP46A3.A2021060.h25v03.001.2021144025745.h5,2021-05-24 03:06,17188073
290,VNP46A3.A2021060.h25v04.001.2021144025749.h5,2021-05-24 03:06,19168253
291,VNP46A3.A2021060.h25v05.001.2021144025749.h5,2021-05-24 03:08,26579641
292,VNP46A3.A2021060.h25v06.001.2021144025748.h5,2021-05-24 03:07,24115829
293,VNP46A3.A2021060.h25v07.001.2021144025750.h5,2021-05-24 03:06,17456312
294,VNP46A3.A2021060.h25v08.001.2021144025754.h5,2021-05-24 03:05,2304908
295,VNP46A3.A2021060.h25v09.001.2021144025754.h5,2021-05-24 03:05,644204
296,VNP46A3.A2021060.h25v13.001.2021144025751.h5,2021-05-24 03:05,663915
297,VNP46A3.A2021060.h25v14.001.2021144025750.h5,2021-05-24 03:04,634498
298,VNP46A3.A2021060.h25v15.001.2021144025754.h5,2021-05-24 03:04,1185777
299,VNP46A3.A2021060.h25v16.001.2021144025751.h5,2021-05-24 03:04,3962409
300,VNP46A3.A2021060.h25v17.001.2021144131351.h5,2021-05-24 13:18,609352
301,VNP46A3.A2021060.h26v01.001.2021144025758.h5,2021-05-24 03:04,7502059
302,VNP46A3.A2021060.h26v02.001.2021144025756.h5,2021-05-24 03:07,22720668
303,VNP46A3.A2021060.h26v03.001.2021144025758.h5,2021-05-24 03:07,22556522
304,VNP46A3.A2021060.h26v04.001.2021144025758.h5,2021-05-24 03:06,19839352
305,VNP46A3.A2021060.h26v05.001.2021144025804.h5,2021-05-24 03:07,15315444
306,VNP46A3.A2021060.h26v06.001.2021144025803.h5,2021-05-24 03:07,24980858
307,VNP46A3.A2021060.h26v07.001.2021144025803.h5,2021-05-24 03:05,4767782
308,VNP46A3.A2021060.h26v08.001.2021144025806.h5,2021-05-24 03:05,1708875
309,VNP46A3.A2021060.h26v15.001.2021144025800.h5,2021-05-24 03:05,2210581
310,VNP46A3.A2021060.h26v16.001.2021144025805.h5,2021-05-24 03:04,4711296
311,VNP46A3.A2021060.h26v17.001.2021144133611.h5,2021-05-24 13:40,609352
312,VNP46A3.A2021060.h27v00.001.2021144132113.h5,2021-05-24 13:24,608808
